# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.511,80.0,80.0,False,
00:00:02.897,80.0,80.0,False,
00:00:02.997,80.0,80.0,False,
00:00:03.099,80.0,80.0,False,
00:00:03.199,80.0,80.0,False,
00:00:03.301,80.0,80.0,False,
00:00:03.402,80.0,80.0,False,
00:00:03.504,80.0,80.0,False,
00:00:03.604,80.0,80.0,False,
00:00:03.706,80.0,80.0,False,
00:00:03.806,80.0,80.0,False,
00:00:03.906,80.0,80.0,False,
00:00:04.007,80.0,80.0,False,
00:00:04.108,80.0,80.0,False,
00:00:04.208,80.0,80.0,False,
00:00:04.308,80.0,80.0,False,
00:00:04.409,80.0,80.0,False,
00:00:04.510,80.0,80.0,False,
00:00:04.612,80.0,80.0,False,
00:00:04.712,80.0,80.0,False,
00:00:04.813,80.0,80.0,False,
00:00:04.914,80.0,80.0,False,
00:00:04.924,80.0,80.0,True,0.0
00:00:05.015,80.0,80.0,False,
00:00:05.115,80.0,80.0,False,
00:00:05.122,80.0,306.12,True,306.12
00:00:05.216,80.94715356826782,306.12,False,
00:00:05.279,81.57488107681274,339.94,True,382.17
00:00:05.317,81.9594407081604,339.94,False,
00:00:05.418,82.96953439712524,339.94,False,
00:00:05.429,83.07217836380005,356.44,True,394.74
00:00:05.519,83.97582292556763,358.8668416689056,False,
00:00:05.570,84.48622465133667,400.0,True,425.53
00:00:05.619,120.9068367138343,399.79340694459603,False,
00:00:05.699,171.01134874817748,427.55,True,468.75
00:00:05.719,184.09875067374202,426.67381449833357,False,
00:00:05.819,238.13538425137958,426.67381449833357,False,
00:00:05.840,247.49251006819173,437.96,True,422.54
00:00:05.920,281.5864175833396,435.667588270005,False,
00:00:06.021,309.8668860875428,332.0344940416504,False,
00:00:06.121,307.03207915858195,213.2854201962348,False,
00:00:06.222,299.3286888737033,156.84849859797677,False,
00:00:06.324,289.44228400908554,123.93953780660057,False,
00:00:06.425,278.6271974604477,102.58855489194617,False,
00:00:06.484,271.98879221394225,196.94,True,93.17
00:00:06.525,269.9408126009473,190.17233829573763,False,
00:00:06.626,265.04190351023425,190.17233829573763,False,
00:00:06.673,262.9165622200617,184.8,True,319.15
00:00:06.727,260.0783787706846,178.9127890372643,False,
00:00:06.828,255.12792299214195,178.9127890372643,False,
00:00:06.864,253.46685107575934,175.78,True,312.5
00:00:06.929,250.33697485433038,176.2478155255548,False,
00:00:07.031,245.79506409708375,176.2478155255548,False,
00:00:07.062,244.44942362287307,311.96,True,304.57
00:00:07.132,255.3618986828004,312.0439304609955,False,
00:00:07.233,268.0643641146712,312.0439304609955,False,
00:00:07.334,270.4210186404901,220.02963942200503,False,
00:00:07.436,265.2753955623359,160.53195479608996,False,
00:00:07.536,257.7594152890719,126.54924849858118,False,
00:00:07.637,249.00989266392165,104.37148978632021,False,
00:00:07.738,239.58897923317727,88.70110099963026,False,
00:00:07.838,230.06053123519553,77.2656263192524,False,
00:00:07.940,220.38203850741425,68.3431225687591,False,
00:00:08.040,210.86709505617708,61.304728482415996,False,
00:00:08.141,201.61462466389304,55.619321252117565,False,
00:00:08.241,192.55802191028366,50.8735016662472,False,
00:00:08.341,183.8321938793172,46.892618395093294,False,
00:00:08.442,175.37140168014548,43.47372823426433,False,
00:00:08.542,167.24219584770944,40.522673033716366,False,
00:00:08.643,159.4140733868928,37.93847580210528,False,
00:00:08.745,151.8834329371739,35.65446577219604,False,
00:00:08.845,144.7497435563403,33.64790138365695,False,
00:00:08.946,137.88905062621146,31.843461580315275,False,
00:00:09.046,131.39859551150406,30.235806336660023,False,
00:00:09.147,125.19006407030477,28.77827116694613,False,
00:00:09.247,119.28497857353982,27.456949970416417,False,
00:00:09.348,113.61536259489398,26.241721458956487,False,
00:00:09.450,108.20735086882466,25.126538656810077,False,
00:00:09.550,103.13681606788548,24.11613313126212,False,
00:00:09.651,98.25844128595277,23.17305056476764,False,
00:00:09.752,93.6125033156976,22.298857642958996,False,
00:00:09.854,89.20113315677106,21.488310280869875,False,
00:00:09.956,85.01121965151957,20.73429205318878,False,
00:00:10.057,81.04136949044363,20.03264820709092,False,
00:00:10.158,77.27139659304561,19.376552036792763,False,
00:00:10.259,73.70140273675761,18.763319638136643,False,
00:00:10.361,70.31317791203143,18.187571209435692,False,
00:00:10.462,67.1064547554575,17.647428338815324,False,
