# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.035,80.0,80.0,False,
00:00:02.144,80.0,80.0,False,
00:00:02.246,80.0,80.0,False,
00:00:02.346,80.0,80.0,False,
00:00:02.446,80.0,80.0,False,
00:00:02.548,80.0,80.0,False,
00:00:02.648,80.0,80.0,False,
00:00:02.750,80.0,80.0,False,
00:00:02.850,80.0,80.0,False,
00:00:02.951,80.0,80.0,False,
00:00:03.051,80.0,80.0,False,
00:00:03.152,80.0,80.0,False,
00:00:03.253,80.0,80.0,False,
00:00:03.354,80.0,80.0,False,
00:00:03.454,80.0,80.0,False,
00:00:03.554,80.0,80.0,False,
00:00:03.655,80.0,80.0,False,
00:00:03.756,80.0,80.0,False,
00:00:03.857,80.0,80.0,False,
00:00:03.958,80.0,80.0,False,
00:00:04.059,80.0,80.0,False,
00:00:04.159,80.0,80.0,False,
00:00:04.260,80.0,80.0,False,
00:00:04.362,80.0,80.0,False,
00:00:04.462,80.0,80.0,False,
00:00:04.563,80.0,80.0,False,
00:00:04.663,80.0,80.0,False,
00:00:04.765,80.0,80.0,False,
00:00:04.865,80.0,80.0,False,
00:00:04.966,80.0,80.0,False,
00:00:05.066,80.0,80.0,False,
00:00:05.167,80.0,80.0,False,
00:00:05.268,80.0,80.0,False,
00:00:05.369,80.0,80.0,False,
00:00:05.470,80.0,80.0,False,
00:00:05.570,80.0,80.0,False,
00:00:05.671,80.0,80.0,False,
00:00:05.772,80.0,80.0,False,
00:00:05.873,80.0,80.0,False,
00:00:05.975,80.0,80.0,False,
00:00:06.075,80.0,80.0,False,
00:00:06.176,80.0,80.0,False,
00:00:06.277,80.0,80.0,False,
00:00:06.290,80.0,80.0,True,0.0
00:00:06.377,80.0,80.0,False,
00:00:06.478,80.0,80.0,False,
00:00:06.579,80.0,80.0,False,
00:00:06.680,80.0,80.0,False,
00:00:06.780,80.0,80.0,False,
00:00:06.881,80.0,80.0,False,
00:00:06.982,80.0,80.0,False,
00:00:07.083,79.9394908120336,75.68088462388599,False,
00:00:07.183,79.4038066307078,67.1694598086754,False,
00:00:07.283,78.46937922071847,60.39584200302677,False,
00:00:07.384,77.45986488890084,54.82469633907632,False,
00:00:07.485,76.45487812590035,50.21357579786889,False,
00:00:07.586,75.44749048780831,46.30934772295753,False,
00:00:07.686,74.44397953581246,42.980378600929875,False,
00:00:07.786,73.43961504530343,40.09563367827354,False,
00:00:07.825,73.0568530900422,39.11,True,39.11
00:00:07.886,72.43831184935006,39.11,False,
00:00:07.987,71.42905500959786,39.11,False,
00:00:08.088,70.42415884565743,39.11,False,
00:00:08.188,69.41832092832955,39.11,False,
00:00:08.289,68.41751125883492,39.11,False,
00:00:08.390,67.404201303238,39.11,False,
00:00:08.490,66.39834431242379,39.11,False,
00:00:08.592,65.38510111402901,39.11,False,
00:00:08.612,65.18123415541085,51.68,True,76.14
