time,song_bpm,walking_bpm,step_event
00:00:03.938,80.0,80.0,True
00:00:05.776,80.0,33.8,True
00:00:05.783,33.8,33.8,False
00:00:07.619,33.251861848793915,32.54883782530958,False
00:00:07.621,33.248769125201996,32.53088458487284,False
00:00:07.627,33.24016934257615,32.42787466305558,False
00:00:07.690,33.0384620363715,31.65340449424635,False
00:00:07.889,31.19645237684854,28.406964958816612,False
00:00:07.890,31.190886873722686,28.379921003442355,False
00:00:08.017,30.086500878689677,26.78997992813303,False
00:00:08.018,30.086500878689677,29.33,True
00:00:08.131,29.91105373305202,29.33,False
00:00:08.150,29.888948415943826,29.33,False
00:00:08.400,29.60999260371481,29.33,False
00:00:08.423,29.597039378382355,29.33,False
00:00:08.612,29.496187685427085,29.33,False
00:00:08.613,29.496187685427085,39.22,True
00:00:08.631,29.873877323425745,39.22,False
00:00:08.683,30.837059825026625,39.22,False
00:00:08.696,31.060708612901685,39.22,False
00:00:08.748,31.91117430298452,39.22,False
00:00:08.755,32.012556434335124,39.22,False
00:00:08.776,32.317804085728646,39.22,False
00:00:08.960,34.84424926083662,39.22,False
00:00:08.961,34.84424926083662,56.96,True
00:00:08.962,34.95214141448709,56.96,False
00:00:09.070,39.662100953316006,56.96,False
00:00:09.094,40.5144370729626,56.96,False
00:00:09.184,43.17549231533934,56.96,False
00:00:09.203,43.95939075044577,56.96,False
00:00:09.375,48.28177692010357,56.96,False
00:00:09.391,48.28177692010357,147.54,True
00:00:09.391,52.7005538923794,147.54,False
00:00:09.533,79.30441428737379,147.54,False
00:00:09.538,80.23354836330617,147.54,False
00:00:09.543,80.78126827279857,147.54,False
00:00:09.565,83.83510767537197,147.54,False
00:00:09.648,92.42954149358354,147.54,False
00:00:09.676,92.42954149358354,169.01,True
00:00:09.696,100.13092501748655,169.01,False
00:00:09.742,108.25327153465629,169.01,False
00:00:09.792,111.68376440036646,169.01,False
00:00:09.812,115.79053475262616,169.01,False
00:00:09.879,123.3775273714123,169.01,False
00:00:09.879,123.50331764520546,169.01,False
00:00:09.968,130.2820850120479,169.01,False
00:00:09.986,130.2820850120479,169.65,True
00:00:10.006,134.18063401987752,169.65,False
00:00:10.020,135.29601990876736,169.65,False
00:00:10.027,135.8687740820032,169.65,False
00:00:10.031,136.11566360152545,169.65,False
00:00:10.034,136.31743069169153,169.65,False
00:00:10.038,136.64501031083418,169.65,False
00:00:10.116,141.32563478558143,169.65,False
00:00:10.123,142.0705642725243,169.65,False
00:00:10.158,143.8274587255788,169.65,False
00:00:10.159,144.06059585464234,169.65,False
00:00:10.279,149.52530084699148,169.65,False
00:00:10.300,149.52530084699148,173.91,True
00:00:10.321,152.11536818137168,173.91,False
00:00:10.323,152.28291590999598,173.91,False
00:00:10.334,152.760182913859,173.91,False
00:00:10.345,153.2197874699745,173.91,False
00:00:10.430,156.2397969337275,173.91,False
00:00:10.436,156.88759843898043,173.91,False
00:00:10.475,158.0501109197023,173.91,False
00:00:10.476,158.2473279966886,173.91,False
00:00:10.587,161.13050713114063,173.91,False
00:00:10.594,161.7954983755998,173.91,False
00:00:10.600,161.9462168079701,173.91,False
00:00:10.622,161.9462168079701,175.78,True
00:00:10.633,162.83931837626469,175.78,False
00:00:10.645,163.14599708944314,175.78,False
00:00:10.645,163.15853378685796,175.78,False
00:00:10.649,163.2480813236056,175.78,False
00:00:10.731,165.01530635149206,175.78,False
00:00:10.742,165.51761717862777,175.78,False
00:00:10.778,166.2549137395415,175.78,False
00:00:10.785,166.38461266611128,175.78,False
00:00:10.882,168.17931070631366,175.78,False
00:00:10.883,168.21789128489416,175.78,False
00:00:10.885,168.2497998447029,175.78,False
00:00:10.886,168.25781424077272,175.78,False
00:00:10.900,168.473509927414,175.78,False
00:00:10.967,169.23558329891515,174.15939786351166,False
00:00:10.968,169.23558329891515,176.3,True
00:00:10.972,169.30828391443697,176.3,False
00:00:11.001,169.70446577884726,176.3,False
00:00:11.015,169.8955085484052,176.3,False
00:00:11.122,171.2444098513086,176.3,False
00:00:11.126,171.2977126895281,176.3,False
00:00:11.135,171.39387988079335,176.3,False
00:00:11.135,171.39387988079335,176.3,False
00:00:11.139,171.42855009075745,176.3,False
00:00:11.142,171.457182012326,176.3,False
00:00:11.142,171.457182012326,176.3,False
00:00:11.194,171.95856323861946,176.3,False
00:00:11.205,172.056914392516,176.3,False
00:00:11.224,172.21580309292557,176.3,False
00:00:11.233,172.2954284490002,176.3,False
00:00:11.266,172.555553971392,176.3,False
00:00:11.266,172.55936778017508,176.3,False
00:00:11.357,172.5322532467443,172.4091618784413,False
00:00:11.365,172.5322532467443,176.3,True
00:00:11.380,172.70662781014147,176.3,False
00:00:11.420,172.9985214478135,176.3,False
00:00:11.425,173.02566811918203,176.3,False
00:00:11.430,173.06155513084386,176.3,False
00:00:11.435,173.09400826603397,176.3,False
00:00:11.435,173.09400826603397,176.3,False
00:00:11.478,173.370348698105,176.3,False
00:00:11.484,173.40297345611228,176.3,False
00:00:11.546,173.7666213249931,176.3,False
00:00:11.551,173.78977040314726,176.3,False
00:00:11.580,173.93532683391416,176.3,False
00:00:11.584,173.95430824683888,176.3,False
00:00:11.625,174.1486633009374,176.3,False
00:00:11.625,174.1486633009374,176.3,False
00:00:11.664,174.31517105286554,176.3,False
00:00:11.713,174.31517105286554,175.1,True
00:00:11.730,174.4192553304581,175.1,False
00:00:11.737,174.4279083087143,175.1,False
00:00:11.743,174.436055828335,175.1,False
00:00:11.746,174.4399958313564,175.1,False
00:00:11.751,174.4474098758343,175.1,False
00:00:11.753,174.4497315839968,175.1,False
00:00:11.802,174.51301885885732,175.1,False
00:00:11.830,174.54539368654443,175.1,False
00:00:11.852,174.57077123497464,175.1,False
00:00:11.862,174.5809167008447,175.1,False
00:00:11.899,174.61911915567785,175.1,False
00:00:11.904,174.62398173082008,175.1,False
