# meta: {"smoothing_window": 3, "stride": 1, "run_type": "hybrid"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.007,80.0,80.0,False,
00:00:00.107,80.0,80.0,False,
00:00:00.209,80.0,80.0,False,
00:00:00.310,80.0,80.0,False,
00:00:00.410,80.0,80.0,False,
00:00:00.510,80.0,80.0,False,
00:00:00.611,80.0,80.0,False,
00:00:00.713,80.0,80.0,False,
00:00:00.813,80.0,80.0,False,
00:00:00.915,80.0,80.0,False,
00:00:01.015,80.0,80.0,False,
00:00:01.115,80.0,80.0,False,
00:00:01.216,80.0,80.0,False,
00:00:01.316,80.0,80.0,False,
00:00:01.417,80.0,80.0,False,
00:00:01.518,80.0,80.0,False,
00:00:01.619,80.0,80.0,False,
00:00:01.719,80.0,80.0,False,
00:00:01.787,80.0,80.0,True,0.0
00:00:01.820,80.0,80.0,False,
00:00:01.920,80.0,80.0,False,
00:00:02.021,80.0,80.0,False,
00:00:02.122,80.0,80.0,False,
00:00:02.223,80.0,80.0,False,
00:00:02.321,80.0,112.57,True,112.57
00:00:02.326,80.0,112.57,False,
00:00:02.427,96.83666473432383,112.57,False,
00:00:02.528,102.50083203388515,112.57,False,
00:00:02.630,105.41221796331314,112.57,False,
00:00:02.731,107.19631704744579,112.57,False,
00:00:02.832,108.40238214108213,112.57,False,
00:00:02.835,108.45107666436873,114.61,True,116.73
00:00:02.933,109.82049907123277,114.61,False,
00:00:03.034,110.89269259075729,114.61,False,
00:00:03.134,111.7203865897163,114.61,False,
00:00:03.235,112.36488927982695,114.61,False,
00:00:03.336,112.86654962757693,114.61,False,
00:00:03.414,112.6987865253396,110.77,True,103.81
00:00:03.437,112.64681807411002,110.77,False,
00:00:03.537,112.42574160244017,110.77,False,
00:00:03.637,112.22992456180675,110.77,False,
00:00:03.739,112.05622618784835,110.77,False,
00:00:03.840,111.90328310496108,110.77,False,
00:00:03.942,111.76802296363729,110.77,False,
00:00:03.968,111.71627994465749,109.36,True,108.3
00:00:04.098,111.71627994465749,109.31139256776115,False,
00:00:04.199,111.08675184493549,109.31139256776115,False,
00:00:04.300,110.87599713377541,109.31139256776115,False,
00:00:04.402,110.68958128644589,109.31139256776115,False,
00:00:04.503,110.52561761982258,109.31139256776115,False,
00:00:04.532,110.44707119718684,106.07,True,106.19
00:00:04.604,110.33312905072981,109.089288924739,False,
00:00:04.704,110.18650363679414,109.089288924739,False,
00:00:04.805,110.05616863011652,109.089288924739,False,
00:00:04.906,109.94182047660689,109.089288924739,False,
00:00:05.007,109.84069634776678,109.089288924739,False,
00:00:05.051,109.79849140819667,109.89,True,115.61
00:00:05.107,109.76551676810496,109.29434498491497,False,
00:00:05.208,109.70953443064144,109.29434498491497,False,
00:00:05.308,109.66048232852546,109.29434498491497,False,
00:00:05.409,109.61717944090206,109.29434498491497,False,
00:00:05.509,109.57916933748241,109.29434498491497,False,
00:00:05.549,109.56493028680612,113.78,True,120.48
00:00:05.609,109.67903625371571,110.39210904680085,False,
00:00:05.710,109.83730356969497,110.39210904680085,False,
00:00:05.811,109.96198577516117,110.39210904680085,False,
00:00:05.912,110.05794516854674,110.39210904680085,False,
00:00:06.013,110.13200870220523,110.39210904680085,False,
00:00:06.086,110.17694409133516,115.83,True,111.73
00:00:06.114,110.19109181391003,110.39210904680085,False,
00:00:06.216,110.23615292717153,110.39210904680085,False,
00:00:06.317,110.27110583549995,110.39210904680085,False,
00:00:06.418,110.39210904680085,110.39210904680085,False,
00:00:06.518,110.39210904680085,110.39210904680085,False,
00:00:06.602,110.39210904680085,115.98,True,116.05
00:00:06.620,110.39210904680085,110.39210904680085,False,
00:00:06.721,110.39210904680085,110.39210904680085,False,
00:00:06.822,110.39210904680085,110.39210904680085,False,
00:00:06.922,110.39210904680085,110.39210904680085,False,
00:00:07.023,110.39210904680085,110.39210904680085,False,
00:00:07.124,110.39210904680085,110.39210904680085,False,
00:00:07.127,110.39210904680085,114.14,True,114.72
00:00:07.226,110.39210904680085,110.39210904680085,False,
00:00:07.326,110.39210904680085,110.39210904680085,False,
00:00:07.427,110.39210904680085,110.39210904680085,False,
00:00:07.528,110.39210904680085,110.39210904680085,False,
00:00:07.615,110.39210904680085,117.8,True,122.95
00:00:07.628,110.39210904680085,110.39210904680085,False,
00:00:07.729,110.39210904680085,110.39210904680085,False,
00:00:07.830,110.39210904680085,110.39210904680085,False,
00:00:07.931,110.39210904680085,110.39210904680085,False,
00:00:08.032,110.39210904680085,110.39210904680085,False,
00:00:08.133,110.39210904680085,110.39210904680085,False,
00:00:08.173,110.33682417170827,114.65,True,107.33
00:00:08.235,110.39210904680085,110.39210904680085,False,
00:00:08.335,110.39210904680085,110.39210904680085,False,
00:00:08.436,110.39210904680085,110.39210904680085,False,
00:00:08.536,110.39210904680085,110.39210904680085,False,
00:00:08.589,110.39210904680085,123.03,True,144.23
00:00:08.636,112.38864528737624,122.32925192500824,False,
00:00:08.737,115.23571085159216,122.32925192500824,False,
00:00:08.838,116.97973362798999,122.32925192500824,False,
00:00:08.938,118.17400868292006,122.32925192500824,False,
00:00:09.039,119.10560263669048,122.32925192500824,False,
00:00:09.112,119.40682004384179,120.16,True,114.72
00:00:09.140,119.93655576364225,126.33353943083634,False,
00:00:09.240,121.43847294317263,126.33353943083634,False,
00:00:09.341,122.52681354065335,126.33353943083634,False,
00:00:09.441,123.37366489363872,126.33353943083634,False,
00:00:09.542,124.03536802701227,126.33353943083634,False,
00:00:09.618,124.25077737279267,124.65,True,118.81
00:00:09.643,124.10196896915632,119.30109909569894,False,
00:00:09.743,123.53582351273845,119.30109909569894,False,
00:00:09.844,123.0337765130193,119.30109909569894,False,
00:00:09.945,122.59264361735185,119.30109909569894,False,
00:00:10.045,122.20457972864529,119.30109909569894,False,
00:00:10.106,121.98580951785728,118.58,True,122.45
00:00:10.145,121.90459375448036,120.22400268983593,False,
00:00:10.246,121.70485189039799,120.22400268983593,False,
00:00:10.346,121.5305444036215,120.22400268983593,False,
00:00:10.447,121.3759678473166,120.22400268983593,False,
00:00:10.547,121.24040713547873,120.22400268983593,False,
00:00:10.585,121.19211892360548,122.2,True,125.52
00:00:10.647,121.37859918211079,122.50056786667567,False,
00:00:10.748,121.62825294146084,122.50056786667567,False,
00:00:10.848,121.82193548498867,122.50056786667567,False,
00:00:10.949,121.97394185038044,122.50056786667567,False,
00:00:11.050,122.09109848201479,122.50056786667567,False,
00:00:11.081,122.15217550072038,122.95,True,120.97
00:00:11.150,122.24955822113643,122.7742698269217,False,
00:00:11.251,122.36706756183322,122.7742698269217,False,
00:00:11.351,122.45722091901659,122.7742698269217,False,
00:00:11.452,122.52798861392563,122.7742698269217,False,
00:00:11.553,122.5830485369666,122.7742698269217,False,
00:00:11.574,122.58784952308356,122.7,True,121.7
00:00:11.654,122.474873641053,121.37323998016525,False,
00:00:11.755,122.34365566543694,121.37323998016525,False,
00:00:11.856,122.22887869072122,121.37323998016525,False,
00:00:11.956,122.12775284793231,121.37323998016525,False,
00:00:12.057,122.03814991339684,121.37323998016525,False,
00:00:12.058,122.03688070755173,122.28,True,124.22
00:00:12.158,121.95959610422634,121.37323998016525,False,
00:00:12.260,121.89002901783799,121.37323998016525,False,
00:00:12.361,121.82787948671235,121.37323998016525,False,
00:00:12.462,121.77400882525086,121.37323998016525,False,
00:00:12.559,121.71992761854337,121.7,True,119.28
00:00:12.569,121.71992761854337,121.37323998016525,False,
00:00:12.671,121.67521603358746,121.37323998016525,False,
00:00:12.772,121.639303116849,121.37323998016525,False,
00:00:12.873,121.60776867178379,121.37323998016525,False,
00:00:12.973,121.58004378995588,121.37323998016525,False,
00:00:13.022,121.56762177476404,124.48,True,130.43
00:00:13.073,121.55567265586747,121.37323998016525,False,
