# meta: {"smoothing_window": 6, "stride": 2, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.002,80.0,80.0,False,
00:00:00.102,80.0,80.0,False,
00:00:00.204,80.0,80.0,False,
00:00:00.304,80.0,80.0,False,
00:00:00.406,80.0,80.0,False,
00:00:00.507,80.0,80.0,False,
00:00:00.608,80.0,80.0,False,
00:00:00.709,80.0,80.0,False,
00:00:00.811,80.0,80.0,False,
00:00:00.911,80.0,80.0,False,
00:00:01.011,80.0,80.0,False,
00:00:01.112,80.0,80.0,False,
00:00:01.214,80.0,80.0,False,
00:00:01.314,80.0,80.0,False,
00:00:01.416,80.0,80.0,False,
00:00:01.516,80.0,80.0,False,
00:00:01.618,80.0,80.0,False,
00:00:01.718,80.0,80.0,False,
00:00:01.819,80.0,80.0,False,
00:00:01.920,80.0,80.0,False,
00:00:02.021,80.0,80.0,False,
00:00:02.122,80.0,80.0,False,
00:00:02.222,80.0,80.0,False,
00:00:02.322,80.0,80.0,False,
00:00:02.423,80.0,80.0,False,
00:00:02.524,80.0,80.0,False,
00:00:02.589,80.0,80.0,True,0.0
00:00:02.626,80.0,80.0,False,
00:00:02.727,80.0,80.0,False,
00:00:02.828,80.0,80.0,False,
00:00:02.928,80.0,80.0,False,
00:00:03.029,80.0,80.0,False,
00:00:03.129,80.0,80.0,False,
00:00:03.230,80.0,80.0,False,
00:00:03.331,80.0,80.0,False,
00:00:03.432,79.45597759619253,71.11418560745746,False,
00:00:03.451,79.2315493576359,69.69,True,69.69
00:00:03.534,78.30591089221801,69.69,False,
00:00:03.634,77.29070923022671,69.69,False,
00:00:03.734,76.39504334514851,69.69,False,
00:00:03.834,75.60662580652686,69.69,False,
00:00:03.935,74.90671749446814,69.69,False,
00:00:04.036,74.288513908127,69.69,False,
00:00:04.136,73.74510632088938,69.69,False,
00:00:04.237,73.2654405354386,69.69,False,
00:00:04.243,73.2286522693248,72.6,True,75.76
00:00:04.338,73.15986232346503,72.6,False,
00:00:04.439,73.0930688887675,72.6,False,
00:00:04.540,73.03462367162268,72.6,False,
00:00:04.641,72.98313089084552,72.6,False,
00:00:04.741,72.93793849662099,72.6,False,
