# meta: {"smoothing_window": 1, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.373,120.0,120.0,False,
00:00:03.551,120.0,120.0,False,
00:00:03.652,120.0,120.0,False,
00:00:03.752,120.0,120.0,False,
00:00:03.854,120.0,120.0,False,
00:00:03.955,120.0,120.0,False,
00:00:04.055,120.0,120.0,False,
00:00:04.157,120.0,120.0,False,
00:00:04.258,120.0,120.0,False,
00:00:04.359,120.0,120.0,False,
00:00:04.459,120.0,120.0,False,
00:00:04.560,120.0,120.0,False,
00:00:04.661,120.0,120.0,False,
00:00:04.763,120.0,120.0,False,
00:00:04.864,120.0,120.0,False,
00:00:04.964,120.0,120.0,False,
00:00:05.065,120.0,120.0,False,
00:00:05.167,120.0,120.0,False,
00:00:05.267,120.0,120.0,False,
00:00:05.369,120.0,120.0,False,
00:00:05.469,120.0,120.0,False,
00:00:05.569,120.0,120.0,False,
00:00:05.670,120.0,120.0,False,
00:00:05.771,120.0,120.0,False,
00:00:05.872,120.0,120.0,False,
00:00:05.973,120.0,120.0,False,
00:00:06.055,120.0,120.0,True,0.0
00:00:06.075,120.0,120.0,False,
00:00:06.176,120.0,120.0,False,
00:00:06.276,120.0,120.0,False,
00:00:06.376,120.0,120.0,False,
00:00:06.418,120.0,165.29,True,165.29
00:00:06.477,120.58822631835938,165.29,False,
00:00:06.577,121.59276723861694,165.29,False,
00:00:06.679,122.60888576507568,165.29,False,
00:00:06.764,123.45997095108032,173.41,True,173.41
00:00:06.779,123.60957384109497,173.41,False,
00:00:06.879,124.61329221725464,173.41,False,
00:00:06.979,125.6143856048584,173.41,False,
00:00:07.081,126.62549018859863,173.41,False,
00:00:07.101,126.817626953125,178.57,True,178.57
00:00:07.182,127.63745784759521,176.56418748998806,False,
00:00:07.282,128.64097833633423,176.56418748998806,False,
00:00:07.383,129.64938402175903,176.56418748998806,False,
00:00:07.483,130.65471649169922,156.78097732435063,False,
00:00:07.585,131.12420544254636,123.94197942133081,False,
00:00:07.596,131.0615237456885,120.97,True,120.97
00:00:07.686,130.96305360346383,129.25803701344313,False,
00:00:07.787,130.85868329784577,129.25803701344313,False,
00:00:07.887,130.7613869102428,129.25803701344313,False,
00:00:07.989,130.66923186030314,129.25803701344313,False,
00:00:08.001,130.65870780606008,148.15,True,148.15
00:00:08.090,132.27358177463555,146.15212037431203,False,
00:00:08.190,133.76406101249682,146.15212037431203,False,
00:00:08.291,135.00480536661223,146.15212037431203,False,
00:00:08.392,136.05432643420576,146.15212037431203,False,
00:00:08.493,136.0871441933936,121.8514618065189,False,
00:00:08.514,135.87029745024168,116.96,True,116.96
00:00:08.594,135.29382585418395,124.10644991751639,False,
00:00:08.696,134.6078303442803,124.10644991751639,False,
00:00:08.796,133.97096394139248,124.10644991751639,False,
00:00:08.880,133.46410369611897,164.38,True,164.38
00:00:08.897,134.13729464853026,156.7822450743703,False,
00:00:08.997,137.5286493222557,156.7822450743703,False,
00:00:09.098,140.12215520444758,156.7822450743703,False,
00:00:09.199,142.16442681443647,156.7822450743703,False,
00:00:09.291,143.4224633737009,145.63,True,145.63
00:00:09.300,143.4586278722326,149.28732257111096,False,
00:00:09.400,143.8352238924841,149.28732257111096,False,
00:00:09.501,144.17796997410795,149.28732257111096,False,
00:00:09.601,144.48829088810234,149.28732257111096,False,
00:00:09.702,144.76963571302252,145.86921643002216,False,
00:00:09.705,144.7699336499262,145.28,True,145.28
00:00:09.803,144.68621771804783,143.36910913150484,False,
00:00:09.903,144.60632113423523,143.36910913150484,False,
00:00:10.005,144.530090995202,143.36910913150484,False,
00:00:10.105,144.4593816361259,143.36910913150484,False,
00:00:10.166,144.23199153874725,130.15,True,130.15
00:00:10.207,143.9463403974277,133.01764067730775,False,
00:00:10.307,143.2799386622628,133.01764067730775,False,
00:00:10.409,142.6502476372909,133.01764067730775,False,
00:00:10.509,142.06253413387674,133.01764067730775,False,
00:00:10.558,141.789602911097,152.28,True,152.28
00:00:10.609,142.0820013582822,149.32607788014778,False,
00:00:10.710,142.6073461340641,149.32607788014778,False,
00:00:10.810,143.07349106005853,149.32607788014778,False,
00:00:10.911,143.49520945474328,149.32607788014778,False,
00:00:10.997,143.6575972364836,137.3,True,137.3
00:00:11.011,143.61522892216007,138.86130790060267,False,
00:00:11.112,143.32643501986038,138.86130790060267,False,
00:00:11.212,143.05573391784725,138.86130790060267,False,
00:00:11.313,142.7981237426977,138.86130790060267,False,
00:00:11.415,142.5556211316227,138.86130790060267,False,
00:00:11.449,142.43449249401624,132.16,True,132.16
00:00:11.515,142.0943167380962,133.95845574677497,False,
00:00:11.616,141.5944762166975,133.95845574677497,False,
00:00:11.717,141.12618547000775,133.95845574677497,False,
00:00:11.819,140.68491188297793,133.95845574677497,False,
00:00:11.920,140.22041408863535,127.38648345346027,False,
00:00:11.938,140.05078161400448,122.7,True,122.7
00:00:12.021,139.32537847376824,125.69159705059201,False,
