time,song_bpm,walking_bpm,step_event
00:00:05.674,120.0,120.0,True
00:00:06.084,120.0,146.7,True
00:00:06.086,124.12104368209839,146.7,False
00:00:06.187,125.12944459915161,146.7,False
00:00:06.288,126.13734722137451,146.7,False
00:00:06.389,127.13397741317749,146.7,False
00:00:06.489,128.14498901367188,146.7,False
00:00:06.589,128.41863144336588,118.61411963773564,False
00:00:06.605,128.31574502936203,115.16,True
00:00:06.691,127.62062102878758,115.16,False
00:00:06.792,126.85765300642655,115.16,False
00:00:06.892,126.14655080953915,115.16,False
00:00:06.993,125.48310947450565,115.16,False
00:00:07.076,124.95021626166046,126.85,True
00:00:07.093,124.9273989888224,122.76686864312265,False
00:00:07.197,124.79157289459347,122.76686864312265,False
00:00:07.298,124.66811890476065,122.76686864312265,False
00:00:07.398,124.5524960000323,122.76686864312265,False
00:00:07.499,124.44275981654991,122.76686864312265,False
00:00:07.593,124.28630934771304,116.96,True
00:00:07.600,124.28383858645691,123.73502539362468,False
00:00:07.701,124.25045014037441,123.73502539362468,False
00:00:07.801,124.21917157470216,123.73502539362468,False
00:00:07.901,124.18963984404701,123.73502539362468,False
00:00:08.002,124.1618577663684,123.73502539362468,False
00:00:08.046,124.15063673681918,132.16,True
00:00:08.104,124.3473799436403,129.4830498270187,False
00:00:08.204,124.6608323359401,129.4830498270187,False
00:00:08.305,124.95203317320721,129.4830498270187,False
00:00:08.405,125.23120679360598,129.4830498270187,False
00:00:08.506,125.48930786170547,129.4830498270187,False
00:00:08.569,125.35162606971593,114.29,True
00:00:08.606,125.29399026897941,122.82498869077332,False
00:00:08.707,125.14364049240321,122.82498869077332,False
00:00:08.807,125.00238058360026,122.82498869077332,False
00:00:08.908,124.8695862094246,122.82498869077332,False
00:00:09.008,124.74502273365259,122.82498869077332,False
00:00:09.057,124.68825612894021,123.2,True
00:00:09.109,124.60006567599675,121.94085650548644,False
00:00:09.209,124.43873992776344,121.94085650548644,False
00:00:09.309,124.28677618624816,121.94085650548644,False
00:00:09.410,124.14403280266473,121.94085650548644,False
00:00:09.510,124.01038836618727,121.94085650548644,False
00:00:09.559,123.93974495550238,119.28,True
00:00:09.610,123.82906975146953,120.41218515574141,False
00:00:09.710,123.62117511143508,120.41218515574141,False
00:00:09.812,123.42361007315037,120.41218515574141,False
00:00:09.913,123.24001541508555,120.41218515574141,False
00:00:10.013,123.0680886917206,120.41218515574141,False
00:00:10.045,123.01617157682134,124.22,True
00:00:10.113,123.2529012604837,128.47894678147435,False
00:00:10.213,123.5731628535769,128.47894678147435,False
00:00:10.314,123.87342412973516,128.47894678147435,False
00:00:10.416,124.15571246913423,128.47894678147435,False
00:00:10.516,124.41706417565167,127.20207560302121,False
00:00:10.576,124.25039437340138,112.78,True
00:00:10.617,123.8148858913798,107.62679144115914,False
00:00:10.717,122.83285794909732,107.62679144115914,False
00:00:10.818,121.9123886078725,107.62679144115914,False
00:00:10.919,121.02882365902045,107.62679144115914,False
00:00:11.021,120.20150508669242,107.62679144115914,False
00:00:11.059,119.90879814229386,123.97,True
00:00:11.123,120.19078090012012,126.29412532385324,False
00:00:11.223,120.59448214752722,126.29412532385324,False
00:00:11.325,120.96184092354329,126.29412532385324,False
00:00:11.425,121.29057937586312,126.29412532385324,False
00:00:11.525,121.59164803682324,126.29412532385324,False
00:00:11.565,121.63021376497804,118.58,True
00:00:11.626,121.6022997320346,120.87488412091236,False
00:00:11.726,121.55789013162838,120.87488412091236,False
00:00:11.826,121.51646531817295,120.87488412091236,False
00:00:11.927,121.47732530856896,120.87488412091236,False
00:00:12.027,121.4409630624684,120.87488412091236,False
00:00:12.049,121.43324846018834,123.97,True
00:00:12.127,121.7203594581223,127.1105773674379,False
00:00:12.228,122.05573710778602,127.1105773674379,False
00:00:12.329,122.36431895597023,127.1105773674379,False
00:00:12.430,122.65452192690354,127.1105773674379,False
00:00:12.530,122.91849054787909,124.77396893172883,False
00:00:12.574,122.82452300294933,114.29,True
00:00:12.630,122.12455132627525,102.92453342099483,False
00:00:12.731,120.95574516316803,102.92453342099483,False
00:00:12.831,119.8551545441808,102.92453342099483,False
00:00:12.932,118.82312597192501,102.92453342099483,False
00:00:13.032,117.85911936202342,102.92453342099483,False
00:00:13.060,117.6003790353393,123.2,True
00:00:13.132,117.81907391289491,122.54994296074499,False
00:00:13.232,118.10617595795885,122.54994296074499,False
00:00:13.333,118.37740248292718,122.54994296074499,False
00:00:13.434,118.63319990509149,122.54994296074499,False
00:00:13.535,118.87243422367486,122.54994296074499,False
00:00:13.555,118.91545863262314,121.21,True
00:00:13.637,119.05695331886687,121.77136123662301,False
00:00:13.737,119.22262030272702,121.77136123662301,False
00:00:13.838,119.37734051784012,121.77136123662301,False
00:00:13.938,119.5231320210455,121.77136123662301,False
00:00:14.014,119.62594422373999,131.0,True
00:00:14.038,119.90492811213765,130.75271411718185,False
00:00:14.139,120.90721935322148,130.75271411718185,False
00:00:14.239,121.7561082126257,130.75271411718185,False
00:00:14.340,122.49354838376048,130.75271411718185,False
00:00:14.440,123.13740858131732,130.75271411718185,False
00:00:14.541,123.26846324787586,113.94107766212245,False
00:00:14.545,123.23898734190229,112.78,True
00:00:14.641,122.41085491251343,108.92003982390973,False
00:00:14.741,121.58690208056787,108.92003982390973,False
00:00:14.842,120.81188366748438,108.92003982390973,False
00:00:14.943,120.08646223758558,108.92003982390973,False
00:00:15.033,119.47639882374904,122.95,True
00:00:15.044,119.51058400758109,124.54345626215189,False
00:00:15.144,119.81722289660148,124.54345626215189,False
00:00:15.245,120.10593421792478,124.54345626215189,False
00:00:15.345,120.37569824980935,124.54345626215189,False
00:00:15.446,120.62990784464948,124.54345626215189,False
00:00:15.547,120.78894523848653,116.96,True
