time,song_bpm,walking_bpm,step_event
00:00:04.982,120.0,120.0,True
00:00:05.086,120.0,582.52,True
00:00:05.088,121.06651782989502,582.52,False
00:00:05.189,122.07642793655396,582.52,False
00:00:05.290,123.08581352233887,294.20533258201294,False
00:00:05.390,124.08854961395264,197.2303542192904,False
00:00:05.490,125.09003400802612,148.38217137358535,False
00:00:05.591,125.53749750564401,118.87650852255014,False
00:00:05.691,124.6561651350832,99.14854420111307,False
00:00:05.791,123.65266371983051,85.04573529794433,False
00:00:05.892,122.65054274815083,74.4680333537215,False
00:00:05.992,121.64427567738056,66.20020876123775,False
00:00:06.093,120.64075518864155,59.601054287168445,False
00:00:06.193,119.64438725727558,54.233346823881114,False
00:00:06.296,118.60385705250263,49.57106917148803,False
00:00:06.397,117.59468365925312,45.75609355210206,False
00:00:06.498,116.5813737036562,42.47391437681002,False
00:00:06.599,115.57128716724873,39.63953383607396,False
00:00:06.700,114.56689168232441,37.172879767655324,False
00:00:06.800,113.56205989140034,34.994336985056734,False
00:00:06.901,112.55725909489155,33.057064226859794,False
00:00:07.002,111.5505914809084,31.319981033145947,False
00:00:07.102,110.54716874378681,29.761133480669674,False
00:00:07.203,109.54937745350361,28.357647355776816,False
00:00:07.304,108.52640677708149,27.049831219524254,False
00:00:07.404,107.52219487446308,25.87824696324885,False
00:00:07.505,106.51547242420673,24.80136301029117,False
00:00:07.606,105.50780106800556,23.80962761126249,False
00:00:07.706,104.50424481647968,22.897751353393407,False
00:00:07.807,103.50357342976093,22.055484576389933,False
00:00:07.907,102.49429036396504,21.266489757349397,False
00:00:08.007,101.49733353870869,20.540659134005107,False
00:00:08.108,100.48797179478169,19.854585406990683,False
00:00:08.208,99.48231030720234,19.215137902372735,False
00:00:08.309,98.47950507420063,18.617243848909425,False
00:00:08.410,97.48013783710957,18.057303026854523,False
00:00:08.510,96.46704961079121,17.523036136866967,False
00:00:08.610,95.4647760512209,17.02469836523598,False
00:00:08.711,94.45951272266865,16.552555883519073,False
00:00:08.811,93.45908690708637,16.107986092731213,False
00:00:08.911,92.46410895603657,15.688906862813246,False
00:00:09.012,91.44945431965351,15.283416872655561,False
00:00:09.113,90.43982316273213,14.900217696509467,False
00:00:09.213,89.43310786503315,14.536791203002112,False
00:00:09.314,88.43321372288227,14.192960758834102,False
00:00:09.414,87.42608834522724,13.862702865874684,False
00:00:09.515,86.42099667805195,13.548087217000141,False
00:00:09.616,85.40595103519917,13.244524332944387,False
00:00:09.716,84.40482426899433,12.958160902494898,False
00:00:09.817,83.3950190665102,12.681591905171304,False
00:00:09.918,82.39888001698017,12.420094497217082,False
00:00:10.018,81.38835479038715,12.165613806303762,False
00:00:10.118,80.38300324696064,11.92257765221646,False
00:00:10.219,79.37312413471699,11.688030780151555,False
00:00:10.320,78.36828042286396,11.463636885418403,False
00:00:10.421,77.35849667805195,11.246655274242709,False
00:00:10.521,76.35363627689838,11.038734843181626,False
00:00:10.622,75.34895230549336,10.838397187699217,False
00:00:10.722,74.3456821562624,10.64546864332143,False
00:00:10.823,73.34593106525898,10.459930074342251,False
00:00:10.923,72.33461905735493,10.278712048686293,False
00:00:11.023,71.33426476734638,10.105530975761173,False
00:00:11.123,70.33424664753437,9.938144235445074,False
00:00:11.223,69.33252860325337,9.775941513931242,False
00:00:11.324,68.33015252369404,9.618846987023982,False
00:00:11.424,67.32832003849506,9.466802667169741,False
00:00:11.524,66.32169772404194,9.318796955117529,False
00:00:11.625,65.31965304630756,9.175990240697686,False
00:00:11.725,64.31360055225849,9.036948832399085,False
00:00:11.826,63.30829192417622,8.902156494044064,False
00:00:11.926,62.30507661121845,8.771594529910907,False
00:00:12.027,61.29437972324848,8.643875176018948,False
00:00:12.128,60.28316546696186,8.519759184949299,False
00:00:12.229,59.287312519726754,8.400963577165056,False
00:00:12.329,58.27595759647846,8.28366200987483,False
00:00:12.430,57.26849128025532,8.170023647004463,False
00:00:12.531,56.25349570530415,8.05864593627464,False
00:00:12.631,55.25334883945942,7.95182863161773,False
00:00:12.732,54.247122299847604,7.847181999737012,False
00:00:12.832,53.24678708332539,7.7458429746658135,False
00:00:12.932,52.242422592816354,7.646695290977994,False
00:00:13.032,51.24199439304829,7.550427720050408,False
00:00:13.133,50.23225117939472,7.455690827054197,False
00:00:13.234,49.22831822651386,7.3638269180158575,False
00:00:13.334,48.22299767750263,7.274076854052775,False
00:00:13.435,47.21813250797749,7.186527385769725,False
00:00:13.535,46.22880746143818,7.1023665727316665,False
00:00:13.636,45.20849276798725,7.01760964980221,False
00:00:13.736,44.20823622959614,6.936459890672403,False
00:00:13.837,43.198023331341744,6.856385295258324,False
00:00:13.937,42.19786454456806,6.778908316064945,False
00:00:14.037,41.19362403172016,6.702857092174997,False
00:00:14.138,40.1946549536562,6.628879384133129,False
00:00:14.239,39.180996906933785,6.5554645516623244,False
00:00:14.339,38.1753997923708,6.484222867952204,False
00:00:14.440,37.16923524158955,6.414474066542975,False
00:00:14.540,36.16326857822895,6.346223112180226,False
00:00:14.641,35.163524639782906,6.279818240836082,False
00:00:14.742,34.14964724796772,6.213878983181446,False
00:00:14.843,33.134851944622994,6.149252236071264,False
00:00:14.944,32.126060021100045,6.086326557960912,False
00:00:15.044,31.12516690510273,6.025153551990045,False
00:00:15.144,30.124342930493356,5.965202096515587,False
00:00:15.245,29.117939961133004,5.90610758127878,False
00:00:15.346,28.108942997632028,5.8480245664295945,False
00:00:15.446,27.103763115582467,5.791286209570684,False
