# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.079,200.0,200.0,False,
00:00:02.961,200.0,200.0,False,
00:00:03.061,200.0,200.0,False,
00:00:03.162,200.0,200.0,False,
00:00:03.263,200.0,200.0,False,
00:00:03.364,200.0,200.0,False,
00:00:03.465,200.0,200.0,False,
00:00:03.565,200.0,200.0,False,
00:00:03.666,200.0,200.0,False,
00:00:03.767,200.0,200.0,False,
00:00:03.867,200.0,200.0,False,
00:00:03.968,200.0,200.0,False,
00:00:04.069,200.0,200.0,False,
00:00:04.170,200.0,200.0,False,
00:00:04.271,200.0,200.0,False,
00:00:04.371,200.0,200.0,False,
00:00:04.472,200.0,200.0,False,
00:00:04.572,200.0,200.0,False,
00:00:04.673,200.0,200.0,False,
00:00:04.772,200.0,200.0,True,0.0
00:00:04.774,200.0,200.0,False,
00:00:04.875,200.0,200.0,False,
00:00:04.976,200.0,200.0,False,
00:00:05.077,199.9927792395301,196.62136410834174,False,
00:00:05.178,199.056073507832,147.680173888958,False,
00:00:05.279,198.05091746764035,118.39013505865682,False,
00:00:05.380,197.03765996413082,98.66396932558632,False,
00:00:05.480,196.03664525465817,84.71869533777969,False,
00:00:05.582,195.02247937636227,74.10675499309754,False,
00:00:05.591,194.9232996316418,73.26,True,73.26
00:00:05.682,194.02016051726193,73.26,False,
00:00:05.782,193.0188763947949,73.26,False,
00:00:05.883,192.00512059645504,73.26,False,
00:00:05.984,190.99668153242916,73.26,False,
00:00:06.086,189.98251088576168,73.26,False,
00:00:06.142,189.41744693236203,87.78,True,109.49
00:00:06.187,188.96747239546627,87.78,False,
00:00:06.287,187.963486990498,87.78,False,
00:00:06.388,186.9525898309216,87.78,False,
00:00:06.490,185.94154008345456,87.78,False,
00:00:06.542,185.4205549569592,101.69,True,148.88
00:00:06.590,184.93945964293331,101.94823675019437,False,
00:00:06.690,183.9374531121716,101.94823675019437,False,
00:00:06.791,182.92310603575558,101.94823675019437,False,
00:00:06.860,182.23552115874142,141.84,True,188.68
00:00:06.892,181.5113476569236,145.86684452229727,False,
00:00:06.993,179.34407109798113,145.86684452229727,False,
00:00:07.093,177.3034231177618,145.86684452229727,False,
00:00:07.180,175.65137028477545,173.08,True,188.09
00:00:07.195,175.67624646310048,178.28167115973736,False,
00:00:07.296,175.83634794992227,178.28167115973736,False,
00:00:07.397,175.98565994221585,178.28167115973736,False,
00:00:07.498,176.12629723877922,178.28167115973736,False,
00:00:07.509,176.141048340184,186.34,True,182.37
00:00:07.599,176.835821763232,185.35198454497962,False,
00:00:07.700,177.5133669747615,185.35198454497962,False,
00:00:07.801,178.1074550695237,185.35198454497962,False,
00:00:07.841,178.30599822563698,183.49,True,180.18
00:00:07.901,178.45655550537836,182.44165488718977,False,
00:00:08.002,178.70136112185762,182.44165488718977,False,
