# meta: {"smoothing_window": 3, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.518,80.0,80.0,False,
00:00:02.980,80.0,80.0,False,
00:00:03.082,80.0,80.0,False,
00:00:03.182,80.0,80.0,False,
00:00:03.283,80.0,80.0,False,
00:00:03.701,80.0,80.0,False,
00:00:03.803,80.0,80.0,False,
00:00:03.903,80.0,80.0,False,
00:00:04.004,80.0,80.0,False,
00:00:04.105,80.0,80.0,False,
00:00:04.206,80.0,80.0,False,
00:00:04.307,80.0,80.0,False,
00:00:04.407,80.0,80.0,False,
00:00:04.509,80.0,80.0,False,
00:00:04.609,80.0,80.0,False,
00:00:04.710,80.0,80.0,False,
00:00:04.810,80.0,80.0,False,
00:00:04.911,80.0,80.0,False,
00:00:04.983,80.0,80.0,True,0.0
00:00:05.013,80.0,80.0,False,
00:00:05.113,80.0,80.0,False,
00:00:05.214,80.0,80.0,False,
00:00:05.315,80.0,80.0,False,
00:00:05.416,80.0,80.0,False,
00:00:05.518,80.0,80.0,False,
00:00:05.518,80.0,113.42,True,113.42
00:00:05.619,81.00998878479004,113.42,False,
00:00:05.720,82.0240330696106,113.42,False,
00:00:05.821,83.03582668304443,113.42,False,
00:00:05.922,84.0471076965332,113.42,False,
00:00:05.982,84.6402096748352,120.24,True,127.93
00:00:06.022,85.04982233047485,120.24,False,
00:00:06.124,86.06534004211426,120.24,False,
00:00:06.224,87.06578016281128,120.24,False,
00:00:06.325,88.07551383972168,120.24,False,
00:00:06.426,89.08784627914429,120.24,False,
00:00:06.528,90.1038408279419,109.81707644353563,False,
00:00:06.628,90.81898000663809,92.74170741603493,False,
00:00:06.730,90.52396608742738,80.20205220021779,False,
00:00:06.830,89.6248597058078,70.71997688924908,False,
00:00:06.930,88.62286748016082,63.250054099457046,False,
00:00:07.031,87.61824072921478,57.19305278860694,False,
00:00:07.132,86.6078633221408,52.168641505890314,False,
00:00:07.233,85.59721650207244,47.95469672910704,False,
00:00:07.333,84.59559382522308,44.40026930400159,False,
00:00:07.433,83.5928601177951,41.333230188415214,False,
00:00:07.535,82.5785893353244,38.633815463674274,False,
00:00:07.635,81.57744826400481,36.29417786319454,False,
00:00:07.735,80.5729478749057,34.21517725505509,False,
00:00:07.836,79.56486405456268,32.35519739366944,False,
00:00:07.937,78.55532826507293,30.684734280608893,False,
00:00:08.037,77.55102814758025,29.185722392271796,False,
00:00:08.071,77.2143691929599,58.33,True,28.74
00:00:08.139,76.53839768493377,58.73125286287316,False,
00:00:08.239,75.53760470473968,58.73125286287316,False,
00:00:08.340,74.52698754054087,58.73125286287316,False,
00:00:08.440,73.56720340384872,58.73125286287316,False,
00:00:08.489,73.1168648262136,60.5,True,143.54
00:00:08.541,72.92212505228278,66.9814168888217,False,
00:00:08.642,72.55935969327778,66.9814168888217,False,
00:00:08.743,72.2162465642743,66.9814168888217,False,
00:00:08.844,71.89596079916491,66.9814168888217,False,
00:00:08.867,71.8272375518505,62.39,True,158.31
00:00:08.946,72.09035301415074,77.18148850673346,False,
00:00:09.047,72.4030935591582,77.18148850673346,False,
00:00:09.148,72.69604786532392,77.18148850673346,False,
00:00:09.207,72.85957048265183,158.17,True,175.95
00:00:09.249,80.88716108038874,153.0569587831907,False,
00:00:09.350,96.9044758186037,153.0569587831907,False,
00:00:09.450,109.42314874728415,153.0569587831907,False,
00:00:09.551,119.14163987221768,153.0569587831907,False,
00:00:09.632,124.1132536298341,157.34,True,141.51
00:00:09.651,125.63067946323976,157.96077974472658,False,
00:00:09.752,131.8873628077185,157.96077974472658,False,
00:00:09.853,136.20610816424437,157.96077974472658,False,
