time,song_bpm,walking_bpm,step_event
00:00:04.607,120.0,120.0,True
00:00:05.093,120.0,123.46,True
00:00:05.096,121.01730195436787,123.31148691497124,False
00:00:05.197,121.15579925262404,123.31148691497124,False
00:00:05.298,121.28947544578409,123.31148691497124,False
00:00:05.399,121.41303358678523,123.31148691497124,False
00:00:05.500,121.52866574271076,123.31148691497124,False
00:00:05.590,121.61708457071038,121.95,True
00:00:05.600,121.60555197101563,119.79564106601661,False
00:00:05.700,121.49581945956936,119.79564106601661,False
00:00:05.802,121.39298219626201,119.79564106601661,False
00:00:05.902,121.29413463520505,119.79564106601661,False
00:00:06.003,121.20253409638372,119.79564106601661,False
00:00:06.077,121.1392987335055,121.95,True
00:00:06.107,121.21460231471951,125.19333333333333,False
00:00:06.207,121.45695407747301,125.19333333333333,False
00:00:06.307,121.6838042837155,125.19333333333333,False
00:00:06.408,121.89802678596136,125.19333333333333,False
00:00:06.509,122.09863974691463,125.19333333333333,False
00:00:06.592,122.1513304577698,119.76,True
00:00:06.609,122.13462003896602,120.56174196397059,False
00:00:06.710,122.03872710135302,120.56174196397059,False
00:00:06.811,121.94833392503338,120.56174196397059,False
00:00:06.911,121.86392466527899,120.56174196397059,False
00:00:07.011,121.78484197684627,120.56174196397059,False
00:00:07.046,121.75872725358121,123.84,True
00:00:07.112,121.82994857357028,123.51541579829218,False
00:00:07.213,121.93256769246881,123.51541579829218,False
00:00:07.314,122.02847169508279,123.51541579829218,False
00:00:07.415,122.12051129267967,123.51541579829218,False
00:00:07.515,122.20510755111354,123.51541579829218,False
00:00:07.522,122.20965590791653,129.31,True
00:00:07.616,122.64647525970557,128.8331761279358,False
00:00:07.717,123.0588276536798,128.8331761279358,False
00:00:07.817,123.42934445125111,128.8331761279358,False
00:00:07.917,123.76528466493318,128.8331761279358,False
00:00:08.018,123.99441896869727,120.80971784305667,False
00:00:08.030,123.96432473086979,121.95,True
00:00:08.119,123.56493369020889,116.68852991195682,False
00:00:08.220,123.14949984824511,116.68852991195682,False
00:00:08.321,122.74841376335311,116.68852991195682,False
00:00:08.422,122.37785209514492,116.68852991195682,False
00:00:08.522,122.03264035468159,116.68852991195682,False
00:00:08.534,121.99285350115593,118.46,True
00:00:08.623,121.85777021369799,119.47886054543466,False
00:00:08.723,121.71297590594719,119.47886054543466,False
00:00:08.823,121.57709050911166,119.47886054543466,False
00:00:08.924,121.44909834951694,119.47886054543466,False
00:00:09.024,121.32925939627751,119.47886054543466,False
00:00:09.031,121.32115822714161,119.76,True
00:00:09.125,121.25657111379944,120.18089581761774,False
00:00:09.225,121.19095008947696,120.18089581761774,False
00:00:09.327,121.12900910282994,120.18089581761774,False
00:00:09.427,121.07137386355699,120.18089581761774,False
00:00:09.526,121.01862996550399,121.09,True
00:00:09.529,121.01810235589414,120.80814796840338,False
00:00:09.630,121.0052392938399,120.80814796840338,False
00:00:09.730,120.99328118790497,120.80814796840338,False
00:00:09.830,120.98202115784551,120.80814796840338,False
00:00:09.931,120.9713697014181,120.80814796840338,False
00:00:10.000,120.9645342185774,123.84,True
00:00:10.032,121.00441742640449,122.94385031370187,False
00:00:10.133,121.12252144795742,122.94385031370187,False
00:00:10.233,121.23208529460067,122.94385031370187,False
00:00:10.333,121.33713269289657,122.94385031370187,False
00:00:10.433,121.43459286855548,122.94385031370187,False
00:00:10.494,121.48708066436487,123.84,True
00:00:10.534,121.54510901287343,123.84548683732656,False
00:00:10.634,121.68452954333775,123.84548683732656,False
00:00:10.735,121.81668961718485,123.84548683732656,False
00:00:10.836,121.93877886179921,123.84548683732656,False
00:00:10.922,122.03955039029879,130.29,True
00:00:10.937,122.09823914273326,127.7374206156539,False
00:00:11.037,122.45528977332945,127.7374206156539,False
00:00:11.137,122.77963311904671,127.7374206156539,False
00:00:11.237,123.08018641074054,127.7374206156539,False
00:00:11.337,123.36272937538332,127.7374206156539,False
00:00:11.430,123.49101525914438,128.21,True
00:00:11.438,123.508939979679,126.90580208919808,False
00:00:11.539,123.71561236905798,126.90580208919808,False
00:00:11.639,123.90877477732234,126.90580208919808,False
