# meta: {"smoothing_window": 3, "stride": 1, "run_type": "random"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.005,80.0,73.23207457296989,False,
00:00:00.106,73.23207457296989,73.23207457296989,False,
00:00:00.208,73.23207457296989,73.23207457296989,False,
00:00:00.310,73.23207457296989,73.23207457296989,False,
00:00:00.411,73.23207457296989,73.23207457296989,False,
00:00:00.512,73.23207457296989,73.23207457296989,False,
00:00:00.613,73.23207457296989,73.23207457296989,False,
00:00:00.714,73.23207457296989,73.23207457296989,False,
00:00:00.815,73.23207457296989,73.23207457296989,False,
00:00:00.916,73.23207457296989,73.23207457296989,False,
00:00:01.017,73.23207457296989,73.23207457296989,False,
00:00:01.118,73.23207457296989,73.23207457296989,False,
00:00:01.219,73.23207457296989,73.23207457296989,False,
00:00:01.320,73.23207457296989,73.23207457296989,False,
00:00:01.422,73.23207457296989,73.23207457296989,False,
00:00:01.518,73.23207457296989,73.23207457296989,True,0.0
00:00:01.523,73.23207457296989,73.23207457296989,False,
00:00:01.623,73.23207457296989,73.23207457296989,False,
00:00:01.725,73.23207457296989,73.23207457296989,False,
00:00:01.826,73.23207457296989,73.23207457296989,False,
00:00:01.927,73.23207457296989,73.23207457296989,False,
00:00:02.010,73.23207457296989,121.95,True,121.95
00:00:02.028,73.23207457296989,73.23207457296989,False,
00:00:02.128,73.23207457296989,73.23207457296989,False,
00:00:02.228,73.23207457296989,73.23207457296989,False,
00:00:02.329,73.23207457296989,73.23207457296989,False,
00:00:02.429,73.23207457296989,73.23207457296989,False,
00:00:02.530,73.23207457296989,73.23207457296989,False,
00:00:02.630,73.23207457296989,73.23207457296989,False,
00:00:02.658,73.23207457296989,105.82,True,93.46
00:00:02.730,73.23207457296989,73.23207457296989,False,
00:00:02.832,73.23207457296989,73.23207457296989,False,
00:00:02.932,73.23207457296989,73.23207457296989,False,
00:00:03.033,73.23207457296989,73.23207457296989,False,
00:00:03.134,73.23207457296989,73.23207457296989,False,
00:00:03.235,73.23207457296989,73.23207457296989,False,
00:00:03.336,73.23207457296989,73.23207457296989,False,
00:00:03.437,73.23207457296989,73.23207457296989,False,
00:00:03.538,73.23207457296989,73.23207457296989,False,
00:00:03.587,73.23207457296989,87.04,True,64.24
00:00:03.639,73.23207457296989,73.23207457296989,False,
00:00:03.740,73.23207457296989,73.23207457296989,False,
00:00:03.840,73.23207457296989,73.23207457296989,False,
00:00:03.941,73.23207457296989,73.23207457296989,False,
00:00:04.042,73.23207457296989,73.23207457296989,False,
00:00:04.142,73.23207457296989,73.23207457296989,False,
00:00:04.243,73.23207457296989,73.23207457296989,False,
00:00:04.344,73.23207457296989,73.23207457296989,False,
00:00:04.445,73.23207457296989,73.23207457296989,False,
00:00:04.531,73.23207457296989,79.68,True,63.56
00:00:04.546,73.23207457296989,73.23207457296989,False,
00:00:04.648,73.23207457296989,73.23207457296989,False,
00:00:04.749,73.23207457296989,73.23207457296989,False,
00:00:04.849,73.23207457296989,73.23207457296989,False,
00:00:04.950,73.23207457296989,73.23207457296989,False,
00:00:05.051,73.23207457296989,73.23207457296989,False,
00:00:05.153,73.23207457296989,73.23207457296989,False,
00:00:05.253,73.23207457296989,73.23207457296989,False,
00:00:05.325,73.23207457296989,72.4,True,75.47
00:00:05.355,73.23207457296989,73.23207457296989,False,
00:00:05.455,73.23207457296989,73.23207457296989,False,
00:00:05.557,73.23207457296989,73.23207457296989,False,
00:00:05.657,73.23207457296989,73.23207457296989,False,
00:00:05.757,73.23207457296989,73.23207457296989,False,
00:00:05.857,73.23207457296989,73.23207457296989,False,
00:00:05.958,73.23207457296989,73.23207457296989,False,
00:00:06.059,73.23207457296989,73.23207457296989,False,
00:00:06.143,73.23207457296989,68.85,True,73.8
