# meta: {"smoothing_window": 3, "stride": 1, "run_type": "random"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,120.0,120.0,False,
00:00:00.005,120.0,138.6012191745946,False,
00:00:00.106,138.6012191745946,138.6012191745946,False,
00:00:00.206,138.6012191745946,138.6012191745946,False,
00:00:00.308,138.6012191745946,138.6012191745946,False,
00:00:00.408,138.6012191745946,138.6012191745946,False,
00:00:00.509,138.6012191745946,138.6012191745946,False,
00:00:00.609,138.6012191745946,138.6012191745946,False,
00:00:00.711,138.6012191745946,138.6012191745946,False,
00:00:00.812,138.6012191745946,138.6012191745946,False,
00:00:00.913,138.6012191745946,138.6012191745946,False,
00:00:01.014,138.6012191745946,138.6012191745946,False,
00:00:01.114,138.6012191745946,138.6012191745946,False,
00:00:01.216,138.6012191745946,138.6012191745946,False,
00:00:01.317,138.6012191745946,138.6012191745946,False,
00:00:01.417,138.6012191745946,138.6012191745946,False,
00:00:01.519,138.6012191745946,138.6012191745946,False,
00:00:01.619,138.6012191745946,138.6012191745946,False,
00:00:01.721,138.6012191745946,138.6012191745946,False,
00:00:01.822,138.6012191745946,138.6012191745946,False,
00:00:01.922,138.6012191745946,138.6012191745946,False,
00:00:02.022,138.6012191745946,138.6012191745946,False,
00:00:02.044,138.6012191745946,138.6012191745946,True,0.0
00:00:02.123,138.6012191745946,138.6012191745946,False,
00:00:02.224,138.6012191745946,138.6012191745946,False,
00:00:02.325,138.6012191745946,138.6012191745946,False,
00:00:02.407,138.6012191745946,165.75,True,165.75
00:00:02.425,138.6012191745946,138.6012191745946,False,
00:00:02.526,138.6012191745946,138.6012191745946,False,
00:00:02.627,138.6012191745946,138.6012191745946,False,
00:00:02.727,138.6012191745946,138.6012191745946,False,
00:00:02.818,138.6012191745946,155.04,True,145.63
00:00:02.828,138.6012191745946,138.6012191745946,False,
00:00:02.929,138.6012191745946,138.6012191745946,False,
00:00:03.031,138.6012191745946,138.6012191745946,False,
00:00:03.131,138.6012191745946,138.6012191745946,False,
00:00:03.231,138.6012191745946,138.6012191745946,False,
00:00:03.269,138.6012191745946,146.94,True,133.04
00:00:03.333,138.6012191745946,138.6012191745946,False,
