# meta: {"smoothing_window": 3, "stride": 1, "run_type": "hybrid"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.510,80.0,80.0,False,
00:00:02.904,80.0,80.0,False,
00:00:03.005,80.0,80.0,False,
00:00:03.105,80.0,80.0,False,
00:00:03.206,80.0,80.0,False,
00:00:03.306,80.0,80.0,False,
00:00:03.407,80.0,80.0,False,
00:00:03.508,80.0,80.0,False,
00:00:03.609,80.0,80.0,False,
00:00:03.710,80.0,80.0,False,
00:00:03.811,80.0,80.0,False,
00:00:03.912,80.0,80.0,False,
00:00:04.013,80.0,80.0,False,
00:00:04.114,80.0,80.0,False,
00:00:04.214,80.0,80.0,False,
00:00:04.315,80.0,80.0,False,
00:00:04.416,80.0,80.0,False,
00:00:04.517,80.0,80.0,False,
00:00:04.618,80.0,80.0,False,
00:00:04.719,80.0,80.0,False,
00:00:04.821,80.0,80.0,False,
00:00:04.921,80.0,80.0,False,
00:00:05.022,80.0,80.0,False,
00:00:05.122,80.0,80.0,False,
00:00:05.222,80.0,80.0,False,
00:00:05.323,80.0,80.0,False,
00:00:05.424,80.0,80.0,False,
00:00:05.524,80.0,80.0,False,
00:00:05.626,80.0,80.0,False,
00:00:05.726,80.0,80.0,False,
00:00:05.828,80.0,80.0,False,
00:00:05.928,80.0,80.0,False,
00:00:06.029,80.0,80.0,False,
00:00:06.130,80.0,80.0,False,
00:00:06.231,80.0,80.0,False,
00:00:06.332,80.0,80.0,False,
00:00:06.433,80.0,80.0,False,
00:00:06.533,80.0,80.0,False,
00:00:06.633,80.0,80.0,False,
00:00:06.734,80.0,80.0,False,
00:00:06.835,80.0,80.0,False,
00:00:06.936,80.0,80.0,False,
00:00:07.036,80.0,80.0,False,
00:00:07.137,80.0,80.0,False,
00:00:07.237,80.0,80.0,False,
00:00:07.337,80.0,80.0,False,
00:00:07.439,80.0,80.0,False,
00:00:07.540,80.0,80.0,False,
00:00:07.641,80.0,80.0,False,
00:00:07.742,80.0,80.0,False,
00:00:07.843,80.0,80.0,False,
00:00:07.943,80.0,80.0,False,
00:00:08.043,80.0,80.0,False,
00:00:08.144,80.0,80.0,False,
00:00:08.245,80.0,80.0,False,
00:00:08.346,80.0,80.0,False,
00:00:08.446,80.0,80.0,False,
00:00:08.546,80.0,80.0,False,
00:00:08.648,80.0,80.0,False,
00:00:08.749,80.0,80.0,False,
00:00:08.850,80.0,80.0,False,
00:00:08.951,80.0,80.0,False,
00:00:09.052,80.0,80.0,False,
00:00:09.154,80.0,80.0,False,
00:00:09.254,80.0,80.0,False,
00:00:09.355,80.0,80.0,False,
00:00:09.457,80.0,80.0,False,
00:00:09.558,80.0,80.0,False,
00:00:09.659,80.0,80.0,False,
00:00:09.760,80.0,80.0,False,
00:00:09.860,80.0,80.0,False,
00:00:09.960,80.0,80.0,False,
00:00:10.060,80.0,80.0,False,
00:00:10.161,80.0,80.0,False,
00:00:10.261,80.0,80.0,False,
00:00:10.361,80.0,80.0,False,
00:00:10.462,80.0,80.0,False,
00:00:10.563,80.0,80.0,False,
00:00:10.663,80.0,80.0,False,
00:00:10.763,80.0,80.0,False,
00:00:10.865,80.0,80.0,False,
00:00:10.965,80.0,80.0,False,
00:00:11.065,80.0,80.0,False,
00:00:11.166,80.0,80.0,False,
00:00:11.267,80.0,80.0,False,
00:00:11.367,80.0,80.0,False,
00:00:11.469,80.0,80.0,False,
00:00:11.570,80.0,80.0,False,
00:00:11.671,80.0,80.0,False,
00:00:11.772,80.0,80.0,False,
00:00:11.873,80.0,80.0,False,
00:00:11.974,80.0,80.0,False,
00:00:12.075,80.0,80.0,False,
00:00:12.176,80.0,80.0,False,
00:00:12.277,80.0,80.0,False,
00:00:12.378,80.0,80.0,False,
00:00:12.478,80.0,80.0,False,
00:00:12.580,80.0,80.0,False,
00:00:12.680,80.0,80.0,False,
00:00:12.781,80.0,80.0,False,
00:00:12.882,80.0,80.0,False,
00:00:12.984,80.0,80.0,False,
00:00:13.085,80.0,80.0,False,
00:00:13.185,80.0,80.0,False,
00:00:13.286,80.0,80.0,False,
00:00:13.387,80.0,80.0,False,
00:00:13.487,80.0,80.0,False,
00:00:13.588,80.0,80.0,False,
