# meta: {"smoothing_window": 1, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.038,120.0,120.0,False,
00:00:02.557,120.0,120.0,False,
00:00:02.659,120.0,120.0,False,
00:00:02.760,120.0,120.0,False,
00:00:02.860,120.0,120.0,False,
00:00:02.962,120.0,120.0,False,
00:00:03.063,120.0,120.0,False,
00:00:03.164,120.0,120.0,False,
00:00:03.265,120.0,120.0,False,
00:00:03.367,120.0,120.0,False,
00:00:03.468,120.0,120.0,False,
00:00:03.568,120.0,120.0,False,
00:00:03.668,120.0,120.0,False,
00:00:03.770,120.0,120.0,False,
00:00:03.871,120.0,120.0,False,
00:00:03.971,120.0,120.0,False,
00:00:04.072,120.0,120.0,False,
00:00:04.173,120.0,120.0,False,
00:00:04.274,120.0,120.0,False,
00:00:04.374,120.0,120.0,False,
00:00:04.474,120.0,120.0,False,
00:00:04.575,120.0,120.0,False,
00:00:04.676,120.0,120.0,False,
00:00:04.699,120.0,120.0,True,0.0
00:00:04.777,120.0,120.0,False,
00:00:04.877,120.0,120.0,False,
00:00:04.979,120.0,120.0,False,
00:00:05.079,120.0,120.0,False,
00:00:05.179,120.0,120.0,False,
00:00:05.281,119.5468840802963,103.12881725999823,False,
00:00:05.382,118.53240587366177,87.81629843652675,False,
00:00:05.482,117.52917625558926,76.57286126358579,False,
00:00:05.583,116.5229902471359,67.8590228782447,False,
00:00:05.683,115.51740982187344,60.929536626253295,False,
00:00:05.785,114.50069286478116,55.227475323464624,False,
00:00:05.886,113.48963596475674,50.525402814713864,False,
00:00:05.965,112.70674564493252,47.39,True,47.39
00:00:05.988,112.47618534219815,47.39,False,
00:00:06.089,111.46437265527798,47.39,False,
00:00:06.190,110.45411207330777,47.39,False,
00:00:06.291,109.44682218683316,47.39,False,
00:00:06.392,108.43255617273404,47.39,False,
00:00:06.492,107.43040420663907,47.39,False,
00:00:06.593,106.4207682813461,47.39,False,
00:00:06.694,105.41433670175626,47.39,False,
00:00:06.794,104.41032745493008,47.39,False,
00:00:06.896,103.39631178033902,47.39,False,
00:00:06.997,102.38259412897183,47.39,False,
00:00:07.098,101.37296535623624,47.39,False,
00:00:07.198,100.36927320612027,47.39,False,
00:00:07.299,99.36070539606168,44.95715499215308,False,
00:00:07.400,98.35092641962125,41.79489798409537,False,
00:00:07.501,97.34218217981412,39.05089795503513,False,
00:00:07.601,96.33909799707486,36.657680621474825,False,
00:00:07.702,95.32952167642667,34.52795458511833,False,
00:00:07.803,94.32142831934048,32.634737240287414,False,
00:00:07.903,93.31998684061124,30.9489588257662,False,
00:00:08.003,92.31924631250455,29.429798633795716,False,
00:00:08.104,91.3143024648483,28.047287303704675,False,
00:00:08.204,90.31177379739835,26.791728254218082,False,
00:00:08.305,89.30459596765591,25.638670304830907,False,
00:00:08.405,88.30082513940884,24.584198734245845,False,
00:00:08.505,87.2991953100021,23.615027505234032,False,
00:00:08.606,86.29675247324063,22.718673045441093,False,
00:00:08.706,85.29606201303555,21.889275293440633,False,
00:00:08.806,84.29205991876675,21.115841497676243,False,
00:00:08.906,83.28852035654141,20.39551992406453,False,
00:00:09.008,82.27205612314297,19.7143460119885,False,
00:00:09.109,81.25789262903287,19.078597228860996,False,
00:00:09.210,80.24811603677823,18.485068755005827,False,
00:00:09.312,79.23641540659024,17.9263244708791,False,
00:00:09.413,78.22437383783414,17.400195188327697,False,
00:00:09.513,77.21778728616788,16.906666967637808,False,
00:00:09.614,76.2112841810043,16.440400420557346,False,
00:00:09.715,75.20699598444058,16.000106812236485,False,
00:00:09.815,74.20561172617032,15.583956598940858,False,
00:00:09.915,73.20131637704922,15.187785859291537,False,
00:00:10.016,72.19637014520718,14.811020450898264,False,
00:00:10.116,71.18956663263394,14.451848952026888,False,
00:00:10.216,70.18723108423306,14.11116768850829,False,
00:00:10.317,69.18565132272794,13.786418042661172,False,
00:00:10.418,68.17174770486905,13.472550303190713,False,
00:00:10.520,67.15668775690152,13.172321349731137,False,
00:00:10.621,66.14310123575284,12.88558933934549,False,
00:00:10.721,65.13870575082852,12.613511116617802,False,
00:00:10.823,64.1263518537338,12.350661515401333,False,
00:00:10.923,63.12125541818692,12.100313967983517,False,
00:00:11.024,62.11283542764737,11.859134773793645,False,
00:00:11.125,61.10190488946988,11.626816229182662,False,
00:00:11.225,60.101321717625396,11.405667994028729,False,
00:00:11.325,59.09986354959561,11.192592752045021,False,
00:00:11.426,58.08806755197598,10.985253048029628,False,
00:00:11.527,57.08403923166348,10.786961632936066,False,
00:00:11.628,56.074312707310455,10.59463577453703,False,
00:00:11.729,55.05919792306973,10.40807499557263,False,
00:00:11.830,54.05674554956509,10.23017901149828,False,
00:00:11.930,53.05132009637906,10.057760790117252,False,
00:00:12.031,52.04025842798306,9.890139144769329,False,
00:00:12.132,51.02856733453824,9.72791376847272,False,
00:00:12.233,50.023308774357574,9.571906550670546,False,
00:00:12.334,49.01638843668057,9.420578346548538,False,
00:00:12.434,48.01047422540738,9.274104779690932,False,
