time,song_bpm,walking_bpm,step_event
00:00:02.795,80.0,80.0,True
00:00:03.424,80.0,150.38,True
00:00:03.624,150.38,163.04,True
00:00:03.916,163.04,162.02,True
00:00:04.338,162.02,167.6,True
00:00:04.689,167.6,161.87,True
00:00:04.981,161.87,169.65,True
00:00:05.302,169.65,173.75,True
00:00:05.663,173.75,178.22,True
00:00:06.057,178.22,171.59,True
00:00:06.441,171.59,169.17,True
00:00:06.787,169.17,161.58,True
00:00:07.128,161.58,159.86,True
00:00:07.514,156.02010184837314,159.86,False
00:00:07.521,156.02010184837314,154.77,True
00:00:07.916,151.9341400803205,154.77,False
00:00:07.933,151.9341400803205,152.8,True
00:00:08.341,152.8,151.13,True
00:00:08.755,151.13,150.88,True
00:00:09.171,150.88,151.13,True
00:00:09.535,151.13,147.66,True
00:00:09.954,143.4385713723883,147.66,False
00:00:10.048,117.26594990696849,147.66,False
00:00:10.048,117.1208890936634,147.66,False
00:00:10.051,116.43039295879429,147.66,False
00:00:10.053,116.0108331623845,147.66,False
00:00:10.058,114.84201240974143,147.66,False
00:00:10.072,111.92491202852091,147.66,False
00:00:10.075,111.2741791780616,147.66,False
00:00:10.078,110.61890934601377,147.66,False
00:00:10.085,109.09928945805461,147.66,False
00:00:10.092,108.02238584942349,147.66,False
00:00:10.152,97.27001217139833,147.66,False
00:00:10.189,91.84121278253524,147.66,False
00:00:10.196,90.81921919320962,147.66,False
00:00:10.235,85.82082467139186,147.66,False
00:00:10.244,84.90548353717517,147.66,False
00:00:10.336,74.91864307176326,147.66,False
00:00:10.434,66.77440436342448,147.66,False
00:00:10.446,65.97137672630154,147.66,False
00:00:10.455,65.26093535450192,147.66,False
00:00:10.464,64.66361375669804,147.66,False
00:00:10.469,64.25152172697534,147.66,False
00:00:10.612,64.25152172697534,97.19,True
00:00:11.261,92.66340480559917,97.19,False
00:00:11.261,92.36422279877371,97.19,False
00:00:11.286,92.36422279877371,83.72,True
00:00:12.005,83.72,75.13,True
00:00:12.694,75.13,87.46,True
00:00:13.333,87.46,87.93,True
00:00:14.041,87.93,87.42,True
00:00:14.658,87.42,88.5,True
00:00:15.515,88.5,89.64,True
00:00:15.995,89.64,91.42,True
00:00:16.635,91.42,91.42,True
00:00:17.334,91.42,93.26,True
00:00:17.904,93.26,92.64,True
00:00:18.544,92.64,97.88,True
00:00:19.188,93.20233707439054,97.88,False
00:00:19.197,91.95961290893099,97.88,False
00:00:19.197,91.84610651317756,97.88,False
00:00:19.213,89.64687802902306,97.88,False
00:00:19.222,88.61820344580241,97.88,False
00:00:19.231,87.47606870079089,97.88,False
00:00:19.235,86.86562898459078,97.88,False
00:00:19.317,77.5941034728892,97.88,False
00:00:19.414,68.95843968587877,97.88,False
00:00:19.421,68.53322193361659,97.88,False
00:00:19.422,68.36161335187761,97.88,False
00:00:19.426,68.05486289009926,97.88,False
00:00:19.536,60.47956211010405,97.88,False
00:00:19.659,53.82050865291667,97.88,False
00:00:19.664,53.58481422232594,97.88,False
00:00:19.669,53.33894011482598,97.88,False
00:00:19.678,52.91117353203371,97.88,False
00:00:19.817,47.18426855060073,97.88,False
00:00:19.817,47.11514421929308,97.88,False
00:00:19.975,41.943655173609216,97.88,False
00:00:19.980,41.7896441462206,97.88,False
00:00:19.984,41.66251241639627,97.88,False
00:00:20.103,38.49204824525446,97.88,False
