# meta: {"smoothing_window": 3, "stride": 1, "run_type": "hybrid"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.001,80.0,80.0,False,
00:00:00.102,80.0,80.0,False,
00:00:00.203,80.0,80.0,False,
00:00:00.303,80.0,80.0,False,
00:00:00.405,80.0,80.0,False,
00:00:00.505,80.0,80.0,False,
00:00:00.605,80.0,80.0,False,
00:00:00.707,80.0,80.0,False,
00:00:00.808,80.0,80.0,False,
00:00:00.908,80.0,80.0,False,
00:00:01.008,80.0,80.0,False,
00:00:01.109,80.0,80.0,False,
00:00:01.209,80.0,80.0,False,
00:00:01.310,80.0,80.0,False,
00:00:01.412,80.0,80.0,False,
00:00:01.513,80.0,80.0,False,
00:00:01.614,80.0,80.0,False,
00:00:01.715,80.0,80.0,False,
00:00:01.816,80.0,80.0,False,
00:00:01.917,80.0,80.0,False,
00:00:02.018,80.0,80.0,False,
00:00:02.118,80.0,80.0,False,
00:00:02.219,80.0,80.0,False,
00:00:02.320,80.0,80.0,False,
00:00:02.420,80.0,80.0,False,
00:00:02.520,80.0,80.0,False,
00:00:02.620,80.0,80.0,False,
00:00:02.721,80.0,80.0,False,
00:00:02.821,80.0,80.0,False,
00:00:02.922,80.0,80.0,False,
00:00:03.023,80.0,80.0,False,
00:00:03.124,80.0,80.0,False,
00:00:03.225,80.0,80.0,False,
00:00:03.325,80.0,80.0,False,
00:00:03.426,80.0,80.0,False,
00:00:03.526,80.0,80.0,False,
00:00:03.627,80.0,80.0,False,
00:00:03.729,80.0,80.0,False,
00:00:03.830,80.0,80.0,False,
00:00:03.851,80.0,80.0,True,0.0
00:00:03.930,80.0,80.0,False,
00:00:04.031,80.0,80.0,False,
00:00:04.131,80.0,80.0,False,
00:00:04.232,80.0,80.0,False,
00:00:04.332,80.0,80.0,False,
00:00:04.430,80.0,103.27,True,103.27
00:00:04.434,80.10396662052572,103.27,False,
00:00:04.534,83.64228117460286,103.27,False,
00:00:04.635,86.31614609100323,103.27,False,
00:00:04.737,88.42082972150182,103.27,False,
00:00:04.838,90.10082843759852,103.27,False,
00:00:04.939,91.47376745866181,103.27,False,
00:00:05.039,92.52398500067848,98.50593717120096,False,
00:00:05.139,92.28143209264368,84.55363091608247,False,
00:00:05.241,90.69700269787062,73.96985397274037,False,
00:00:05.342,88.20407695775164,65.77446669931977,False,
00:00:05.443,85.1367036922238,59.22259388585863,False,
00:00:05.543,81.76315835356506,53.89674522719417,False,
00:00:05.644,78.184086458053,49.41446609481415,False,
00:00:05.745,74.52042067207098,45.604421372868316,False,
00:00:05.846,70.88690029443346,42.352596668551,False,
