# meta: {"smoothing_window": 1, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.037,120.0,120.0,False,
00:00:02.468,120.0,120.0,False,
00:00:02.569,120.0,120.0,False,
00:00:02.671,120.0,120.0,False,
00:00:02.771,120.0,120.0,False,
00:00:02.872,120.0,120.0,False,
00:00:02.973,120.0,120.0,False,
00:00:03.075,120.0,120.0,False,
00:00:03.176,120.0,120.0,False,
00:00:03.277,120.0,120.0,False,
00:00:03.378,120.0,120.0,False,
00:00:03.479,120.0,120.0,False,
00:00:03.579,120.0,120.0,False,
00:00:03.680,120.0,120.0,False,
00:00:03.780,120.0,120.0,False,
00:00:03.881,120.0,120.0,False,
00:00:03.982,120.0,120.0,False,
00:00:04.082,120.0,120.0,False,
00:00:04.183,120.0,120.0,False,
00:00:04.283,120.0,120.0,False,
00:00:04.384,120.0,120.0,False,
00:00:04.485,120.0,120.0,False,
00:00:04.586,120.0,120.0,False,
00:00:04.688,120.0,120.0,False,
00:00:04.790,120.0,120.0,False,
00:00:04.853,120.0,120.0,True,0.0
00:00:04.890,120.0,120.0,False,
00:00:04.990,120.0,120.0,False,
00:00:05.090,120.0,120.0,False,
00:00:05.191,120.0,120.0,False,
00:00:05.291,120.0,120.0,False,
00:00:05.357,119.99849175568974,119.05,True,119.05
00:00:05.392,119.97768830399643,119.05,False,
00:00:05.418,119.96264584168156,1016.95,True,1016.95
00:00:05.493,120.70852882965764,804.4157189160162,False,
00:00:05.594,121.71691305741032,342.0231505328265,False,
00:00:05.694,122.71783478363713,217.77090887063974,False,
00:00:05.795,123.73263485535344,159.15165742502126,False,
00:00:05.857,124.33317072495183,136.99,True,136.99
00:00:05.896,124.739936662757,182.40756430610423,False,
00:00:05.997,125.74778921707829,182.40756430610423,False,
00:00:06.098,126.75438053711613,182.40756430610423,False,
00:00:06.198,127.75497801407536,175.8640150609861,False,
00:00:06.299,128.73574231707832,135.58354237244305,False,
00:00:06.334,128.76994902708628,125.26,True,125.26
00:00:06.400,128.8953266938738,131.88994246138586,False,
00:00:06.501,129.07997310738978,131.88994246138586,False,
00:00:06.602,129.25098335219286,131.88994246138586,False,
00:00:06.702,129.4109522596295,131.88994246138586,False,
00:00:06.802,129.54415321467445,128.13582105055204,False,
00:00:06.804,129.54150283403504,127.39,True,127.39
00:00:06.902,128.65573577919088,114.63291917174283,False,
00:00:07.003,127.80411785786787,114.63291917174283,False,
00:00:07.103,127.00112445496498,114.63291917174283,False,
00:00:07.203,126.24990455223563,114.63291917174283,False,
00:00:07.284,125.68134963360893,125.52,True,125.52
00:00:07.304,125.697744965508,126.97267077516403,False,
00:00:07.404,125.77522171329781,126.97267077516403,False,
00:00:07.506,125.84896646420147,126.97267077516403,False,
00:00:07.607,125.91764065329775,126.97267077516403,False,
00:00:07.707,125.98164665911808,126.97267077516403,False,
00:00:07.725,125.99311060867991,135.75,True,135.75
00:00:07.808,126.53674668110747,134.33800521190665,False,
00:00:07.909,127.13035107822142,134.33800521190665,False,
00:00:08.010,127.65233447751203,134.33800521190665,False,
00:00:08.111,128.11813679112527,134.33800521190665,False,
00:00:08.184,128.40821002662503,130.43,True,130.43
00:00:08.211,128.44870847364908,130.8329361999332,False,
