time,song_bpm,walking_bpm,step_event
00:00:07.850,120.0,120.0,True
00:00:08.341,120.0,121.21,True
00:00:08.346,120.3753917708993,121.21,False
00:00:08.446,120.42616434330215,121.21,False
00:00:08.547,120.47406731879414,121.21,False
00:00:08.647,120.5183709546785,121.21,False
00:00:08.748,120.5609377797975,121.21,False
00:00:08.837,120.5960782371806,121.21,True
00:00:08.849,120.60051319177724,121.21,False
00:00:08.949,120.63774687842125,121.21,False
00:00:09.050,120.67247171922759,121.21,False
00:00:09.150,120.7050692395768,121.21,False
00:00:09.250,120.73569880890693,121.21,False
00:00:09.328,120.75841459464378,122.2,True
00:00:09.351,120.79303730485744,123.24808584345874,False
00:00:09.451,120.9419442281844,123.24808584345874,False
00:00:09.552,121.08309707462112,123.24808584345874,False
00:00:09.653,121.21527019915673,123.24808584345874,False
00:00:09.754,121.34018079951363,123.24808584345874,False
00:00:09.823,121.41524286846465,121.21,True
00:00:10.314,121.41524286846465,122.2,True
00:00:10.318,121.4158158222566,121.63367312525335,False
00:00:10.418,121.42895094060118,121.63367312525335,False
00:00:10.519,121.44150323317506,121.63367312525335,False
00:00:10.619,121.45321008938913,121.63367312525335,False
00:00:10.720,121.46422594342431,121.63367312525335,False
00:00:10.816,121.46643363629099,119.52,True
00:00:10.820,121.45895059794108,118.1234819459008,False
00:00:10.920,121.25799183455493,118.1234819459008,False
00:00:11.021,121.06605777541745,118.1234819459008,False
00:00:11.122,120.8852088327529,118.1234819459008,False
00:00:11.222,120.71749387046047,118.1234819459008,False
00:00:11.323,120.5591098342483,118.1234819459008,False
00:00:11.345,120.49671567528807,113.64,True
00:00:11.424,120.41223186048202,118.73128875286687,False
00:00:11.524,120.30975843187674,118.73128875286687,False
00:00:11.625,120.21314183915344,118.73128875286687,False
00:00:11.725,120.12280539973736,118.73128875286687,False
00:00:11.826,120.03894950437663,118.73128875286687,False
00:00:11.870,119.975361678108,114.29,True
00:00:11.926,119.73007098582926,112.93131414897911,False
00:00:12.027,119.31725185292103,112.93131414897911,False
00:00:12.127,118.92775940233118,112.93131414897911,False
00:00:12.228,118.56270969999315,112.93131414897911,False
00:00:12.328,118.21951912359155,112.93131414897911,False
00:00:12.364,118.10123019407149,121.21,True
00:00:12.429,118.2207194548678,121.11872469902342,False
00:00:12.529,118.39515874278037,121.11872469902342,False
00:00:12.630,118.56270805274417,121.11872469902342,False
00:00:12.731,118.71996153576298,121.11872469902342,False
00:00:12.833,118.86764135261993,121.11872469902342,False
00:00:12.903,118.83355740514277,111.94,True
00:00:12.934,118.7207272975921,113.03219748739097,False
00:00:13.034,118.37217132445406,113.03219748739097,False
00:00:13.135,118.0456881476878,113.03219748739097,False
00:00:13.235,117.7412618024463,113.03219748739097,False
00:00:13.336,117.45412089909593,113.03219748739097,False
00:00:13.437,117.18305731655919,112.33714771639202,False
00:00:13.439,117.17469833754681,111.32,True
00:00:13.537,116.75118036289383,110.05486647575042,False
00:00:13.638,116.34261780750191,110.05486647575042,False
00:00:13.739,115.9591694354448,110.05486647575042,False
00:00:13.839,115.59995301154163,110.05486647575042,False
00:00:13.939,115.26315316645102,110.05486647575042,False
00:00:14.040,114.7667745366034,99.96517917471546,False
00:00:14.054,114.62482900306408,97.72,True
00:00:14.140,113.8945758155207,100.70609908459822,False
00:00:14.240,113.09292146949048,100.70609908459822,False
00:00:14.341,112.33720927204068,100.70609908459822,False
00:00:14.442,111.62197271214083,100.70609908459822,False
00:00:14.544,110.95047591575816,100.70609908459822,False
00:00:14.645,110.32515614453615,100.70609908459822,False
00:00:14.689,109.98127008491956,94.34,True
00:00:14.746,109.70445154145241,102.09766557385781,False
00:00:14.847,109.24120079837002,102.09766557385781,False
00:00:14.948,108.80500325180769,102.09766557385781,False
00:00:15.048,108.39715090652052,102.09766557385781,False
00:00:15.148,108.01506121162113,102.09766557385781,False
00:00:15.249,107.65316710113673,102.09766557385781,False
00:00:15.315,107.36120780155846,96.0,True
00:00:15.349,107.10579139570778,95.77149025578925,False
00:00:15.450,106.41148842511812,95.77149025578925,False
00:00:15.551,105.76518837270385,95.77149025578925,False
00:00:15.651,105.15706932554622,95.77149025578925,False
00:00:15.752,104.5843269384907,95.77149025578925,False
00:00:15.852,104.0490731624325,95.77149025578925,False
00:00:15.943,103.59321399069324,95.39,True
00:00:15.953,103.54185670517211,95.34101594213682,False
00:00:16.053,103.04418846558946,95.34101594213682,False
00:00:16.153,102.57626813588283,95.34101594213682,False
00:00:16.254,102.13426728613737,95.34101594213682,False
00:00:16.354,101.72070685648872,95.34101594213682,False
00:00:16.455,101.33248053399232,95.34101594213682,False
00:00:16.555,100.96661805124917,95.34101594213682,False
00:00:16.657,100.33257696528993,84.27294901795844,False
00:00:16.679,100.06845702636765,81.52,True
00:00:16.757,99.44695993933419,87.09717420621588,False
00:00:16.858,98.69407160045746,87.09717420621588,False
00:00:16.959,97.98532731600487,87.09717420621588,False
00:00:17.059,97.32205554313883,87.09717420621588,False
00:00:17.160,96.69749722089549,87.09717420621588,False
00:00:17.261,96.1179064670242,87.09717420621588,False
00:00:17.345,95.65077110012042,90.09,True
00:00:17.362,95.71352340193128,101.3181609091195,False
00:00:17.463,96.07089076774002,101.3181609091195,False
00:00:17.563,96.39219164210505,101.3181609091195,False
00:00:17.664,96.69331204620048,101.3181609091195,False
00:00:17.764,96.97511336685123,101.3181609091195,False
00:00:17.865,97.23955510350615,101.3181609091195,False
00:00:17.966,97.44515124950188,96.61234056030635,False
00:00:18.003,97.35923072855351,91.19,True
00:00:18.067,97.11519071672065,91.07385524563695,False
00:00:18.167,96.74675049011442,91.07385524563695,False
00:00:18.269,96.39857073450581,91.07385524563695,False
00:00:18.369,96.07363868622966,91.07385524563695,False
00:00:18.470,95.76845229049937,91.07385524563695,False
00:00:18.570,95.48271993817238,91.07385524563695,False
00:00:18.585,95.44654178088442,103.27,True
00:00:18.671,132.85474443559198,286.1747251304029,False
00:00:18.771,166.833379163615,286.1747251304029,False
00:00:18.871,185.48262049819132,209.31767085676452,False
00:00:18.973,185.30815832181173,154.71294357481247,False
00:00:19.073,182.38987640333826,122.93444411172331,False
00:00:19.174,178.05250979545136,101.85512316720408,False
00:00:19.221,175.77857493276662,94.34,True
00:00:19.275,173.08984087510999,95.73195655097373,False
00:00:19.375,168.3707526914697,95.73195655097373,False
00:00:19.475,163.96036865949026,95.73195655097373,False
00:00:19.576,159.79609996981404,95.73195655097373,False
00:00:19.676,155.909685882481,95.73195655097373,False
00:00:19.777,152.2272881974048,95.73195655097373,False
