# meta: {"smoothing_window": 3, "stride": 1, "run_type": "manual"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,100.0,100.0,False,
00:00:00.002,100.0,100.0,False,
00:00:00.104,100.0,100.0,False,
00:00:00.204,100.0,100.0,False,
00:00:00.305,100.0,100.0,False,
00:00:00.406,100.0,100.0,False,
00:00:00.506,100.0,100.0,False,
00:00:00.608,100.0,100.0,False,
00:00:00.709,100.0,100.0,False,
00:00:00.810,100.0,100.0,False,
00:00:00.911,100.0,100.0,False,
00:00:01.011,100.0,100.0,False,
00:00:01.112,100.0,100.0,False,
00:00:01.213,100.0,100.0,False,
00:00:01.314,100.0,100.0,False,
00:00:01.414,100.0,100.0,False,
00:00:01.514,100.0,100.0,False,
00:00:01.614,100.0,100.0,False,
00:00:01.716,100.0,100.0,False,
00:00:01.816,100.0,100.0,False,
00:00:01.917,100.0,100.0,False,
00:00:02.019,100.0,100.0,False,
00:00:02.120,100.0,100.0,False,
00:00:02.221,100.0,100.0,False,
00:00:02.322,100.0,100.0,False,
00:00:02.424,100.0,100.0,False,
00:00:02.525,100.0,100.0,False,
00:00:02.626,100.0,100.0,False,
00:00:02.727,100.0,100.0,False,
00:00:02.828,100.0,100.0,False,
00:00:02.929,100.0,100.0,False,
00:00:03.031,100.0,100.0,False,
00:00:03.132,100.0,100.0,False,
00:00:03.233,100.0,100.0,False,
00:00:03.334,100.0,100.0,False,
00:00:03.434,100.0,100.0,False,
00:00:03.535,100.0,100.0,False,
00:00:03.635,100.0,100.0,False,
00:00:03.735,100.0,100.0,False,
00:00:03.836,100.0,100.0,False,
00:00:03.938,100.0,100.0,False,
00:00:04.039,100.0,100.0,False,
00:00:04.139,100.0,100.0,False,
00:00:04.240,100.0,100.0,False,
00:00:04.341,100.0,100.0,False,
00:00:04.441,100.0,100.0,False,
00:00:04.542,100.0,100.0,False,
00:00:04.642,100.0,100.0,False,
00:00:04.743,100.0,100.0,False,
00:00:04.845,100.0,100.0,False,
00:00:04.945,100.0,100.0,False,
00:00:05.046,100.0,100.0,False,
00:00:05.146,100.0,100.0,False,
00:00:05.248,100.0,100.0,False,
00:00:05.349,100.0,100.0,False,
00:00:05.450,100.0,100.0,False,
00:00:05.550,100.0,100.0,False,
00:00:05.652,100.0,100.0,False,
00:00:05.753,100.0,100.0,False,
00:00:05.853,100.0,100.0,False,
00:00:05.954,100.0,100.0,False,
00:00:06.056,100.0,100.0,False,
00:00:06.157,100.0,100.0,False,
00:00:06.258,100.0,100.0,False,
00:00:06.359,100.0,100.0,False,
00:00:06.460,100.0,100.0,False,
00:00:06.560,100.0,100.0,False,
00:00:06.661,100.0,100.0,False,
00:00:06.762,100.0,100.0,False,
00:00:06.864,100.0,100.0,False,
00:00:06.965,100.0,100.0,False,
00:00:07.065,100.0,100.0,False,
00:00:07.167,100.0,100.0,False,
00:00:07.267,100.0,100.0,False,
00:00:07.368,100.0,100.0,False,
00:00:07.469,100.0,100.0,False,
00:00:07.569,100.0,100.0,False,
00:00:07.670,100.0,100.0,False,
00:00:07.771,100.0,100.0,False,
00:00:07.872,100.0,100.0,False,
00:00:07.972,100.0,100.0,False,
00:00:08.073,100.0,100.0,False,
00:00:08.173,100.0,100.0,False,
00:00:08.274,100.0,100.0,False,
00:00:08.374,100.0,100.0,False,
00:00:08.474,100.0,100.0,False,
00:00:08.575,100.0,100.0,False,
00:00:08.676,100.0,100.0,False,
00:00:08.777,100.0,100.0,False,
00:00:08.879,100.0,100.0,False,
00:00:08.980,100.0,100.0,False,
00:00:09.080,100.0,100.0,False,
00:00:09.181,100.0,100.0,False,
00:00:09.281,100.0,100.0,False,
00:00:09.381,100.0,100.0,False,
00:00:09.482,100.0,100.0,False,
00:00:09.583,100.0,100.0,False,
00:00:09.684,100.0,100.0,False,
00:00:09.784,100.0,100.0,False,
00:00:09.885,100.0,100.0,False,
00:00:09.985,100.0,100.0,False,
00:00:10.086,100.0,100.0,False,
00:00:10.186,100.0,100.0,False,
00:00:10.288,100.0,100.0,False,
00:00:10.388,100.0,100.0,False,
00:00:10.488,100.0,100.0,False,
00:00:10.588,100.0,100.0,False,
00:00:10.690,100.0,100.0,False,
00:00:10.790,100.0,100.0,False,
00:00:10.890,100.0,100.0,False,
00:00:10.992,100.0,100.0,False,
00:00:11.092,100.0,100.0,False,
00:00:11.192,100.0,100.0,False,
00:00:11.293,100.0,100.0,False,
00:00:11.393,100.0,100.0,False,
00:00:11.494,100.0,100.0,False,
00:00:11.594,100.0,100.0,False,
00:00:11.695,100.0,100.0,False,
00:00:11.796,100.0,100.0,False,
00:00:11.896,100.0,100.0,False,
00:00:11.996,100.0,100.0,False,
00:00:12.096,100.0,100.0,False,
00:00:12.197,100.0,100.0,False,
00:00:12.298,100.0,100.0,False,
00:00:12.400,100.0,100.0,False,
00:00:12.500,101.0,101.0,False,
00:00:12.600,101.0,101.0,False,
00:00:12.700,101.0,101.0,False,
00:00:12.801,101.0,101.0,False,
00:00:12.901,101.0,101.0,False,
00:00:13.002,101.0,101.0,False,
00:00:13.103,101.0,101.0,False,
00:00:13.204,101.0,101.0,False,
00:00:13.304,101.0,101.0,False,
00:00:13.405,102.0,102.0,False,
00:00:13.506,102.0,102.0,False,
00:00:13.606,102.0,102.0,False,
00:00:13.707,103.0,103.0,False,
00:00:13.809,103.0,103.0,False,
00:00:13.910,103.0,103.0,False,
00:00:14.010,104.0,104.0,False,
00:00:14.110,104.0,104.0,False,
00:00:14.212,104.0,104.0,False,
00:00:14.312,104.0,104.0,False,
00:00:14.413,104.0,104.0,False,
00:00:14.514,104.0,104.0,False,
00:00:14.616,104.0,104.0,False,
00:00:14.716,104.0,104.0,False,
00:00:14.816,104.0,104.0,False,
00:00:14.917,104.0,104.0,False,
00:00:15.017,104.0,104.0,False,
00:00:15.117,104.0,104.0,False,
00:00:15.218,104.0,104.0,False,
00:00:15.319,104.0,104.0,False,
00:00:15.378,104.0,104.0,True,0.0
00:00:15.420,104.0,104.0,False,
00:00:15.521,104.0,104.0,False,
00:00:15.622,104.0,104.0,False,
00:00:15.723,104.0,104.0,False,
00:00:15.824,104.0,104.0,False,
00:00:15.925,104.0,104.0,False,
00:00:16.026,104.0,104.0,False,
00:00:16.127,104.0,104.0,False,
00:00:16.228,104.0,104.0,False,
00:00:16.329,104.0,104.0,False,
00:00:16.429,104.0,104.0,False,
00:00:16.530,104.0,104.0,False,
00:00:16.631,104.0,104.0,False,
00:00:16.732,104.0,104.0,False,
00:00:16.832,104.0,104.0,False,
00:00:16.932,104.0,104.0,False,
00:00:17.033,104.0,104.0,False,
00:00:17.133,104.0,104.0,False,
