# meta: {"smoothing_window": 3, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.475,120.0,120.0,False,
00:00:02.784,120.0,120.0,False,
00:00:02.886,120.0,120.0,False,
00:00:02.986,120.0,120.0,False,
00:00:03.087,120.0,120.0,False,
00:00:03.187,120.0,120.0,False,
00:00:03.287,120.0,120.0,False,
00:00:03.389,120.0,120.0,False,
00:00:03.490,120.0,120.0,False,
00:00:03.591,120.0,120.0,False,
00:00:03.649,120.0,120.0,True,0.0
00:00:03.691,120.0,120.0,False,
00:00:03.791,120.0,120.0,False,
00:00:03.893,120.0,120.0,False,
00:00:03.993,120.0,120.0,False,
00:00:04.088,120.0,137.61,True,137.61
00:00:04.093,120.05254745483398,137.61,False,
00:00:04.195,121.06690645217896,137.61,False,
00:00:04.296,122.08085060119629,137.61,False,
00:00:04.397,123.09131860733032,137.61,False,
00:00:04.499,124.10620212554932,137.61,False,
00:00:04.552,124.55991784806727,133.19,True,129.03
00:00:04.599,124.89556472398104,133.19,False,
00:00:04.700,125.54810157039955,133.19,False,
00:00:04.801,126.11738000779695,133.19,False,
00:00:04.902,126.62613590633542,133.19,False,
00:00:04.991,127.03189596837271,134.23,True,136.36
00:00:05.002,127.06735856530344,132.1911323104884,False,
00:00:05.102,127.37916189847317,132.1911323104884,False,
00:00:05.204,127.67555156615877,132.1911323104884,False,
00:00:05.305,127.95020880199347,132.1911323104884,False,
00:00:05.405,128.20829137797037,132.1911323104884,False,
00:00:05.440,128.29520512847165,132.94,True,133.63
00:00:05.506,128.49983958974877,133.3963119738375,False,
00:00:05.606,128.79725061198693,133.3963119738375,False,
00:00:05.707,129.07854953953048,133.3963119738375,False,
00:00:05.807,129.34088584158522,133.3963119738375,False,
00:00:05.894,129.55345525901572,134.13,True,132.45
00:00:05.908,129.59160442287487,133.87426467517943,False,
00:00:06.009,129.8542123377224,133.87426467517943,False,
00:00:06.109,130.09827618065498,133.87426467517943,False,
00:00:06.211,130.32999230177822,133.87426467517943,False,
00:00:06.311,130.54575088564647,133.87426467517943,False,
00:00:06.342,130.60861139014645,133.33,True,133.93
