time,song_bpm,walking_bpm,step_event
00:00:03.439,120.0,120.0,True
00:00:03.984,120.0,110.09,True
00:00:03.987,116.60819007903338,110.09,False
00:00:04.087,116.21264523315055,110.09,False
00:00:04.188,115.8384741005346,110.09,False
00:00:04.289,115.48648133260264,110.09,False
00:00:04.389,115.16200146083662,110.09,False
00:00:04.490,114.8492111582238,110.09,False
00:00:04.536,114.70834414999887,109.29,True
00:00:04.590,114.5297965574869,109.29,False
00:00:04.690,114.2112023117517,109.29,False
00:00:04.791,113.9109007915393,109.29,False
00:00:04.892,113.62807683787196,109.29,False
00:00:04.993,113.3620184744502,109.29,False
00:00:05.008,113.3250130225737,117.19,True
00:00:05.094,113.52685857637881,117.19,False
00:00:05.194,113.75063181159898,117.19,False
00:00:05.294,113.95706663797631,117.19,False
00:00:05.395,114.15335203776199,117.19,False
00:00:05.495,114.33989001953384,117.19,False
00:00:05.556,114.35423505945933,117.65,True
00:00:05.596,114.4345510519713,117.65,False
00:00:05.696,114.62969001537489,117.65,False
00:00:05.796,114.81332325539574,117.65,False
00:00:05.897,114.98517503320637,117.65,False
00:00:05.997,115.14771314728918,117.65,False
00:00:06.028,115.19451434956565,117.65,True
00:00:06.098,115.30058349912827,117.65,False
00:00:06.198,115.44365385427315,117.65,False
00:00:06.298,115.57760984161641,117.65,False
00:00:06.399,115.70375748948376,117.65,False
00:00:06.499,115.82190799309886,117.65,False
00:00:06.562,115.85259996031255,119.4,True
00:00:06.600,115.93792240766646,119.4,False
00:00:06.700,116.14821635266676,119.4,False
00:00:06.801,116.34621130740231,119.4,False
00:00:06.902,116.53294689403143,119.4,False
00:00:07.002,116.70709188878365,119.4,False
00:00:07.055,116.79483361146534,116.85,True
00:00:07.569,116.79472266769395,116.6173953258183,False
00:00:07.585,116.77460213347383,117.3,True
00:00:07.670,116.82162140265602,117.6886357168439,False
00:00:07.771,116.87488876804699,117.6886357168439,False
00:00:07.872,116.92473446835874,117.6886357168439,False
00:00:07.973,116.97121985724442,117.6886357168439,False
00:00:08.053,117.00618741072233,120.24,True
00:00:08.073,117.03804407513586,119.48953724537836,False
00:00:08.174,117.18763284505421,119.48953724537836,False
00:00:08.274,117.32731433135363,119.48953724537836,False
00:00:08.374,117.45884558993052,119.48953724537836,False
00:00:08.475,117.58262156719451,119.48953724537836,False
00:00:08.576,117.66861131253076,114.97396780377444,False
00:00:08.590,117.62695051502907,119.4,True
00:00:08.676,117.75155062553469,120.00290631655585,False
00:00:08.777,117.88954228520313,120.00290631655585,False
00:00:08.878,118.0188111548348,120.00290631655585,False
00:00:08.979,118.1401563666074,120.00290631655585,False
00:00:09.080,118.25381287376273,120.00290631655585,False
00:00:09.095,118.26777702466318,115.16,True
