# meta: {"smoothing_window": 1, "stride": 1, "run_type": "hybrid"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.003,80.0,80.0,False,
00:00:00.104,80.0,80.0,False,
00:00:00.204,80.0,80.0,False,
00:00:00.271,80.0,80.0,True,0.0
00:00:00.304,80.0,80.0,False,
00:00:00.405,80.0,80.0,False,
00:00:00.505,80.0,80.0,False,
00:00:00.606,80.0,80.0,False,
00:00:00.707,80.0,80.0,False,
00:00:00.808,80.0,80.0,False,
00:00:00.909,80.0,80.0,False,
00:00:00.934,80.0,90.63,True,90.63
00:00:01.011,89.31416017667146,90.63,False,
00:00:01.112,90.53011437800863,90.63,False,
00:00:01.212,90.63,90.63,False,
00:00:01.313,90.63,90.63,False,
00:00:01.414,90.63,90.63,False,
00:00:01.514,90.63,90.63,False,
00:00:01.554,90.63,97.09,True,97.09
00:00:01.615,95.70325615280726,97.09,False,
00:00:01.715,96.98351317495151,97.09,False,
00:00:01.816,97.09,97.09,False,
00:00:01.917,97.09,97.09,False,
00:00:02.018,97.09,97.09,False,
00:00:02.118,97.09,97.09,False,
00:00:02.195,96.14569347264153,93.17,True,93.17
00:00:02.219,94.85879686481496,93.17,False,
00:00:02.320,93.29982424522653,93.17,False,
00:00:02.421,93.17,93.17,False,
00:00:02.521,93.17,93.17,False,
00:00:02.622,93.17,93.17,False,
00:00:02.723,93.17,93.17,False,
00:00:02.818,93.17,96.31,True,96.31
00:00:02.829,93.17,95.1716335642061,False,
00:00:02.930,95.0557665681976,95.1716335642061,False,
00:00:03.030,95.1716335642061,95.1716335642061,False,
00:00:03.131,95.1716335642061,95.1716335642061,False,
00:00:03.231,95.1716335642061,95.1716335642061,False,
00:00:03.332,95.1716335642061,95.1716335642061,False,
00:00:03.433,95.1716335642061,95.1716335642061,False,
00:00:03.449,95.16589798934118,94.94,True,94.94
00:00:03.535,96.08183424186743,96.20229384368639,False,
00:00:03.636,96.20229384368639,96.20229384368639,False,
00:00:03.736,96.20229384368639,96.20229384368639,False,
00:00:03.837,96.20229384368639,96.20229384368639,False,
00:00:03.938,96.20229384368639,96.20229384368639,False,
00:00:04.039,96.20229384368639,96.20229384368639,False,
00:00:04.083,95.95039651879297,94.64,True,94.64
00:00:04.140,95.61024737218783,95.50430028997353,False,
00:00:04.241,95.50430028997353,95.50430028997353,False,
00:00:04.342,95.50430028997353,95.50430028997353,False,
00:00:04.443,95.50430028997353,95.50430028997353,False,
00:00:04.544,95.50430028997353,95.50430028997353,False,
00:00:04.645,95.50430028997353,95.50430028997353,False,
00:00:04.725,95.12630427758226,94.19,True,94.19
00:00:04.745,95.2722450506385,95.50430028997353,False,
00:00:04.846,95.50430028997353,95.50430028997353,False,
00:00:04.947,95.50430028997353,95.50430028997353,False,
00:00:05.047,95.50430028997353,95.50430028997353,False,
00:00:05.148,95.50430028997353,95.50430028997353,False,
00:00:05.249,95.50430028997353,95.50430028997353,False,
00:00:05.350,95.50430028997353,95.50430028997353,False,
00:00:05.378,94.49425013888117,91.32,True,91.32
00:00:05.451,95.3387492201666,95.50430028997353,False,
00:00:05.551,95.50430028997353,95.50430028997353,False,
00:00:05.651,95.50430028997353,95.50430028997353,False,
00:00:05.752,95.50430028997353,95.50430028997353,False,
00:00:05.853,95.50430028997353,95.50430028997353,False,
00:00:05.955,95.50430028997353,95.50430028997353,False,
00:00:06.050,92.9472827006312,89.69,True,89.69
00:00:06.055,93.20567882672096,95.50430028997353,False,
00:00:06.156,95.32636787592764,95.50430028997353,False,
00:00:06.257,95.50430028997353,95.50430028997353,False,
00:00:06.358,95.50430028997353,95.50430028997353,False,
00:00:06.459,95.50430028997353,95.50430028997353,False,
00:00:06.560,95.50430028997353,95.50430028997353,False,
00:00:06.661,95.50430028997353,95.50430028997353,False,
00:00:06.693,95.0712526543575,92.88,True,92.88
00:00:06.762,95.50430028997353,95.50430028997353,False,
00:00:06.863,95.50430028997353,95.50430028997353,False,
00:00:06.963,95.50430028997353,95.50430028997353,False,
00:00:07.065,95.50430028997353,95.50430028997353,False,
00:00:07.166,95.50430028997353,95.50430028997353,False,
00:00:07.267,95.50430028997353,95.50430028997353,False,
00:00:07.354,93.88282640294162,90.77,True,90.77
00:00:07.367,94.30350185356014,95.50430028997353,False,
00:00:07.468,95.50430028997353,95.50430028997353,False,
00:00:07.570,95.50430028997353,95.50430028997353,False,
00:00:07.671,95.50430028997353,95.50430028997353,False,
00:00:07.772,95.50430028997353,95.50430028997353,False,
00:00:07.872,95.50430028997353,95.50430028997353,False,
00:00:07.973,95.50430028997353,95.50430028997353,False,
00:00:08.040,91.46914737200106,87.34,True,87.34
00:00:08.074,93.76160585702355,95.50430028997353,False,
00:00:08.175,95.36967394989486,95.50430028997353,False,
00:00:08.276,95.50430028997353,95.50430028997353,False,
00:00:08.376,95.50430028997353,95.50430028997353,False,
00:00:08.477,95.50430028997353,95.50430028997353,False,
00:00:08.577,95.50430028997353,95.50430028997353,False,
00:00:08.677,95.30862318868947,94.16113092926304,False,
00:00:08.731,90.99648578279883,87.21,True,87.21
00:00:08.779,94.14286100165417,95.50430028997353,False,
00:00:08.880,95.40002498895349,95.50430028997353,False,
00:00:08.981,95.50430028997353,95.50430028997353,False,
00:00:09.082,95.50430028997353,95.50430028997353,False,
00:00:09.183,95.50430028997353,95.50430028997353,False,
00:00:09.283,95.50430028997353,95.50430028997353,False,
00:00:09.385,94.51610262427116,91.7369930207075,False,
00:00:09.418,91.48965925363389,87.34,True,87.34
00:00:09.486,94.81015665070134,95.50430028997353,False,
00:00:09.586,95.50430028997353,95.50430028997353,False,
00:00:09.688,95.50430028997353,95.50430028997353,False,
00:00:09.789,95.50430028997353,95.50430028997353,False,
00:00:09.890,95.50430028997353,95.50430028997353,False,
00:00:09.991,95.50430028997353,95.50430028997353,False,
00:00:10.090,92.92760984523079,89.15,True,89.15
00:00:10.094,92.92760984523079,95.50430028997353,False,
00:00:10.195,95.3209254792797,95.50430028997353,False,
00:00:10.296,95.50430028997353,95.50430028997353,False,
00:00:10.396,95.50430028997353,95.50430028997353,False,
00:00:10.497,95.50430028997353,95.50430028997353,False,
00:00:10.597,95.50430028997353,95.50430028997353,False,
00:00:10.698,95.50430028997353,95.50430028997353,False,
00:00:10.732,95.13492183729586,93.31,True,93.31
00:00:10.799,95.50430028997353,95.50430028997353,False,
00:00:10.899,95.50430028997353,95.50430028997353,False,
00:00:11.000,95.50430028997353,95.50430028997353,False,
00:00:11.101,95.50430028997353,95.50430028997353,False,
00:00:11.202,95.50430028997353,95.50430028997353,False,
00:00:11.303,95.50430028997353,95.50430028997353,False,
00:00:11.404,93.04807597325579,89.27311748617403,False,
00:00:11.438,89.34466764308965,84.99,True,84.99
00:00:11.505,86.0088036585532,85.25549661062988,False,
00:00:11.606,85.25549661062988,85.25549661062988,False,
00:00:11.707,85.25549661062988,85.25549661062988,False,
00:00:11.807,85.25549661062988,85.25549661062988,False,
00:00:11.908,85.25549661062988,85.25549661062988,False,
00:00:12.009,85.25549661062988,85.25549661062988,False,
00:00:12.097,85.25549661062988,91.05,True,91.05
00:00:12.109,87.31750435283939,91.90188593759966,False,
00:00:12.211,91.55752349569006,91.90188593759966,False,
00:00:12.311,91.90188593759966,91.90188593759966,False,
00:00:12.412,91.90188593759966,91.90188593759966,False,
00:00:12.513,91.90188593759966,91.90188593759966,False,
00:00:12.614,91.90188593759966,91.90188593759966,False,
00:00:12.714,91.90188593759966,91.90188593759966,False,
00:00:12.773,91.05965043640471,89.69,True,89.69
00:00:12.815,91.33098202561919,91.48018151990078,False,
00:00:12.916,91.48018151990078,91.48018151990078,False,
00:00:13.017,91.48018151990078,91.48018151990078,False,
00:00:13.118,91.48018151990078,91.48018151990078,False,
00:00:13.218,91.48018151990078,91.48018151990078,False,
00:00:13.319,91.48018151990078,91.48018151990078,False,
00:00:13.420,91.48018151990078,91.48018151990078,False,
00:00:13.440,91.2783961526022,89.15,True,89.15
00:00:13.521,90.34868215995068,90.21160105618853,False,
00:00:13.621,90.21160105618853,90.21160105618853,False,
00:00:13.721,90.21160105618853,90.21160105618853,False,
00:00:13.822,90.21160105618853,90.21160105618853,False,
00:00:13.923,90.21160105618853,90.21160105618853,False,
00:00:14.023,90.21160105618853,90.21160105618853,False,
00:00:14.066,90.21160105618853,95.54,True,95.54
00:00:14.124,93.54404636651824,94.57776158074498,False,
00:00:14.224,94.57776158074498,94.57776158074498,False,
00:00:14.325,94.57776158074498,94.57776158074498,False,
00:00:14.426,94.57776158074498,94.57776158074498,False,
00:00:14.527,94.57776158074498,94.57776158074498,False,
00:00:14.627,94.57776158074498,94.57776158074498,False,
00:00:14.716,94.2058658649765,92.59,True,92.59
00:00:14.729,93.74195861531237,92.46267842450091,False,
00:00:14.829,92.56048080419467,92.46267842450091,False,
00:00:14.931,92.46267842450091,92.46267842450091,False,
00:00:15.031,92.46267842450091,92.46267842450091,False,
00:00:15.131,92.46267842450091,92.46267842450091,False,
00:00:15.232,92.46267842450091,92.46267842450091,False,
00:00:15.333,92.46267842450091,92.46267842450091,False,
00:00:15.363,92.46267842450091,92.59,True,92.59
00:00:15.433,92.46267842450091,92.46267842450091,False,
00:00:15.533,92.46267842450091,92.46267842450091,False,
00:00:15.634,92.46267842450091,92.46267842450091,False,
00:00:15.735,92.46267842450091,92.46267842450091,False,
00:00:15.835,92.46267842450091,92.46267842450091,False,
00:00:15.936,92.46267842450091,92.46267842450091,False,
00:00:15.993,92.46267842450091,95.24,True,95.24
00:00:16.036,92.46267842450091,92.46267842450091,False,
00:00:16.137,92.46267842450091,92.46267842450091,False,
00:00:16.237,92.46267842450091,92.46267842450091,False,
00:00:16.337,92.46267842450091,92.46267842450091,False,
00:00:16.438,92.46267842450091,92.46267842450091,False,
00:00:16.538,92.46267842450091,92.46267842450091,False,
00:00:16.627,92.46267842450091,95.09,True,95.09
00:00:16.638,92.46267842450091,92.46267842450091,False,
00:00:16.739,92.46267842450091,92.46267842450091,False,
00:00:16.840,92.46267842450091,92.46267842450091,False,
00:00:16.941,92.46267842450091,92.46267842450091,False,
00:00:17.041,92.46267842450091,92.46267842450091,False,
00:00:17.142,92.46267842450091,92.46267842450091,False,
00:00:17.243,92.46267842450091,92.46267842450091,False,
00:00:17.249,92.46267842450091,96.0,True,96.0
00:00:17.344,92.46267842450091,92.46267842450091,False,
00:00:17.444,92.46267842450091,92.46267842450091,False,
00:00:17.545,92.46267842450091,92.46267842450091,False,
00:00:17.647,92.46267842450091,92.46267842450091,False,
00:00:17.748,92.46267842450091,92.46267842450091,False,
00:00:17.850,92.46267842450091,92.46267842450091,False,
00:00:17.857,92.46267842450091,100.33,True,100.33
00:00:17.950,92.46267842450091,92.46267842450091,False,
00:00:18.050,92.46267842450091,92.46267842450091,False,
00:00:18.151,92.46267842450091,92.46267842450091,False,
00:00:18.252,92.46267842450091,92.46267842450091,False,
00:00:18.352,92.46267842450091,92.46267842450091,False,
00:00:18.375,92.46267842450091,114.72,True,114.72
00:00:18.453,109.13637564479906,110.81893406083825,False,
00:00:18.554,110.69096644026853,110.81893406083825,False,
00:00:18.655,110.81893406083825,110.81893406083825,False,
00:00:18.755,110.81893406083825,110.81893406083825,False,
00:00:18.855,110.81893406083825,110.81893406083825,False,
00:00:18.887,110.81893406083825,116.28,True,116.28
00:00:18.956,112.17561926472814,112.47410340571642,False,
00:00:19.057,112.47410340571642,112.47410340571642,False,
00:00:19.157,112.47410340571642,112.47410340571642,False,
00:00:19.258,112.47410340571642,112.47410340571642,False,
00:00:19.359,112.47410340571642,112.47410340571642,False,
00:00:19.404,112.47410340571642,115.83,True,115.83
00:00:19.460,113.0907132912151,113.29280598105846,False,
00:00:19.562,113.29280598105846,113.29280598105846,False,
00:00:19.663,113.29280598105846,113.29280598105846,False,
00:00:19.764,113.29280598105846,113.29280598105846,False,
00:00:19.864,113.29280598105846,113.29280598105846,False,
00:00:19.910,113.29280598105846,118.58,True,118.58
00:00:19.965,115.80933357529535,116.67682710905663,False,
00:00:20.065,116.67682710905663,116.67682710905663,False,
00:00:20.166,116.67682710905663,116.67682710905663,False,
00:00:20.266,116.67682710905663,116.67682710905663,False,
00:00:20.367,116.67682710905663,116.67682710905663,False,
00:00:20.427,116.64730818775676,116.05,True,116.05
00:00:20.468,116.1776629689155,115.91338291445243,False,
00:00:20.568,115.91338291445243,115.91338291445243,False,
00:00:20.670,115.91338291445243,115.91338291445243,False,
00:00:20.771,115.91338291445243,115.91338291445243,False,
00:00:20.871,115.91338291445243,115.91338291445243,False,
00:00:20.954,115.63178418567959,113.85,True,113.85
00:00:20.972,115.19183273953045,114.3422680942089,False,
