# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.005,80.0,80.0,False,
00:00:00.106,80.0,80.0,False,
00:00:00.208,80.0,80.0,False,
00:00:00.309,80.0,80.0,False,
00:00:00.409,80.0,80.0,False,
00:00:00.510,80.0,80.0,False,
00:00:00.611,80.0,80.0,False,
00:00:00.712,80.0,80.0,False,
00:00:00.812,80.0,80.0,False,
00:00:00.912,80.0,80.0,False,
00:00:01.012,80.0,80.0,False,
00:00:01.114,80.0,80.0,False,
00:00:01.215,80.0,80.0,False,
00:00:01.316,80.0,80.0,False,
00:00:01.417,80.0,80.0,False,
00:00:01.518,80.0,80.0,False,
00:00:01.619,80.0,80.0,False,
00:00:01.720,80.0,80.0,False,
00:00:01.821,80.0,80.0,False,
00:00:01.922,80.0,80.0,False,
00:00:02.023,80.0,80.0,False,
00:00:02.123,80.0,80.0,False,
00:00:02.223,80.0,80.0,False,
00:00:02.324,80.0,80.0,False,
00:00:02.425,80.0,80.0,False,
00:00:02.526,80.0,80.0,False,
00:00:02.627,80.0,80.0,False,
00:00:02.728,80.0,80.0,False,
00:00:02.828,80.0,80.0,False,
00:00:02.928,80.0,80.0,False,
00:00:03.029,80.0,80.0,False,
00:00:03.130,80.0,80.0,False,
00:00:03.230,80.0,80.0,False,
00:00:03.331,80.0,80.0,False,
00:00:03.432,80.0,80.0,False,
00:00:03.533,80.0,80.0,False,
00:00:03.633,80.0,80.0,False,
00:00:03.734,80.0,80.0,False,
00:00:03.835,80.0,80.0,False,
00:00:03.935,80.0,80.0,False,
00:00:04.037,80.0,80.0,False,
00:00:04.137,80.0,80.0,False,
00:00:04.238,80.0,80.0,False,
00:00:04.339,80.0,80.0,False,
00:00:04.440,80.0,80.0,False,
00:00:04.541,80.0,80.0,False,
00:00:04.642,80.0,80.0,False,
00:00:04.743,80.0,80.0,False,
00:00:04.843,80.0,80.0,False,
00:00:04.944,80.0,80.0,False,
00:00:05.044,80.0,80.0,False,
00:00:05.145,80.0,80.0,False,
00:00:05.246,80.0,80.0,False,
00:00:05.347,80.0,80.0,False,
00:00:05.449,80.0,80.0,False,
00:00:05.550,80.0,80.0,False,
00:00:05.651,80.0,80.0,False,
00:00:05.751,80.0,80.0,False,
00:00:05.852,80.0,80.0,False,
00:00:05.952,80.0,80.0,False,
00:00:06.053,80.0,80.0,False,
00:00:06.154,80.0,80.0,False,
00:00:06.254,80.0,80.0,False,
00:00:06.355,80.0,80.0,False,
00:00:06.455,80.0,80.0,False,
00:00:06.556,80.0,80.0,False,
00:00:06.657,80.0,80.0,False,
00:00:06.757,80.0,80.0,False,
00:00:06.857,80.0,80.0,False,
00:00:06.958,80.0,80.0,False,
00:00:07.058,80.0,80.0,False,
00:00:07.158,80.0,80.0,False,
00:00:07.260,80.0,80.0,False,
00:00:07.361,80.0,80.0,False,
00:00:07.461,80.0,80.0,False,
00:00:07.562,80.0,80.0,False,
00:00:07.663,80.0,80.0,False,
00:00:07.764,80.0,80.0,False,
00:00:07.864,80.0,80.0,False,
00:00:07.965,80.0,80.0,False,
00:00:08.065,80.0,80.0,False,
00:00:08.166,80.0,80.0,False,
00:00:08.266,80.0,80.0,False,
00:00:08.367,80.0,80.0,False,
00:00:08.469,80.0,80.0,False,
00:00:08.569,80.0,80.0,False,
00:00:08.670,80.0,80.0,False,
00:00:08.770,80.0,80.0,False,
00:00:08.870,80.0,80.0,False,
00:00:08.971,80.0,80.0,False,
00:00:09.072,80.0,80.0,False,
00:00:09.173,80.0,80.0,False,
00:00:09.275,80.0,80.0,False,
00:00:09.375,80.0,80.0,False,
00:00:09.477,80.0,80.0,False,
00:00:09.578,80.0,80.0,False,
00:00:09.680,80.0,80.0,False,
00:00:09.780,80.0,80.0,False,
00:00:09.881,80.0,80.0,False,
00:00:09.982,80.0,80.0,False,
00:00:10.082,80.0,80.0,False,
00:00:10.182,80.0,80.0,False,
00:00:10.284,80.0,80.0,False,
00:00:10.385,80.0,80.0,False,
00:00:10.487,80.0,80.0,False,
00:00:10.587,80.0,80.0,False,
00:00:10.687,80.0,80.0,False,
00:00:10.788,80.0,80.0,False,
00:00:10.889,80.0,80.0,False,
00:00:10.990,80.0,80.0,False,
00:00:11.090,80.0,80.0,False,
00:00:11.190,80.0,80.0,False,
