# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.671,80.0,80.0,False,
00:00:03.874,80.0,80.0,False,
00:00:03.976,80.0,80.0,False,
00:00:04.077,80.0,80.0,False,
00:00:04.178,80.0,80.0,False,
00:00:04.279,80.0,80.0,False,
00:00:04.380,80.0,80.0,False,
00:00:04.481,80.0,80.0,False,
00:00:04.583,80.0,80.0,False,
00:00:04.683,80.0,80.0,False,
00:00:04.784,80.0,80.0,False,
00:00:04.885,80.0,80.0,False,
00:00:04.985,80.0,80.0,False,
00:00:05.087,80.0,80.0,False,
00:00:05.188,80.0,80.0,False,
00:00:05.289,80.0,80.0,False,
00:00:05.391,80.0,80.0,False,
00:00:05.491,80.0,80.0,False,
00:00:05.592,80.0,80.0,False,
00:00:05.692,80.0,80.0,False,
00:00:05.793,80.0,80.0,False,
00:00:05.894,80.0,80.0,False,
00:00:05.994,80.0,80.0,False,
00:00:06.095,80.0,80.0,False,
00:00:06.195,80.0,80.0,False,
00:00:06.295,80.0,80.0,False,
00:00:06.396,80.0,80.0,False,
00:00:06.496,80.0,80.0,False,
00:00:06.598,80.0,80.0,False,
00:00:06.698,80.0,80.0,False,
00:00:06.800,80.0,80.0,False,
00:00:06.901,80.0,80.0,False,
00:00:07.002,80.0,80.0,False,
00:00:07.102,80.0,80.0,False,
00:00:07.203,80.0,80.0,False,
00:00:07.304,80.0,80.0,False,
00:00:07.405,80.0,80.0,False,
00:00:07.506,80.0,80.0,False,
00:00:07.606,80.0,80.0,False,
00:00:07.708,80.0,80.0,False,
00:00:07.808,80.0,80.0,False,
00:00:07.910,80.0,80.0,False,
00:00:08.011,80.0,80.0,False,
00:00:08.112,80.0,80.0,False,
00:00:08.213,80.0,80.0,False,
00:00:08.314,80.0,80.0,False,
00:00:08.415,80.0,80.0,False,
00:00:08.516,80.0,80.0,False,
00:00:08.617,80.0,80.0,False,
00:00:08.717,80.0,80.0,False,
00:00:08.819,80.0,80.0,False,
00:00:08.919,80.0,80.0,False,
00:00:09.020,80.0,80.0,False,
00:00:09.121,80.0,80.0,False,
00:00:09.221,80.0,80.0,False,
00:00:09.322,80.0,80.0,False,
00:00:09.422,80.0,80.0,False,
00:00:09.523,80.0,80.0,False,
00:00:09.624,80.0,80.0,False,
00:00:09.724,80.0,80.0,False,
00:00:09.825,80.0,80.0,False,
00:00:09.926,80.0,80.0,False,
00:00:10.026,80.0,80.0,False,
00:00:10.127,80.0,80.0,False,
00:00:10.229,80.0,80.0,False,
00:00:10.329,80.0,80.0,False,
00:00:10.430,80.0,80.0,False,
00:00:10.531,80.0,80.0,False,
00:00:10.590,80.0,80.0,True,0.0
00:00:10.631,80.0,80.0,False,
00:00:10.731,80.0,80.0,False,
00:00:10.832,80.0,80.0,False,
00:00:10.933,80.0,80.0,False,
00:00:10.991,80.0,150.0,True,150.0
00:00:11.035,80.45227527618408,150.0,False,
00:00:11.136,81.45740270614624,150.0,False,
00:00:11.236,82.46002435684204,150.0,False,
00:00:11.337,83.47540140151978,150.0,False,
00:00:11.423,84.3304991722107,144.06,True,138.57
00:00:11.439,84.49129343032837,144.06,False,
00:00:11.540,85.49764633178711,144.06,False,
00:00:11.640,86.50568962097168,144.06,False,
00:00:11.742,87.51973152160645,144.06,False,
00:00:11.837,88.46979856491089,144.35,True,144.93
00:00:11.843,88.53287935256958,142.82511992864738,False,
00:00:11.944,89.54575777053833,142.82511992864738,False,
00:00:12.045,90.55242538452148,142.82511992864738,False,
00:00:12.146,91.56307935714722,142.82511992864738,False,
00:00:12.246,92.56473064422607,142.82511992864738,False,
