time,song_bpm,walking_bpm,step_event
00:00:04.666,120.0,120.0,True
00:00:04.957,120.0,206.19,True
00:00:04.960,122.953941822052,206.19,False
00:00:05.060,123.94516229629517,206.19,False
00:00:05.162,124.95843172073364,206.19,False
00:00:05.263,125.97903490066528,196.25856775319568,False
00:00:05.364,126.99341773986816,147.901234713014,False
00:00:05.465,127.29957613813674,118.05513062103925,False
00:00:05.483,127.16972273851874,146.7,True
00:00:05.566,127.986199083581,146.7,False
00:00:05.667,128.99076622988227,146.7,False
00:00:05.768,130.00209254290107,146.7,False
00:00:05.868,131.01682108904365,146.7,False
00:00:05.951,131.51373991952232,139.97,True
00:00:05.969,131.63486584122003,139.97,False
00:00:06.069,132.29258789201063,139.97,False
00:00:06.169,132.8669562941501,139.97,False
00:00:06.270,133.37841587058932,139.97,False
00:00:06.370,133.83087312936152,139.97,False
00:00:06.415,133.88403835581684,137.14,True
00:00:06.471,133.9950061442956,137.14,False
00:00:06.571,134.1856613882524,137.14,False
00:00:06.671,134.36539247135818,137.14,False
00:00:06.772,134.53312013943182,137.14,False
00:00:06.873,134.6546659192328,131.18364274596192,False
00:00:06.973,133.66563841347462,107.60281686527534,False
00:00:06.989,133.38917593193585,129.09,True
00:00:07.073,136.45118219650985,156.66628669584296,False
00:00:07.173,139.2496196978774,156.66628669584296,False
00:00:07.274,141.43922583141966,156.66628669584296,False
00:00:07.375,143.17681438681575,155.4226876961634,False
00:00:07.476,142.88256488710886,123.26345286043644,False
00:00:07.576,140.99754587962695,102.20765364660012,False
00:00:07.649,139.01121752235912,120.68,True
00:00:07.677,139.06889023713956,142.30837468471117,False
00:00:07.777,139.2665306444754,142.30837468471117,False
00:00:07.877,139.4509641962101,142.30837468471117,False
00:00:07.979,139.62724491585004,142.30837468471117,False
00:00:08.080,139.77940019870647,139.05368130702314,False
00:00:08.180,138.86407504989378,112.78846166774454,False
00:00:08.281,136.69944859637457,94.93341863795281,False
00:00:08.282,136.67316524587542,108.27,True
00:00:08.381,134.81169805724298,105.81082588394942,False
00:00:08.482,133.0445592560631,105.81082588394942,False
00:00:08.582,131.3884446587904,105.81082588394942,False
00:00:08.682,129.83544775349822,105.81082588394942,False
00:00:08.783,128.3701272567378,105.81082588394942,False
00:00:08.884,126.91650329245631,99.6045001632645,False
00:00:08.984,124.7933714026862,85.38770823705688,False
00:00:09.048,123.14568542274097,101.01,True
00:00:09.084,122.47545295775569,94.4317616135897,False
00:00:09.185,120.77366069753514,94.4317616135897,False
00:00:09.285,119.16798815035499,94.4317616135897,False
00:00:09.386,117.66202619997354,94.4317616135897,False
00:00:09.486,116.26570111097521,94.4317616135897,False
00:00:09.587,114.91671901584692,94.4317616135897,False
00:00:09.687,113.66588367233977,93.85092046595372,False
00:00:09.747,112.79226310298718,94.84,True
00:00:09.788,112.27024464391658,92.11959984930672,False
00:00:09.889,111.03709017257445,92.11959984930672,False
00:00:09.990,109.88051818659252,92.11959984930672,False
00:00:10.090,108.81060892098208,92.11959984930672,False
00:00:10.190,107.78651788449324,92.11959984930672,False
00:00:10.290,106.83577690751588,92.11959984930672,False
