time,song_bpm,walking_bpm,step_event
00:00:02.600,80.0,80.0,True
00:00:02.948,80.0,173.41,True
00:00:02.951,83.51192474365234,189.7049446947266,False
00:00:03.052,84.5223617553711,189.7049446947266,False
00:00:03.152,85.52421808242798,189.7049446947266,False
00:00:03.253,86.5330958366394,189.7049446947266,False
00:00:03.353,87.53608226776123,147.82382725766848,False
00:00:03.454,88.5375452041626,118.56890858926229,False
00:00:03.555,89.54237949288223,98.81610675324033,False
00:00:03.655,89.67401268201239,84.79248338320534,False
00:00:03.756,89.03471811221112,74.24869799810939,False
00:00:03.856,88.03436359788437,66.03260300578229,False
00:00:03.957,87.03481277848739,59.48856871147937,False
00:00:04.058,86.02016291047592,54.051029030025745,False
00:00:04.158,85.01704773332138,49.57146951498766,False
00:00:04.259,84.00552591706771,45.74824148172548,False
00:00:04.359,83.00368627931137,42.50165339782542,False
00:00:04.461,81.98605617906112,39.643923682629,False
00:00:04.561,80.98427376176376,37.182760470634264,False
00:00:04.661,79.98191437150497,35.00814279571592,False
00:00:04.762,78.98305019761581,33.08020737909623,False
00:00:04.862,77.97596058274765,31.340064242226045,False
00:00:04.963,76.96759542848129,29.77196357209276,False
00:00:05.063,75.96501907731552,28.361063681435162,False
00:00:05.163,74.9724586906578,27.090084148207026,False
00:00:05.265,73.94964060212631,25.89427661075854,False
00:00:05.365,72.94634422685165,24.819602948667562,False
00:00:05.466,71.9403131904747,23.827989609386208,False
00:00:05.566,70.9346135559227,22.912857693824684,False
00:00:05.666,69.93159851457138,22.067597330789425,False
00:00:05.767,68.9404352607872,21.291432646950703,False
00:00:05.868,67.91598638917465,20.544569602706424,False
00:00:05.968,66.9118102493431,19.861647810097136,False
00:00:06.069,65.90989670182724,19.224060876363886,False
00:00:06.169,64.90985474015731,18.62721788201737,False
00:00:06.270,63.90125593568344,18.06166530780979,False
00:00:06.370,62.89675793077011,17.531543379448408,False
00:00:06.470,61.89487776185531,17.032918717904845,False
00:00:06.550,61.10529503251571,30.4,True
00:00:06.570,60.96864363226558,50.75104644084319,False
00:00:06.671,60.34447528234273,50.75104644084319,False
00:00:06.772,59.758691019432824,50.75104644084319,False
00:00:06.873,59.21290940556303,50.75104644084319,False
00:00:06.974,58.687723794478075,50.75104644084319,False
00:00:07.075,58.20576163390631,50.75104644084319,False
00:00:07.176,57.74956154478566,50.75104644084319,False
00:00:07.276,57.32391147639444,50.75104644084319,False
00:00:07.377,56.922454296417925,50.75104644084319,False
00:00:07.477,56.54751698480767,50.75104644084319,False
00:00:07.577,56.195414124549494,50.75104644084319,False
00:00:07.677,55.86476258039891,50.75104644084319,False
00:00:07.778,55.524493357945275,48.84216704231109,False
00:00:07.879,54.9998805069946,45.1488976781686,False
00:00:07.980,54.29503939196091,41.95996385208701,False
00:00:08.080,53.459317581806694,39.21364605782924,False
00:00:08.180,52.515863225885006,36.79865543446362,False
00:00:08.281,51.509571967158436,34.65609854376165,False
00:00:08.382,50.50361007216942,32.75300100201509,False
00:00:08.483,49.505201277766346,31.06017565426028,False
00:00:08.583,48.48507493499291,29.50219878848583,False
00:00:08.685,47.471548018489,28.101736008440184,False
00:00:08.786,46.46127551558983,26.832111542867867,False
00:00:08.886,45.45794337752831,25.679876054904256,False
00:00:08.986,44.46816056731713,24.636224019497664,False
