time,song_bpm,walking_bpm,step_event
00:00:09.256,120.0,120.0,True
00:00:09.768,120.0,117.19,True
00:00:09.772,118.4298424377944,115.13111696240765,False
00:00:09.873,118.22922221874661,115.13111696240765,False
00:00:09.973,118.04191711248022,115.13111696240765,False
00:00:10.073,117.86547222820246,115.13111696240765,False
00:00:10.173,117.69799907393627,115.13111696240765,False
00:00:10.275,117.54050328416702,115.13111696240765,False
00:00:10.313,117.44640026168953,113.64,True
00:00:10.375,117.35408900689536,115.04272287788964,False
00:00:10.476,117.21282676431588,115.04272287788964,False
00:00:10.577,117.08032885527894,115.04272287788964,False
00:00:10.677,116.95609355142095,115.04272287788964,False
00:00:10.778,116.84076342604992,115.04272287788964,False
00:00:10.810,116.80408619691663,115.9,True
00:00:10.878,116.89122675539535,118.91606394344849,False
00:00:10.978,117.01542763290465,118.91606394344849,False
00:00:11.079,117.13070150739894,118.91606394344849,False
00:00:11.179,117.23941627610326,118.91606394344849,False
00:00:11.280,117.34203485005246,118.91606394344849,False
00:00:11.380,117.14436190165908,112.99,True
00:00:11.385,117.13047436587858,112.22238276255993,False
00:00:11.485,116.83140823172688,112.22238276255993,False
00:00:11.585,116.55166264370365,112.22238276255993,False
00:00:11.686,116.2870059926032,112.22238276255993,False
00:00:11.786,116.04025120426027,112.22238276255993,False
00:00:11.886,115.80862823037646,112.22238276255993,False
00:00:11.988,115.26809890852851,98.73666716102043,False
00:00:12.088,113.81208900845517,84.77822956916619,False
00:00:12.189,111.68514339739106,74.17077198443718,False
00:00:12.290,109.12938092206485,65.95605764210818,False
00:00:12.390,106.28146769871009,59.37923887581191,False
00:00:12.491,103.26477458477838,54.026405842775745,False
00:00:12.592,100.10566782791807,49.521096595149906,False
00:00:12.692,96.89943267628517,45.72308975858127,False
00:00:12.793,93.66847102238462,42.46026977627975,False
00:00:12.895,90.43081337945027,39.61675098495526,False
00:00:12.995,87.27054451474137,37.16062818232373,False
00:00:13.096,84.11479429360914,34.95989433330685,False
00:00:13.197,81.0571605395035,33.02428652357967,False
00:00:13.298,78.06434452009862,31.3025203394418,False
00:00:13.398,75.20174321987238,29.746573168677582,False
00:00:13.499,72.38207874024154,28.331462643659396,False
00:00:13.599,69.63200566446069,27.035626879956617,False
00:00:13.699,67.01133011769556,25.86890195169412,False
00:00:13.800,64.4787475726995,24.797396678844073,False
00:00:13.900,62.03492785024661,23.81002633729391,False
00:00:14.001,59.67554921142551,22.89567438313121,False
00:00:14.102,57.39168342745324,22.043703704482315,False
00:00:14.202,55.2176587277679,21.259975345487575,False
00:00:14.302,53.13337145889916,20.538256912817076,False
00:00:14.332,52.546941385019984,52.59,True
00:00:14.403,55.54762987266104,77.5469880131038,False
00:00:14.461,57.53048846168952,57.85,True
