time,song_bpm,walking_bpm,step_event
00:00:01.974,80.0,80.0,True
00:00:02.337,80.0,196.72,True
00:00:02.496,80.0,186.05,True
00:00:02.796,80.0,189.67,True
00:00:03.203,80.0,192.72,True
00:00:03.344,80.0,206.42,True
00:00:03.644,80.0,222.77,True
00:00:03.866,80.0,233.77,True
00:00:04.115,80.0,245.57,True
00:00:04.354,80.0,233.77,True
00:00:04.644,80.0,226.13,True
00:00:04.973,80.0,225.85,True
00:00:05.156,80.0,226.13,True
00:00:05.412,80.0,241.29,True
00:00:05.697,80.0,237.15,True
00:00:05.917,80.0,240.64,True
00:00:06.217,80.0,236.84,True
00:00:06.422,80.0,236.84,True
00:00:06.624,80.0,244.57,True
00:00:06.985,80.0,244.23,True
00:00:07.254,80.0,248.28,True
00:00:07.516,80.0,248.62,True
00:00:07.648,80.0,252.45,True
00:00:07.957,80.0,253.52,True
00:00:08.124,80.0,257.88,True
00:00:08.292,80.0,262.77,True
00:00:08.507,80.0,262.39,True
00:00:08.700,80.0,276.92,True
00:00:09.015,80.0,272.31,True
00:00:09.182,80.0,282.57,True
00:00:09.402,80.0,267.46,True
00:00:09.629,80.0,262.01,True
00:00:09.809,80.0,272.31,True
00:00:10.093,80.0,276.92,True
00:00:10.284,80.0,283.02,True
00:00:10.478,80.0,277.35,True
00:00:10.672,80.0,283.46,True
00:00:10.926,80.0,301.51,True
00:00:11.133,80.0,307.69,True
00:00:11.327,80.0,306.64,True
00:00:11.493,80.0,294.12,True
00:00:11.678,80.0,288.46,True
00:00:11.913,80.0,289.39,True
00:00:12.117,80.0,300.5,True
00:00:12.345,80.0,300.5,True
00:00:12.492,80.0,313.59,True
00:00:12.688,80.0,300.5,True
00:00:12.924,80.0,301.0,True
00:00:13.115,80.0,288.46,True
00:00:13.382,80.0,301.0,True
00:00:13.542,80.0,294.12,True
00:00:13.694,80.0,306.64,True
00:00:13.910,80.0,300.0,True
00:00:14.295,80.0,256.05,True
00:00:16.183,80.0,73.05,True
