time,song_bpm,walking_bpm,step_event
00:00:05.586,120.0,120.0,True
00:00:06.096,120.0,117.65,True
00:00:06.099,119.24551536887884,117.65,False
00:00:06.200,119.14824537381905,117.65,False
00:00:06.300,119.05697089547544,117.65,False
00:00:06.401,118.97111683666361,117.65,False
00:00:06.501,118.89079554436768,117.65,False
00:00:06.587,118.82615877800936,122.2,True
00:00:06.603,118.85952487819478,122.2,False
00:00:06.703,119.06312636306212,122.2,False
00:00:06.804,119.25468857152248,122.2,False
00:00:06.905,119.432965757623,122.2,False
00:00:07.005,119.60250542887543,122.2,False
00:00:07.084,119.72352898438007,121.21,True
00:00:07.105,119.74804629516777,121.5040036776333,False
00:00:07.206,119.85552187970039,121.5040036776333,False
00:00:07.308,119.95731471697464,121.5040036776333,False
00:00:07.409,120.05162262436275,121.5040036776333,False
00:00:07.509,120.14010999761646,121.5040036776333,False
00:00:07.584,120.198970588904,119.52,True
00:00:07.609,120.20926534550836,120.84745806101283,False
00:00:07.710,120.24831972394762,120.84745806101283,False
00:00:07.811,120.28482986219083,120.84745806101283,False
00:00:07.912,120.31921390987672,120.84745806101283,False
00:00:08.013,120.35119704605277,120.84745806101283,False
00:00:08.087,120.37022125266688,119.52,True
00:00:08.114,120.35368434034511,119.38018645341816,False
00:00:08.214,120.29439884268393,119.38018645341816,False
00:00:08.315,120.23837062566749,119.38018645341816,False
00:00:08.415,120.18634709605692,119.38018645341816,False
00:00:08.516,120.13731134511835,119.38018645341816,False
00:00:08.586,120.10548548295536,120.24,True
00:00:08.616,120.10227463928955,119.94098213873401,False
00:00:08.717,120.09241480214041,119.94098213873401,False
00:00:08.817,120.08322854288016,119.94098213873401,False
00:00:08.917,120.07458889091919,119.94098213873401,False
00:00:09.017,120.06648510931387,119.94098213873401,False
00:00:09.097,120.05102864674888,117.65,True
00:00:09.118,119.93138581198991,111.02938488944902,False
00:00:09.218,119.39115402734956,111.02938488944902,False
00:00:09.318,118.88418517092663,111.02938488944902,False
00:00:09.418,118.4069622629103,111.02938488944902,False
00:00:09.519,117.95642109874316,111.02938488944902,False
00:00:09.618,117.5435364180139,115.16,True
00:00:09.621,117.53292909232643,113.03018632313575,False
00:00:09.722,117.25846589014161,113.03018632313575,False
00:00:09.823,116.99996831872636,113.03018632313575,False
00:00:09.924,116.75667510184587,113.03018632313575,False
00:00:10.025,116.52869300822908,113.03018632313575,False
00:00:10.125,116.31653604278542,113.03018632313575,False
00:00:10.192,116.06048168942758,104.17,True
00:00:10.225,115.85024995127324,105.8572135722002,False
00:00:10.326,115.2397652097078,105.8572135722002,False
00:00:10.426,114.66876945056306,105.8572135722002,False
00:00:10.528,114.1320238432916,105.8572135722002,False
00:00:10.628,113.62494704708253,105.8572135722002,False
00:00:10.730,113.14764709241719,105.8572135722002,False
00:00:10.769,112.9638461049583,103.99,True
00:00:10.831,112.41635202910501,98.52069521629568,False
00:00:10.932,111.56471214059239,98.52069521629568,False
00:00:11.033,110.76773392285679,98.52069521629568,False
00:00:11.134,110.02656786492724,98.52069521629568,False
00:00:11.234,109.3208264455982,98.52069521629568,False
00:00:11.335,108.65896661230437,98.52069521629568,False
00:00:11.384,108.35079856752843,97.88,True
00:00:11.436,107.97962970302946,96.64327679365144,False
00:00:11.537,107.28536267555307,96.64327679365144,False
00:00:11.637,106.6392084850641,96.64327679365144,False
00:00:11.737,106.03329129863472,96.64327679365144,False
00:00:11.838,105.46134551084656,96.64327679365144,False
00:00:11.938,104.93156092351616,96.64327679365144,False
00:00:11.989,104.6689068031322,98.85,True
00:00:12.038,104.49861773987266,99.10198567779541,False
00:00:12.138,104.17079167226805,99.10198567779541,False
00:00:12.239,103.8602346763925,99.10198567779541,False
00:00:12.340,103.56954083184047,99.10198567779541,False
00:00:12.441,103.29742298652457,99.10198567779541,False
00:00:12.541,103.04114372685238,99.10198567779541,False
00:00:12.642,102.6905964702398,91.92038089185236,False
00:00:12.673,102.44291382696115,87.72,True
00:00:12.743,101.9190576324071,90.21610575072204,False
00:00:12.844,101.20326735735756,90.21610575072204,False
00:00:12.944,100.54195973799506,90.21610575072204,False
00:00:13.046,99.90118371870376,90.21610575072204,False
00:00:13.147,99.30639761367473,90.21610575072204,False
00:00:13.248,98.7506965088503,90.21610575072204,False
00:00:13.289,98.54158975248038,97.72,True
00:00:13.898,98.54148600154127,98.37486064180605,False
00:00:13.915,98.52467041349334,95.54,True
00:00:14.000,98.42240062773138,96.53221882547605,False
00:00:14.100,98.30702920956186,96.53221882547605,False
00:00:14.201,98.1990239141336,96.53221882547605,False
00:00:14.302,98.09702458409484,96.53221882547605,False
00:00:14.402,98.00197713295081,96.53221882547605,False
00:00:14.503,97.91235425712591,96.53221882547605,False
00:00:14.597,97.665529222259,88.11,True
00:00:14.603,97.65051466308448,92.28381011565536,False
00:00:14.704,97.31912012539192,92.28381011565536,False
00:00:14.805,97.01161390272163,92.28381011565536,False
00:00:14.905,96.72377558442626,92.28381011565536,False
00:00:15.005,96.45393157828248,92.28381011565536,False
00:00:15.106,96.20009955654008,92.28381011565536,False
00:00:15.207,95.96341676505754,92.28381011565536,False
00:00:15.306,95.59291561064144,84.51,True
00:00:15.311,95.551642760232,79.53718489926716,False
00:00:15.411,94.59301676266759,79.53718489926716,False
00:00:15.512,93.65298676092395,79.53718489926716,False
00:00:15.614,92.78496371485518,79.53718489926716,False
00:00:15.714,91.97962314730864,79.53718489926716,False
00:00:15.816,91.21521758922857,79.53718489926716,False
00:00:15.916,90.50462361214544,79.53718489926716,False
00:00:15.963,90.18949780083587,91.6,True
00:00:16.017,90.13188045846614,88.4578724387576,False
00:00:16.117,90.02982346584972,88.4578724387576,False
00:00:16.218,89.93430738314574,88.4578724387576,False
00:00:16.318,89.84420187575645,88.4578724387576,False
00:00:16.419,89.76001233841845,88.4578724387576,False
00:00:16.519,89.680970653535,88.4578724387576,False
00:00:16.597,89.62291651395803,94.34,True
00:00:16.619,89.66891205604666,92.92136094755779,False
00:00:16.719,89.86684175211853,92.92136094755779,False
00:00:16.820,90.05286903602247,92.92136094755779,False
00:00:16.920,90.22701633888889,92.92136094755779,False
00:00:17.021,90.39101713030689,92.92136094755779,False
00:00:17.121,90.54568820068052,92.92136094755779,False
00:00:17.223,90.69178409284854,92.92136094755779,False
00:00:17.323,90.56074382353273,82.64597711341324,False
00:00:17.424,89.749418581257,72.56451585928971,False
00:00:17.525,88.45233391360262,64.71466306789661,False
00:00:17.625,86.81166729724234,58.412734371536466,False
00:00:17.725,84.91393692395062,53.20375705801419,False
00:00:17.825,82.87196642448112,48.90353755421916,False
00:00:17.926,80.66661956066332,45.17185654828671,False
00:00:18.027,78.3882146840476,41.973673786251666,False
00:00:18.128,76.06102069880073,39.192131243943834,False
00:00:18.229,73.74448355988352,36.78309515116312,False
00:00:18.330,71.41602370144103,34.63984617741545,False
00:00:18.431,69.1049734979611,32.73141156662767,False
00:00:18.531,66.86572497751885,31.05157180710776,False
00:00:18.631,64.62051357660549,29.506090202317335,False
00:00:18.731,62.44826484993782,28.122713602700586,False
00:00:18.831,60.32321568120206,26.860630393497217,False
00:00:18.932,58.25048646091275,25.705056973676697,False
00:00:19.033,56.22167934458742,24.63715017664939,False
00:00:19.133,54.27219842448785,23.66304772896246,False
00:00:19.233,52.38885606383673,22.765207796165747,False
00:00:19.334,50.552860681237526,21.926551029425053,False
00:00:19.435,48.77930125896905,21.147324759836778,False
00:00:19.535,47.07821619566598,20.425742459341198,False
00:00:19.636,45.4186051521023,19.74389867604489,False
00:00:19.737,43.83261985504744,19.110866888836036,False
00:00:19.838,42.30755315857808,18.517773095281473,False
00:00:19.938,40.835545517433104,17.95853822213938,False
00:00:20.039,39.44462130986448,17.441014017084633,False
00:00:20.140,38.065721807496416,16.93751033951849,False
00:00:20.240,36.7691862180098,16.47190269479097,False
00:00:20.340,35.52175505740254,16.030520755420802,False
00:00:20.440,34.325368219882876,15.612659408005207,False
00:00:20.541,33.17091916529326,15.213970398869252,False
00:00:20.643,32.0567013109153,14.83292245744685,False
00:00:20.743,30.998821421259212,14.474122565605917,False
00:00:20.843,29.983651415849625,14.132163098634608,False
