# meta: {"smoothing_window": 3, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.225,120.0,120.0,False,
00:00:02.465,120.0,120.0,False,
00:00:02.566,120.0,120.0,False,
00:00:02.666,120.0,120.0,False,
00:00:02.766,120.0,120.0,False,
00:00:02.868,120.0,120.0,False,
00:00:02.969,120.0,120.0,False,
00:00:03.070,120.0,120.0,False,
00:00:03.171,120.0,120.0,False,
00:00:03.271,120.0,120.0,False,
00:00:03.372,120.0,120.0,False,
00:00:03.473,120.0,120.0,False,
00:00:03.514,120.0,120.0,True,0.0
00:00:03.574,120.0,120.0,False,
00:00:03.675,120.0,120.0,False,
00:00:03.775,120.0,120.0,False,
00:00:03.876,120.0,120.0,False,
00:00:03.978,120.0,120.0,False,
00:00:04.005,120.0,122.45,True,122.45
00:00:04.078,120.110705585224,122.45,False,
00:00:04.178,120.25279885723027,122.45,False,
00:00:04.279,120.3871051173753,122.45,False,
00:00:04.379,120.51243298170307,122.45,False,
00:00:04.480,120.63079469622328,122.45,False,
00:00:04.499,120.6500795566339,121.83,True,121.21
00:00:04.581,120.7090931389528,121.83,False,
00:00:04.682,120.77715961684832,121.83,False,
00:00:04.783,120.84188628402534,121.83,False,
00:00:04.884,120.90237412401879,121.83,False,
00:00:04.985,120.95885470991183,121.83,False,
00:00:05.028,120.88639876533867,118.97,True,113.64
00:00:05.085,121.1580773648423,127.53049692709344,False,
00:00:05.186,121.59110721767425,127.53049692709344,False,
00:00:05.287,121.97917588983032,127.53049692709344,False,
00:00:05.387,122.33049992536831,127.53049692709344,False,
00:00:05.488,122.65083541719622,127.53049692709344,False,
00:00:05.589,122.32689998282967,106.83629725541806,False,
00:00:05.690,121.31649209897748,90.54418638287369,False,
00:00:05.792,120.30331327359906,78.53631698110853,False,
00:00:05.893,119.29180337827435,69.35383850523603,False,
00:00:05.994,118.28353597562543,62.11466289984156,False,
00:00:06.002,118.20290042798749,90.14,True,61.6
00:00:06.094,116.7675097920871,92.56132527481304,False,
00:00:06.195,115.28590768731593,92.56132527481304,False,
00:00:06.296,113.8912592294087,92.56132527481304,False,
00:00:06.398,112.57667210909378,92.56132527481304,False,
00:00:06.490,111.45119329224092,90.36,True,122.45
00:00:06.499,111.34836565151191,91.71449592408501,False,
00:00:06.600,110.14222660007219,91.71449592408501,False,
00:00:06.700,109.02325692632904,91.71449592408501,False,
00:00:06.800,107.9740256783917,91.71449592408501,False,
00:00:06.902,106.97668751824402,91.71449592408501,False,
00:00:07.002,106.04779776867733,91.71449592408501,False,
00:00:07.008,105.99841339078907,90.82,True,115.83
00:00:07.102,105.3895826907717,95.42228208201058,False,
00:00:07.204,104.77415544778034,95.42228208201058,False,
00:00:07.304,104.20716683197278,95.42228208201058,False,
00:00:07.405,103.67057775566153,95.42228208201058,False,
00:00:07.506,103.16696804604756,95.42228208201058,False,
00:00:07.511,103.13936814798508,119.21,True,119.52
00:00:07.606,104.66938913878744,117.67236395793452,False,
00:00:07.707,106.00832321007883,117.67236395793452,False,
00:00:07.808,107.14075600388763,117.67236395793452,False,
00:00:07.909,108.09720227305472,117.67236395793452,False,
00:00:08.010,108.9135487490763,117.67236395793452,False,
00:00:08.061,109.11274390243183,114.58,True,108.89
00:00:08.111,109.26116079276159,113.93958984893555,False,
00:00:08.212,109.5485005450047,113.93958984893555,False,
00:00:08.313,109.81772795228649,113.93958984893555,False,
00:00:08.414,110.06901172764658,113.93958984893555,False,
00:00:08.514,110.30476794435306,113.93958984893555,False,
00:00:08.615,110.47612451261577,108.41734810328627,False,
00:00:08.699,109.9812345823194,106.7,True,94.64
00:00:08.715,109.94175604387256,106.19916392799651,False,
00:00:08.815,109.71396228584929,106.19916392799651,False,
00:00:08.916,109.49981825320143,106.19916392799651,False,
00:00:09.017,109.2969940606432,106.19916392799651,False,
00:00:09.119,109.1069572546237,106.19916392799651,False,
00:00:09.218,108.93288864805078,105.51,True,115.16
00:00:09.223,108.92604862960467,107.00331671288187,False,
00:00:09.323,108.80911992721892,107.00331671288187,False,
00:00:09.424,108.69931381262342,107.00331671288187,False,
00:00:09.525,108.5950041005915,107.00331671288187,False,
00:00:09.627,108.49719181238267,107.00331671288187,False,
00:00:09.715,108.41726599071467,108.96,True,120.72
00:00:09.728,108.42792700558483,109.68147817604147,False,
00:00:09.829,108.50420553857951,109.68147817604147,False,
00:00:09.929,108.57598003001605,109.68147817604147,False,
00:00:10.030,108.64337481906692,109.68147817604147,False,
