# meta: {"smoothing_window": 3, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.472,80.0,80.0,False,
00:00:02.847,80.0,80.0,False,
00:00:02.948,80.0,80.0,False,
00:00:03.049,80.0,80.0,False,
00:00:03.150,80.0,80.0,False,
00:00:03.252,80.0,80.0,False,
00:00:03.353,80.0,80.0,False,
00:00:03.454,80.0,80.0,False,
00:00:03.554,80.0,80.0,False,
00:00:03.654,80.0,80.0,False,
00:00:03.755,80.0,80.0,False,
00:00:03.855,80.0,80.0,False,
00:00:03.956,80.0,80.0,False,
00:00:04.056,80.0,80.0,False,
00:00:04.157,80.0,80.0,False,
00:00:04.258,80.0,80.0,False,
00:00:04.359,80.0,80.0,False,
00:00:04.460,80.0,80.0,False,
00:00:04.560,80.0,80.0,False,
00:00:04.660,80.0,80.0,False,
00:00:04.760,80.0,80.0,False,
00:00:04.862,80.0,80.0,False,
00:00:04.963,80.0,80.0,False,
00:00:05.064,80.0,80.0,False,
00:00:05.164,80.0,80.0,False,
00:00:05.265,80.0,80.0,False,
00:00:05.366,80.0,80.0,False,
00:00:05.467,80.0,80.0,False,
00:00:05.568,80.0,80.0,False,
00:00:05.669,80.0,80.0,False,
00:00:05.771,80.0,80.0,False,
00:00:05.872,80.0,80.0,False,
00:00:05.973,80.0,80.0,False,
00:00:06.073,80.0,80.0,False,
00:00:06.105,80.0,80.0,True,0.0
00:00:06.174,80.0,80.0,False,
00:00:06.275,80.0,80.0,False,
00:00:06.376,80.0,80.0,False,
00:00:06.477,80.0,80.0,False,
00:00:06.518,80.0,144.58,True,144.58
00:00:06.577,80.59205055236816,144.58,False,
00:00:06.678,81.60232067108154,144.58,False,
00:00:06.779,82.61492729187012,144.58,False,
00:00:06.880,83.6201286315918,144.58,False,
00:00:06.948,84.30068731307983,142.52,True,140.52
00:00:06.981,84.62851285934448,142.52,False,
00:00:07.082,85.6447172164917,142.52,False,
00:00:07.184,86.65672779083252,142.52,False,
00:00:07.284,87.65881061553955,142.52,False,
00:00:07.346,88.27747821807861,145.04,True,150.38
00:00:07.384,88.66496086120605,147.8529473849502,False,
00:00:07.486,89.68006372451782,147.8529473849502,False,
00:00:07.587,90.68777799606323,147.8529473849502,False,
00:00:07.687,91.69582605361938,147.8529473849502,False,
00:00:07.711,91.93461418151855,150.88,True,163.49
00:00:07.788,102.2510231047933,150.9473696999588,False,
00:00:07.889,113.09842707609582,150.9473696999588,False,
00:00:07.989,121.19185361499491,150.9473696999588,False,
00:00:08.026,123.40192372359354,166.82,True,191.69
00:00:08.090,130.37707085225784,170.5498555549722,False,
00:00:08.191,139.23273100591823,170.5498555549722,False,
00:00:08.292,145.14548961035575,170.5498555549722,False,
00:00:08.367,148.3394937633831,176.3,True,175.95
00:00:08.393,149.72439796920304,175.8257934405375,False,
00:00:08.493,154.07092746450027,175.8257934405375,False,
00:00:08.594,157.23804136132466,175.8257934405375,False,
00:00:08.652,158.72117015011742,191.49,True,209.79
00:00:08.694,161.9263580785009,192.7017534397054,False,
00:00:08.794,167.64801756544844,192.7017534397054,False,
00:00:08.895,171.70063807434295,192.7017534397054,False,
00:00:08.972,173.99856820422565,190.48,True,188.68
00:00:08.996,174.5850373375178,191.83611710106464,False,
00:00:09.096,176.7329560827415,191.83611710106464,False,
00:00:09.198,178.47037325114627,191.83611710106464,False,
00:00:09.239,179.07319030863022,206.19,True,223.05
00:00:09.299,182.4158832790658,208.1935701616207,False,
00:00:09.401,186.69815431003929,208.1935701616207,False,
00:00:09.501,189.7998900190183,208.1935701616207,False,
00:00:09.546,190.69376702759007,201.57,True,196.08
00:00:09.601,191.09230216398632,199.28495405781084,False,
00:00:09.702,191.73219837641219,199.28495405781084,False,
00:00:09.804,192.2979599913749,199.28495405781084,False,
00:00:09.905,192.1330908222351,167.10529845562974,False,
00:00:09.919,191.8877991867049,189.87,True,160.86
00:00:10.005,191.7629900138781,189.51314245030892,False,
00:00:10.107,191.62460634689026,189.51314245030892,False,
00:00:10.208,191.4951808171508,189.51314245030892,False,
00:00:10.221,191.47925315472014,183.86,True,200.0
00:00:10.308,191.02167898657558,182.84782255289267,False,
00:00:10.409,190.5207337195475,182.84782255289267,False,
00:00:10.510,190.05029535962285,182.84782255289267,False,
00:00:10.550,189.871074705595,179.1,True,180.72
00:00:10.610,189.52155658450152,180.36621741990112,False,
00:00:10.711,188.96127940652806,180.36621741990112,False,
00:00:10.812,188.43360038017317,180.36621741990112,False,
00:00:10.815,188.42292543257054,200.67,True,226.42
00:00:10.914,189.7714324131833,201.5430453004371,False,
00:00:11.015,190.91847101763773,201.5430453004371,False,
00:00:11.097,191.71263051404696,204.78,True,212.77
00:00:11.117,192.14592806321153,208.13390244591992,False,
00:00:11.218,194.04935285659138,208.13390244591992,False,
00:00:11.319,195.58257015707952,208.13390244591992,False,
00:00:11.419,196.45112513102939,186.2279728714725,False,
00:00:11.467,195.75282363676294,196.08,True,161.73
00:00:11.519,195.69503116848853,193.9439228484223,False,
00:00:11.620,195.5880204765784,193.9439228484223,False,
00:00:11.720,195.48810827032068,193.9439228484223,False,
00:00:11.740,195.46925708388244,194.59,True,220.59
00:00:11.822,195.46925708388244,195.55000428321222,False,
00:00:11.923,195.46925708388244,195.55000428321222,False,
00:00:12.023,195.46925708388244,195.55000428321222,False,
00:00:12.101,194.94677886579805,179.28,True,166.2
00:00:12.123,194.72413245374824,179.20592133552367,False,
00:00:12.225,193.77275471542592,179.20592133552367,False,
00:00:12.325,192.88261651856627,179.20592133552367,False,
00:00:12.419,192.1033006189368,189.08,True,188.09
00:00:12.426,192.09004890689664,188.88814099672626,False,
00:00:12.527,191.89373752950095,188.88814099672626,False,
00:00:12.628,191.71059814392126,188.88814099672626,False,
00:00:12.728,191.53816266756223,188.88814099672626,False,
00:00:12.764,191.34664040325163,175.78,True,174.42
00:00:12.830,190.71783931240637,175.79953535536472,False,
00:00:12.931,189.80129098376344,175.79953535536472,False,
00:00:13.032,188.942648743063,175.79953535536472,False,
00:00:13.068,188.6547992317944,186.34,True,198.02
00:00:13.133,188.48616948429526,184.4453247051809,False,
00:00:13.233,188.2403560515863,184.4453247051809,False,
00:00:13.335,188.00799789051544,184.4453247051809,False,
00:00:13.398,187.8642156082283,184.24,True,181.82
00:00:13.436,187.78490764106152,184.47515893089292,False,
00:00:13.537,187.58145749053918,184.47515893089292,False,
00:00:13.638,187.39095404490968,184.47515893089292,False,
00:00:13.705,187.2715348535841,191.29,True,194.81
00:00:13.740,187.38135681075596,192.37213564861617,False,
00:00:13.840,187.68484361116515,192.37213564861617,False,
00:00:13.941,187.97016336398082,192.37213564861617,False,
00:00:14.014,188.16781349321556,190.07,True,194.17
00:00:14.041,188.22573555440724,191.62479567717344,False,
00:00:14.142,188.43428982210966,191.62479567717344,False,
00:00:14.243,188.62940275284174,191.62479567717344,False,
00:00:14.342,188.7648452245303,190.48,True,182.93
00:00:14.346,188.76789385225933,189.99813200285305,False,
00:00:14.447,188.84315779816097,189.99813200285305,False,
00:00:14.548,188.91407462680664,189.99813200285305,False,
00:00:14.648,188.98002907481882,189.99813200285305,False,
00:00:14.749,187.72524968424497,147.33028007936196,False,
00:00:14.849,184.30783506855866,118.2773478918041,False,
00:00:14.926,180.81510975951124,147.54,True,102.92
00:00:14.950,180.3179379530873,147.4321374003388,False,
00:00:15.050,178.31955117151944,147.4321374003388,False,
00:00:15.151,176.43441745399272,147.4321374003388,False,
00:00:15.252,174.66019263706292,147.4321374003388,False,
00:00:15.353,172.9381936941845,140.40662748911626,False,
00:00:15.454,170.05406572369566,113.61704836501097,False,
00:00:15.555,165.98611338567255,95.34798887308543,False,
00:00:15.657,161.19925035422173,82.09541481211808,False,
00:00:15.757,156.08108799522833,72.20963723915428,False,
00:00:15.859,150.65317053281004,64.33330231597418,False,
00:00:15.960,145.12814220528173,58.008572033154046,False,
00:00:16.062,139.61903377675148,52.83952825809118,False,
00:00:16.163,134.12986517772958,48.49520257188627,False,
00:00:16.264,128.79590379314467,44.851231207521714,False,
00:00:16.364,123.60673641233628,41.7309424848209,False,
00:00:16.465,118.51421396167768,38.995252388565014,False,
00:00:16.566,113.55305901857146,36.585305008090224,False,
00:00:16.666,108.81588682623484,34.48053314626447,False,
00:00:16.767,104.21997120436257,32.594590835035326,False,
00:00:16.867,99.8177993819686,30.91238734821305,False,
00:00:16.880,99.24703014085338,62.89,True,30.75
00:00:16.967,97.79145798970086,71.73867149013043,False,
00:00:17.068,96.19450653580564,71.73867149013043,False,
00:00:17.169,94.6970262083992,71.73867149013043,False,
00:00:17.270,93.29101945287994,71.73867149013043,False,
00:00:17.371,91.9785432221436,71.73867149013043,False,
00:00:17.471,90.74926312047204,71.73867149013043,False,
00:00:17.505,90.35574163205419,56.98,True,96.0
00:00:17.572,88.92615880647807,55.9439354913966,False,
00:00:17.674,86.90024394004146,55.9439354913966,False,
00:00:17.675,86.90024394004146,65.5,True,348.84
00:00:17.774,86.40809135215407,78.79665070163449,False,
00:00:17.852,86.04414903856865,184.43,True,335.2
00:00:17.875,91.29530428917451,181.29476150639863,False,
00:00:17.975,111.2856927763641,181.29476150639863,False,
00:00:18.063,124.99798189823683,320.86,True,285.71
00:00:18.076,131.47065762394823,320.64432784659374,False,
00:00:18.176,173.4067216521644,320.64432784659374,False,
00:00:18.239,194.96220728031983,318.02,True,338.98
00:00:18.277,206.51918111656454,322.90589141649895,False,
00:00:18.377,232.34418927483372,322.90589141649895,False,
00:00:18.472,247.12345978821787,290.32,True,257.51
00:00:18.479,247.87366957372083,288.6957666210126,False,
00:00:18.581,256.8820926136543,288.6957666210126,False,
00:00:18.681,262.93920568950017,287.3801698759161,False,
00:00:18.686,263.0938056815137,288.46,True,280.37
00:00:18.782,266.39151854574635,285.78688997573187,False,
00:00:18.875,268.81394266489144,285.26,True,326.09
00:00:18.884,269.05515607744803,287.0704882426088,False,
00:00:18.985,271.3834308173058,287.0704882426088,False,
00:00:19.079,273.1080350466417,297.52,True,289.86
00:00:19.086,273.3019425065548,292.10918041093197,False,
00:00:19.186,275.7772179788032,292.10918041093197,False,
00:00:19.286,277.7187436941535,300.0,True,287.08
00:00:19.290,277.8302430836788,295.60403419490945,False,
00:00:19.391,280.09884987863717,295.60403419490945,False,
00:00:19.492,281.8834962540213,290.22609562097585,False,
00:00:19.494,281.8834962540213,290.79,True,295.57
00:00:19.593,282.33418605000503,288.431058397271,False,
00:00:19.691,282.72753111911896,294.6,True,301.51
00:00:19.700,282.78237241079785,290.53270870538046,False,
00:00:19.800,283.36746897784855,290.53270870538046,False,
00:00:19.898,283.8638615778529,296.05,True,291.26
00:00:19.905,283.8915953767928,289.10029711393275,False,
00:00:20.006,284.2110951656884,289.10029711393275,False,
00:00:20.086,284.44920437950407,302.01,True,314.14
00:00:20.107,285.0281627308249,303.2908758574787,False,
00:00:20.207,287.3831925488041,303.2908758574787,False,
00:00:20.264,288.49677984081035,312.5,True,335.2
00:00:20.308,290.0409714471271,310.5080295454459,False,
00:00:20.408,292.9098912913988,310.5080295454459,False,
00:00:20.473,294.1009791296147,310.88,True,287.08
00:00:20.509,294.4587133518947,304.4693535416676,False,
00:00:20.610,295.3370946922331,304.4693535416676,False,
00:00:20.712,295.25699230125747,251.05119820274575,False,
00:00:20.812,289.9936193714821,176.86403245223985,False,
00:00:20.912,281.7390983349901,136.46351720013035,False,
00:00:21.013,272.06803554344964,111.12289396666378,False,
00:00:21.114,261.61698784381946,93.58473389746365,False,
00:00:21.214,250.94906514571113,80.88448376883319,False,
00:00:21.316,240.15607658270702,71.13798678032919,False,
00:00:21.418,229.48490117850648,63.479287612422006,False,
00:00:21.519,219.10705969335405,57.34093509715399,False,
00:00:21.534,217.6027613033213,124.4,True,56.66
00:00:21.619,212.9933269253152,128.89528534997473,False,
00:00:21.720,207.86301908264505,128.89528534997473,False,
00:00:21.820,203.0613264620858,128.89528534997473,False,
00:00:21.921,198.54303831984072,128.89528534997473,False,
00:00:22.021,194.25459923629595,123.10059530506327,False,
00:00:22.110,189.83687028175302,97.51,True,103.81
00:00:22.122,189.14921832730303,92.39391400500485,False,
00:00:22.222,183.26523473324335,92.39391400500485,False,
00:00:22.323,177.7025203200349,92.39391400500485,False,
00:00:22.423,172.52814715026088,92.39391400500485,False,
