time,song_bpm,walking_bpm,step_event
00:00:02.602,80.0,80.0,True
00:00:03.376,80.0,79.47,True
00:00:03.797,80.0,91.74,True
00:00:04.220,80.0,102.04,True
00:00:04.241,102.04,102.04,False
00:00:04.596,102.04,108.94,True
00:00:04.670,103.91971725463867,108.94,False
00:00:04.684,104.31175927410499,108.94,False
00:00:04.723,105.03014170496789,108.94,False
00:00:04.756,105.55134378519821,108.94,False
00:00:04.761,105.62288336137301,108.94,False
00:00:04.834,106.58003861764385,108.94,False
00:00:04.838,106.62586153724602,108.94,False
00:00:04.892,107.1266281979646,108.94,False
00:00:04.898,107.16756921134025,108.94,False
00:00:04.914,107.28115376000966,108.94,False
00:00:04.919,107.31496107979248,108.94,False
00:00:04.931,107.39468217496764,108.94,False
00:00:04.976,107.67278827451983,108.94,False
00:00:04.987,107.7256024594973,108.94,False
00:00:05.052,108.04194485622934,108.94,False
00:00:05.053,108.04194485622934,113.42,True
00:00:05.054,108.07635473396786,113.42,False
00:00:05.092,108.89758570909585,113.42,False
00:00:05.121,109.42989804413524,113.42,False
00:00:05.160,110.04708421521637,113.42,False
00:00:05.174,110.23835343975976,113.42,False
00:00:05.242,111.09526942073175,113.42,False
00:00:05.256,111.22683941301335,113.42,False
00:00:05.341,111.97813227987925,113.42,False
00:00:05.346,112.00442778579571,113.42,False
00:00:05.350,112.02439555982477,113.42,False
00:00:05.366,112.11863495495783,113.42,False
00:00:05.423,112.41519684874335,113.42,False
00:00:05.436,112.41519684874335,118.58,True
00:00:05.460,113.32281821418057,118.58,False
00:00:05.506,114.28863565121583,118.58,False
00:00:05.531,114.7227666511532,118.58,False
00:00:05.539,114.84125624408657,118.58,False
00:00:05.601,115.7663152145467,118.58,False
00:00:05.604,115.80437837704675,118.58,False
00:00:05.659,116.41426146913705,118.58,False
00:00:05.664,116.45949186549112,118.58,False
00:00:05.670,116.50638638065371,118.58,False
00:00:05.678,116.56996863419491,118.58,False
00:00:05.682,116.60726988879848,118.58,False
00:00:05.686,116.63526990238358,118.58,False
00:00:05.691,116.67887061407721,118.58,False
00:00:05.776,117.32270210933962,118.58,False
00:00:05.785,117.36614858510312,118.58,False
00:00:05.821,117.54172117358804,118.58,False
00:00:05.822,117.54629085359588,118.58,False
00:00:05.948,117.43246058304372,117.3212197837239,False
00:00:05.949,117.43246058304372,133.68,True
00:00:05.953,117.7019162166467,133.68,False
00:00:05.953,117.7019162166467,133.68,False
00:00:05.958,118.04422013558938,133.68,False
00:00:05.963,118.33846761413592,133.68,False
00:00:06.065,123.4393732161524,133.68,False
