time,song_bpm,walking_bpm,step_event
00:00:00.182,80.0,80.0,False
00:00:16.568,80.0,80.0,False
00:00:16.568,80.0,80.0,False
00:00:16.569,80.0,80.0,False
00:00:16.569,80.0,80.0,False
00:00:16.569,80.0,80.0,False
00:00:16.570,80.0,80.0,False
00:00:16.570,80.0,80.0,False
00:00:16.571,80.0,80.0,False
00:00:16.571,80.0,80.0,False
00:00:16.571,80.0,80.0,False
00:00:16.572,80.0,80.0,False
00:00:16.572,80.0,80.0,False
00:00:16.572,80.0,80.0,False
00:00:16.573,80.0,80.0,False
00:00:16.573,80.0,80.0,False
00:00:16.573,80.0,80.0,False
00:00:16.573,80.0,80.0,False
00:00:16.574,80.0,80.0,False
00:00:16.574,80.0,80.0,False
00:00:16.575,80.0,80.0,False
00:00:16.575,80.0,80.0,False
00:00:16.575,80.0,80.0,False
00:00:16.576,80.0,80.0,False
00:00:16.576,80.0,80.0,False
00:00:16.577,80.0,80.0,False
00:00:16.577,80.0,80.0,False
00:00:16.577,80.0,80.0,False
00:00:16.578,80.0,80.0,False
00:00:16.578,80.0,80.0,False
00:00:16.578,80.0,80.0,False
00:00:16.579,80.0,80.0,False
00:00:16.579,80.0,80.0,False
00:00:16.579,80.0,80.0,False
00:00:16.579,80.0,80.0,False
00:00:16.579,80.0,80.0,False
00:00:16.579,80.0,80.0,False
00:00:16.581,80.0,80.0,False
00:00:16.581,80.0,80.0,False
00:00:16.581,80.0,80.0,False
00:00:16.581,80.0,80.0,False
00:00:16.582,80.0,80.0,False
00:00:16.583,80.0,80.0,False
00:00:16.583,80.0,80.0,False
00:00:16.584,80.0,80.0,False
00:00:16.585,80.0,80.0,False
00:00:16.585,80.0,80.0,False
00:00:16.586,80.0,80.0,False
00:00:16.586,80.0,80.0,False
00:00:16.586,80.0,80.0,False
00:00:16.588,80.0,80.0,False
00:00:16.588,80.0,80.0,False
00:00:16.589,80.0,80.0,False
00:00:16.589,80.0,80.0,False
00:00:16.589,80.0,80.0,False
00:00:16.590,80.0,80.0,False
00:00:16.590,80.0,80.0,False
00:00:16.590,80.0,80.0,False
00:00:16.591,80.0,80.0,False
00:00:16.591,80.0,80.0,False
00:00:16.592,80.0,80.0,False
00:00:16.592,80.0,80.0,False
00:00:16.592,80.0,80.0,False
00:00:16.593,80.0,80.0,False
00:00:16.594,80.0,80.0,False
00:00:16.594,80.0,80.0,False
00:00:16.594,80.0,80.0,False
00:00:16.595,80.0,80.0,False
00:00:16.595,80.0,80.0,False
00:00:16.596,80.0,80.0,False
00:00:16.596,80.0,80.0,False
00:00:16.596,80.0,80.0,False
00:00:16.597,80.0,80.0,False
00:00:16.597,80.0,80.0,False
00:00:16.597,80.0,80.0,False
00:00:16.597,80.0,80.0,False
00:00:16.598,80.0,80.0,False
00:00:16.598,80.0,80.0,False
00:00:16.598,80.0,80.0,False
00:00:16.598,80.0,80.0,False
00:00:16.598,80.0,80.0,False
00:00:16.599,80.0,80.0,False
00:00:16.599,80.0,80.0,False
00:00:16.599,80.0,80.0,False
00:00:16.600,80.0,80.0,False
00:00:16.600,80.0,80.0,False
00:00:16.600,80.0,80.0,False
00:00:16.601,80.0,80.0,False
00:00:16.601,80.0,80.0,False
