time,song_bpm,walking_bpm,step_event
00:00:06.421,100.0,100.0,True
00:00:07.039,100.0,97.09,True
00:00:07.563,100.0,105.08,True
00:00:08.159,100.0,103.63,True
00:00:08.740,100.0,103.54,True
00:00:09.298,100.0,106.29,True
00:00:09.891,100.0,103.18,True
00:00:10.481,100.0,103.36,True
00:00:11.142,100.0,99.88,True
00:00:11.733,100.0,98.64,True
00:00:12.400,100.0,95.58,True
00:00:12.994,100.0,95.54,True
00:00:13.599,100.0,97.72,True
00:00:14.194,100.0,97.44,True
00:00:14.808,100.0,99.71,True
00:00:15.399,100.0,99.71,True
00:00:16.020,100.0,99.09,True
00:00:16.620,100.0,98.93,True
00:00:17.234,100.0,98.93,True
00:00:17.862,100.0,97.48,True
00:00:18.450,100.0,98.81,True
00:00:19.058,100.0,98.48,True
00:00:19.640,100.0,99.71,True
00:00:20.254,100.0,100.33,True
00:00:20.866,100.0,99.42,True
00:00:21.422,100.0,101.44,True
00:00:22.003,100.0,101.61,True
00:00:22.646,100.0,100.33,True
00:00:23.268,100.0,99.83,True
00:00:23.893,100.0,97.17,True
00:00:24.529,100.0,95.16,True
00:00:25.109,100.0,97.44,True
00:00:25.738,100.0,97.17,True
00:00:26.334,100.0,98.36,True
00:00:26.973,100.0,98.0,True
00:00:27.548,100.0,98.44,True
00:00:28.168,100.0,98.77,True
00:00:28.715,100.0,100.8,True
00:00:29.348,100.0,101.14,True
00:00:30.109,100.0,93.68,True
00:00:30.779,100.0,91.92,True
00:00:35.998,100.0,32.95,True
00:00:36.425,100.0,33.9,True
00:00:36.883,100.0,35.43,True
