# meta: {"smoothing_window": 1, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.039,80.0,80.0,False,
00:00:02.555,80.0,80.0,False,
00:00:02.656,80.0,80.0,False,
00:00:02.757,80.0,80.0,False,
00:00:02.858,80.0,80.0,False,
00:00:02.958,80.0,80.0,False,
00:00:03.060,80.0,80.0,False,
00:00:03.161,80.0,80.0,False,
00:00:03.261,80.0,80.0,False,
00:00:03.361,80.0,80.0,False,
00:00:03.462,80.0,80.0,False,
00:00:03.564,80.0,80.0,False,
00:00:03.664,80.0,80.0,False,
00:00:03.765,80.0,80.0,False,
00:00:03.866,80.0,80.0,False,
00:00:03.967,80.0,80.0,False,
00:00:04.067,80.0,80.0,False,
00:00:04.169,80.0,80.0,False,
00:00:04.270,80.0,80.0,False,
00:00:04.371,80.0,80.0,False,
00:00:04.472,80.0,80.0,False,
00:00:04.572,80.0,80.0,False,
00:00:04.673,80.0,80.0,False,
00:00:04.773,80.0,80.0,False,
00:00:04.873,80.0,80.0,False,
00:00:04.974,80.0,80.0,False,
00:00:05.076,80.0,80.0,False,
00:00:05.176,80.0,80.0,False,
00:00:05.278,80.0,80.0,False,
00:00:05.379,80.0,80.0,False,
00:00:05.479,80.0,80.0,False,
00:00:05.580,80.0,80.0,False,
00:00:05.681,80.0,80.0,False,
00:00:05.782,80.0,80.0,False,
00:00:05.884,80.0,80.0,False,
00:00:05.950,80.0,80.0,True,0.0
00:00:05.985,80.0,80.0,False,
00:00:06.086,80.0,80.0,False,
00:00:06.187,80.0,80.0,False,
00:00:06.287,80.0,80.0,False,
00:00:06.388,80.0,80.0,False,
00:00:06.488,80.0,80.0,False,
00:00:06.589,80.0,80.0,False,
00:00:06.677,80.0,82.76,True,82.76
00:00:06.690,80.13306379318237,82.76,False,
00:00:06.791,81.1449646949768,82.76,False,
00:00:06.892,82.14740037918091,82.76,False,
00:00:06.993,82.66170242088,82.76,False,
00:00:07.093,82.66170242088,82.76,False,
00:00:07.193,82.66170242088,82.76,False,
00:00:07.294,82.66170242088,82.76,False,
00:00:07.395,82.66170242088,82.76,False,
00:00:07.450,82.19565788672688,77.22,True,77.22
00:00:07.495,81.7503611223531,77.22,False,
00:00:07.595,80.74700037406208,77.22,False,
00:00:07.697,79.73369041846516,77.22,False,
00:00:07.797,78.73135963843586,77.22,False,
00:00:07.898,77.71601835654499,77.22,False,
00:00:07.999,77.31995822055728,77.22,False,
00:00:08.100,77.31995822055728,77.22,False,
00:00:08.201,77.31995822055728,77.22,False,
00:00:08.213,77.31995822055728,78.74,True,78.74
00:00:08.302,78.2144641981879,78.74,False,
00:00:08.402,78.6418732721851,78.74,False,
00:00:08.503,78.6418732721851,78.74,False,
00:00:08.603,78.6418732721851,78.74,False,
00:00:08.705,78.6418732721851,78.74,False,
00:00:08.806,78.6418732721851,78.74,False,
00:00:08.906,78.6418732721851,78.74,False,
00:00:08.939,78.6418732721851,82.76,True,82.76
00:00:09.007,82.04341279137692,82.76,False,
00:00:09.108,82.66010836904302,82.76,False,
00:00:09.208,82.66010836904302,82.76,False,
00:00:09.310,82.66010836904302,82.76,False,
00:00:09.410,82.66010836904302,82.76,False,
00:00:09.511,82.66010836904302,82.76,False,
00:00:09.612,82.66010836904302,82.76,False,
00:00:09.678,82.4124023308374,81.08,True,81.08
00:00:09.713,81.62562836253126,81.08,False,
00:00:09.814,81.17831734490137,81.08,False,
00:00:09.914,81.17831734490137,81.08,False,
00:00:10.015,81.17831734490137,81.08,False,
00:00:10.115,81.17831734490137,81.08,False,
00:00:10.216,81.17831734490137,81.08,False,
00:00:10.316,81.17831734490137,81.08,False,
00:00:10.416,81.17831734490137,81.08,False,
00:00:10.432,80.87524350284494,79.58,True,79.58
00:00:10.516,79.73004361642694,79.58,False,
00:00:10.616,79.67695344588776,79.58,False,
00:00:10.717,79.67695344588776,79.58,False,
00:00:10.817,79.67695344588776,79.58,False,
00:00:10.918,79.67695344588776,79.58,False,
00:00:11.018,79.67695344588776,79.58,False,
00:00:11.119,79.67695344588776,79.58,False,
00:00:11.173,79.67695344588776,80.97,True,80.97
00:00:11.219,80.57446685028494,80.97,False,
00:00:11.320,80.87130486045979,80.97,False,
00:00:11.421,80.87130486045979,80.97,False,
00:00:11.521,80.87130486045979,80.97,False,
00:00:11.621,80.87130486045979,80.97,False,
00:00:11.722,80.87130486045979,80.97,False,
00:00:11.822,80.87130486045979,80.97,False,
00:00:11.923,80.76498847397868,79.95666309656154,False,
00:00:11.957,79.11146034149651,76.53,True,76.53
00:00:12.024,77.00010493072338,76.53,False,
00:00:12.124,76.62775377684376,76.53,False,
00:00:12.224,76.62775377684376,76.53,False,
00:00:12.325,76.62775377684376,76.53,False,
00:00:12.425,76.62775377684376,76.53,False,
00:00:12.526,76.62775377684376,76.53,False,
00:00:12.620,76.62775377684376,90.5,True,90.5
00:00:12.627,80.53298181809335,90.5,False,
00:00:12.728,89.84019393092709,90.5,False,
00:00:12.829,90.40183828929624,90.5,False,
00:00:12.931,90.40183828929624,90.5,False,
00:00:13.031,90.40183828929624,90.5,False,
00:00:13.132,90.40183828929624,90.5,False,
00:00:13.233,90.40183828929624,90.5,False,
00:00:13.334,87.45033721069085,83.97316016709327,False,
00:00:13.352,85.77298747253262,81.97,True,81.97
00:00:13.435,82.42579107051722,81.97,False,
00:00:13.536,82.06819319333484,81.97,False,
00:00:13.636,82.06819319333484,81.97,False,
00:00:13.737,82.06819319333484,81.97,False,
00:00:13.837,82.06819319333484,81.97,False,
00:00:13.937,82.06819319333484,81.97,False,
00:00:14.016,82.06819319333484,90.5,True,90.5
00:00:14.038,86.10933359322972,90.5,False,
00:00:14.138,90.15891862040665,90.5,False,
00:00:14.239,90.4028350739841,90.5,False,
00:00:14.340,90.4028350739841,90.5,False,
00:00:14.440,90.4028350739841,90.5,False,
00:00:14.541,90.4028350739841,90.5,False,
00:00:14.642,90.4028350739841,90.5,False,
00:00:14.743,86.23949070251169,82.49802325932085,False,
00:00:14.756,84.93574105860762,81.08,True,81.08
00:00:14.844,81.49141516869699,81.08,False,
00:00:14.944,81.17714144044751,81.08,False,
00:00:15.044,81.17714144044751,81.08,False,
00:00:15.145,81.17714144044751,81.08,False,
00:00:15.247,81.17714144044751,81.08,False,
00:00:15.311,81.17714144044751,107.72,True,107.72
00:00:15.347,102.24677247175137,107.72,False,
00:00:15.447,107.2961292385035,107.72,False,
00:00:15.548,107.6201980039147,107.72,False,
00:00:15.649,107.6201980039147,107.72,False,
00:00:15.750,107.6201980039147,107.72,False,
00:00:15.846,107.6201980039147,112.36,True,112.36
00:00:15.850,108.17241408329913,112.36,False,
00:00:15.951,112.04270748602195,112.36,False,
00:00:16.052,112.26213049155344,112.36,False,
00:00:16.153,112.26213049155344,112.36,False,
00:00:16.247,112.26213049155344,149.63,True,149.63
00:00:16.253,129.2238291310906,149.63,False,
00:00:16.353,148.662239190057,149.63,False,
00:00:16.454,149.5329020137769,149.63,False,
00:00:16.555,149.5329020137769,149.63,False,
00:00:16.656,149.21805320204612,146.69108620711765,False,
00:00:16.675,146.77329569070127,140.52,True,140.52
00:00:16.757,141.29195355387907,140.52,False,
00:00:16.857,140.61967139664864,140.52,False,
00:00:16.957,140.61967139664864,140.52,False,
00:00:17.058,140.61967139664864,140.52,False,
00:00:17.153,133.7226973332735,125.26,True,125.26
00:00:17.158,132.5899322795068,125.26,False,
00:00:17.259,125.81642394821912,125.26,False,
00:00:17.359,125.35771661793855,125.26,False,
00:00:17.461,125.35771661793855,125.26,False,
00:00:17.562,125.35771661793855,125.26,False,
00:00:17.562,125.35771661793855,146.7,True,146.7
00:00:17.663,145.74324380083894,146.7,False,
00:00:17.764,146.6005076430771,146.7,False,
00:00:17.865,146.6005076430771,146.7,False,
00:00:17.966,146.6005076430771,146.7,False,
00:00:17.999,143.80734977324653,136.99,True,136.99
00:00:18.066,138.21544312774523,136.99,False,
00:00:18.168,137.0861110052127,136.99,False,
00:00:18.269,137.0861110052127,136.99,False,
00:00:18.321,137.0861110052127,187.5,True,187.5
00:00:18.369,182.84644764126944,187.5,False,
00:00:18.470,187.1500740007412,187.5,False,
00:00:18.571,187.40044429153002,187.5,False,
00:00:18.671,182.18350551751905,171.31541972094848,False,
00:00:18.743,156.17169257560732,141.51,True,141.51
00:00:18.772,148.6253009293365,141.51,False,
00:00:18.873,142.04719842442742,141.51,False,
00:00:18.974,141.60642590005787,141.51,False,
00:00:19.029,141.60642590005787,212.01,True,212.01
00:00:19.075,206.7126913099641,212.01,False,
00:00:19.175,211.6054062824189,212.01,False,
00:00:19.276,211.9102337955536,212.01,False,
00:00:19.292,211.9102337955536,226.42,True,226.42
00:00:19.377,225.18340348685908,226.42,False,
00:00:19.479,226.32297423966116,226.42,False,
00:00:19.579,221.84827721012002,208.93691001021196,False,
00:00:19.583,220.48880765637904,206.19,True,206.19
00:00:19.681,207.37816364942316,206.19,False,
00:00:19.781,206.28931111973884,206.19,False,
00:00:19.882,205.6855527853152,200.88721149102682,False,
00:00:19.916,195.56017576138237,180.72,True,180.72
00:00:19.983,183.38709595002476,180.72,False,
00:00:20.084,180.92088779072964,180.72,False,
00:00:20.174,180.8170250660018,232.56,True,232.56
00:00:20.186,217.13549239556394,232.56,False,
00:00:20.287,231.70944051667524,232.56,False,
00:00:20.388,232.46252783672224,232.56,False,
00:00:20.423,232.46252783672224,240.0,True,240.0
00:00:20.490,238.67272604927757,240.0,False,
00:00:20.590,239.89747175585532,240.0,False,
00:00:20.684,238.41332250096124,229.01,True,229.01
00:00:20.691,237.05268644777428,229.01,False,
00:00:20.791,229.62722732373462,229.01,False,
00:00:20.891,229.1071036346224,229.01,False,
00:00:20.993,213.65496809476363,194.4808655332303,False,
00:00:21.012,203.64148701349828,185.19,True,185.19
00:00:21.094,187.50147439604666,185.19,False,
00:00:21.195,185.3644806698267,185.19,False,
00:00:21.268,185.28630780879143,232.56,True,232.56
00:00:21.295,224.31066847647864,232.56,False,
00:00:21.397,231.98316050013275,232.56,False,
00:00:21.497,232.46001504872245,232.56,False,
00:00:21.570,218.15435687293916,198.68,True,198.68
00:00:21.597,208.22625118323492,198.68,False,
00:00:21.698,199.41143398447164,198.68,False,
00:00:21.799,198.77735681741487,198.68,False,
00:00:21.868,198.77735681741487,200.67,True,200.67
00:00:21.899,199.82859264303346,200.67,False,
00:00:22.000,200.57180745135358,200.67,False,
00:00:22.100,200.57180745135358,200.67,False,
00:00:22.155,200.57180745135358,209.06,True,209.06
00:00:22.201,206.64058222753937,209.06,False,
00:00:22.301,208.87501402442072,209.06,False,
00:00:22.402,208.96118828208117,209.06,False,
00:00:22.431,208.96118828208117,219.78,True,219.78
00:00:22.503,218.32331436471128,219.78,False,
00:00:22.604,219.67013258289276,219.78,False,
00:00:22.705,219.66304536955792,219.15111657604245,False,
00:00:22.707,219.5493221654534,215.05,True,215.05
00:00:22.805,215.41866210456877,215.05,False,
00:00:22.905,215.1485958045604,215.05,False,
00:00:22.991,214.8759152238386,211.27,True,211.27
00:00:23.006,213.72962252984487,211.27,False,
00:00:23.106,211.4619144814754,211.27,False,
00:00:23.206,211.36953035343643,211.27,False,
00:00:23.271,211.36953035343643,214.29,True,214.29
00:00:23.307,213.13174362298005,214.29,False,
00:00:23.407,214.19276866773288,214.29,False,
00:00:23.508,214.19276866773288,214.29,False,
00:00:23.559,213.45513877472533,208.33,True,208.33
00:00:23.609,209.75339261651558,208.33,False,
00:00:23.710,208.43962770426276,208.33,False,
00:00:23.810,208.4292258978947,208.33,False,
00:00:23.824,208.4292258978947,226.42,True,226.42
00:00:23.911,225.10964877622132,226.42,False,
00:00:24.012,226.32062562822045,226.42,False,
00:00:24.075,226.32062562822045,239.04,True,239.04
00:00:24.113,235.24199098580226,239.04,False,
00:00:24.213,238.7447266896248,239.04,False,
