time,song_bpm,walking_bpm,step_event
00:00:00.176,120.0,120.0,False
00:00:17.935,120.0,120.0,False
00:00:18.037,120.0,120.0,False
00:00:18.137,120.0,120.0,False
00:00:18.238,120.0,120.0,False
00:00:18.339,120.0,120.0,False
00:00:18.439,120.0,120.0,False
00:00:18.541,120.0,120.0,False
00:00:18.643,120.0,120.0,False
00:00:18.744,120.0,120.0,False
00:00:18.844,120.0,120.0,False
00:00:18.944,120.0,120.0,False
00:00:19.046,120.0,120.0,False
00:00:19.147,120.0,120.0,False
00:00:19.248,120.0,120.0,False
00:00:19.350,120.0,120.0,False
00:00:19.450,120.0,120.0,False
00:00:19.551,120.0,120.0,False
00:00:19.652,120.0,120.0,False
00:00:19.753,120.0,120.0,False
00:00:19.854,120.0,120.0,False
00:00:19.956,120.0,120.0,False
00:00:20.058,120.0,120.0,False
00:00:20.158,120.0,120.0,False
00:00:20.246,120.0,120.0,True
00:00:20.259,120.0,120.0,False
00:00:20.361,120.0,120.0,False
00:00:20.462,120.0,120.0,False
00:00:20.563,120.0,120.0,False
00:00:20.664,120.0,120.0,False
00:00:20.752,119.9965210246464,118.81,True
00:00:20.766,119.98633094401569,118.81,False
00:00:20.866,119.91454708746232,118.81,False
00:00:20.967,119.84697414396489,118.81,False
00:00:21.067,119.78403120958157,118.81,False
00:00:21.168,119.72432249634795,118.81,False
00:00:21.249,119.67968610677842,120.48,True
00:00:21.269,119.68978439787514,120.48,False
00:00:21.370,119.73815256716432,120.48,False
00:00:21.470,119.78321245581273,120.48,False
00:00:21.571,119.82578257893272,120.48,False
00:00:21.671,119.86567649454915,120.48,False
00:00:21.732,119.8886537384508,121.05,True
00:00:21.772,119.91703151454226,121.05,False
00:00:21.873,119.98648995399103,121.05,False
00:00:21.975,120.05185465656763,121.05,False
00:00:22.076,120.1132735752994,121.05,False
00:00:22.177,120.17055311641138,121.05,False
00:00:22.247,120.1798369964661,120.24,True
00:00:22.278,120.1798369964661,120.24,False
