# meta: {"smoothing_window": 3, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.125,80.0,80.0,False,
00:00:02.775,80.0,80.0,False,
00:00:02.876,80.0,80.0,False,
00:00:02.977,80.0,80.0,False,
00:00:03.078,80.0,80.0,False,
00:00:03.179,80.0,80.0,False,
00:00:03.279,80.0,80.0,False,
00:00:03.380,80.0,80.0,False,
00:00:03.481,80.0,80.0,False,
00:00:03.581,80.0,80.0,False,
00:00:03.682,80.0,80.0,False,
00:00:03.783,80.0,80.0,False,
00:00:03.883,80.0,80.0,False,
00:00:03.984,80.0,80.0,False,
00:00:04.085,80.0,80.0,False,
00:00:04.186,80.0,80.0,False,
00:00:04.287,80.0,80.0,False,
00:00:04.387,80.0,80.0,False,
00:00:04.488,80.0,80.0,False,
00:00:04.589,80.0,80.0,False,
00:00:04.690,80.0,80.0,False,
00:00:04.791,80.0,80.0,False,
00:00:04.891,80.0,80.0,False,
00:00:04.992,80.0,80.0,False,
00:00:05.093,80.0,80.0,False,
00:00:05.194,80.0,80.0,False,
00:00:05.295,80.0,80.0,False,
00:00:05.396,80.0,80.0,False,
00:00:05.497,80.0,80.0,False,
00:00:05.598,80.0,80.0,False,
00:00:05.699,80.0,80.0,False,
00:00:05.800,80.0,80.0,False,
00:00:05.901,80.0,80.0,False,
00:00:06.002,80.0,80.0,False,
00:00:06.103,80.0,80.0,False,
00:00:06.169,80.0,80.0,True,0.0
00:00:06.203,80.0,80.0,False,
00:00:06.305,80.0,80.0,False,
00:00:06.405,80.0,80.0,False,
00:00:06.505,80.0,80.0,False,
00:00:06.607,80.0,80.0,False,
00:00:06.707,80.0,80.0,False,
00:00:06.808,80.0,80.0,False,
00:00:06.909,80.0,80.0,False,
00:00:06.939,79.98689473428148,78.02,True,78.02
00:00:07.010,79.90134522410376,78.02,False,
00:00:07.111,79.78569877612887,78.02,False,
00:00:07.212,79.67738892832917,78.02,False,
00:00:07.312,79.5767737291183,78.02,False,
00:00:07.413,79.48221166682794,78.02,False,
00:00:07.513,79.3933716910254,78.02,False,
00:00:07.614,79.30959666048253,78.02,False,
00:00:07.715,79.22833315687551,77.28252047313227,False,
00:00:07.724,79.21342788282011,76.43,True,76.43
00:00:07.815,79.05957807770604,76.43,False,
00:00:07.916,78.89872853168153,76.43,False,
00:00:08.017,78.74875619576886,76.43,False,
00:00:08.117,78.60700918247966,76.43,False,
00:00:08.218,78.47473355901086,76.43,False,
00:00:08.318,78.34992026239878,76.43,False,
00:00:08.419,78.23288061665826,76.43,False,
00:00:08.482,78.16315866988649,79.16,True,79.16
00:00:08.520,78.18659577915648,79.16,False,
00:00:08.620,78.24564356929987,79.16,False,
00:00:08.720,78.30118309463569,79.16,False,
00:00:08.821,78.35358092582334,79.16,False,
00:00:08.921,78.40258666004898,79.16,False,
00:00:09.023,78.44909209872799,79.16,False,
00:00:09.123,78.49226274862487,79.16,False,
00:00:09.223,78.53295946722471,79.16,False,
00:00:09.244,78.54023530644103,78.74,True,78.74
00:00:09.323,78.5498887839287,78.74,False,
00:00:09.425,78.56155371014678,78.74,False,
