# meta: {"smoothing_window": 4, "stride": 2, "run_type": "hybrid"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.003,80.0,80.0,False,
00:00:00.104,80.0,80.0,False,
00:00:00.204,80.0,80.0,False,
00:00:00.305,80.0,80.0,False,
00:00:00.405,80.0,80.0,False,
00:00:00.506,80.0,80.0,False,
00:00:00.607,80.0,80.0,False,
00:00:00.707,80.0,80.0,False,
00:00:00.808,80.0,80.0,False,
00:00:00.908,80.0,80.0,False,
00:00:01.009,80.0,80.0,False,
00:00:01.110,80.0,80.0,False,
00:00:01.198,80.0,80.0,True,0.0
00:00:01.212,80.0,80.0,False,
00:00:01.313,80.0,80.0,False,
00:00:01.414,80.0,80.0,False,
00:00:01.515,80.0,80.0,False,
00:00:01.617,80.0,80.0,False,
00:00:01.717,80.0,80.0,False,
00:00:01.747,80.0,109.49,True,109.49
00:00:01.819,91.54318494295889,109.49,False,
00:00:01.919,98.40678190813651,109.49,False,
00:00:02.019,101.74186125447503,109.49,False,
00:00:02.120,103.72164421691485,109.49,False,
00:00:02.181,104.58972061756789,122.08,True,137.93
00:00:02.221,107.76435064911767,122.08,False,
00:00:02.322,112.67679921224004,122.08,False,
00:00:02.423,115.29918140280486,122.08,False,
00:00:02.524,116.93970978697402,122.08,False,
00:00:02.624,118.08221096644866,122.08,False,
00:00:02.718,118.42374930060727,118.5,True,111.94
00:00:02.738,118.42374930060727,120.01699072707031,False,
00:00:02.840,118.8402032853186,120.01699072707031,False,
00:00:02.940,119.10165114594157,120.01699072707031,False,
00:00:03.041,119.30691644663611,120.01699072707031,False,
00:00:03.141,119.46413000054201,120.01699072707031,False,
00:00:03.203,119.54530143497406,119.76,True,123.71
00:00:03.242,119.42401102240756,116.91725833694458,False,
00:00:03.343,119.12629228277578,116.91725833694458,False,
00:00:03.444,118.86410815789739,116.91725833694458,False,
00:00:03.545,118.63315554537651,116.91725833694458,False,
00:00:03.646,118.42920959922705,116.91725833694458,False,
00:00:03.726,118.26808591589453,121.21,True,114.5
00:00:03.747,118.41320416869203,121.24472287282853,False,
00:00:03.849,119.04647691328144,121.24472287282853,False,
00:00:03.949,119.53784002763541,121.24472287282853,False,
00:00:04.049,119.91618441521497,121.24472287282853,False,
00:00:04.150,120.21256591519891,121.24472287282853,False,
00:00:04.203,120.34371496838838,118.75,True,126.05
00:00:04.251,120.18431841091233,117.52289829852845,False,
00:00:04.351,119.8697125701307,117.52289829852845,False,
00:00:04.452,119.59357789801436,117.52289829852845,False,
00:00:04.552,119.34916228577849,117.52289829852845,False,
00:00:04.653,119.1330893597456,117.52289829852845,False,
00:00:04.739,118.87036238821348,118.75,True,111.94
00:00:04.753,118.8785750475111,119.14014781695468,False,
00:00:04.854,118.93691686457626,119.14014781695468,False,
00:00:04.954,118.98203763299908,119.14014781695468,False,
00:00:05.055,119.01721298931211,119.14014781695468,False,
00:00:05.155,119.14014781695468,119.14014781695468,False,
00:00:05.183,119.14014781695468,121.27,True,135.44
00:00:05.256,119.14014781695468,119.14014781695468,False,
00:00:05.356,119.14014781695468,119.14014781695468,False,
00:00:05.456,119.14014781695468,119.14014781695468,False,
00:00:05.557,119.14014781695468,119.14014781695468,False,
00:00:05.641,119.14014781695468,125.39,True,130.72
00:00:05.657,119.14014781695468,119.14014781695468,False,
00:00:05.759,119.14014781695468,119.14014781695468,False,
00:00:05.860,119.14014781695468,119.14014781695468,False,
00:00:05.960,119.14014781695468,119.14014781695468,False,
00:00:06.062,119.14014781695468,119.14014781695468,False,
00:00:06.073,119.14014781695468,128.34,True,138.89
00:00:06.163,122.03222936489792,129.86371779433983,False,
00:00:06.264,124.05104706909397,129.86371779433983,False,
00:00:06.364,125.36013492186272,129.86371779433983,False,
00:00:06.465,126.36937768018909,129.86371779433983,False,
00:00:06.566,126.91628817912664,121.76514732543978,False,
00:00:06.638,125.72699807456466,126.32,True,106.01
00:00:06.666,125.67749310954301,124.20127268660048,False,
00:00:06.767,125.50310412342871,124.20127268660048,False,
00:00:06.867,125.34971202112511,124.20127268660048,False,
00:00:06.967,125.21409183530359,124.20127268660048,False,
00:00:07.069,125.0936716498414,124.20127268660048,False,
00:00:07.110,125.04638142788214,124.48,True,127.39
00:00:07.169,124.5586496700595,117.92939657656595,False,
00:00:07.270,123.77053054685764,117.92939657656595,False,
00:00:07.370,123.08287357337773,117.92939657656595,False,
00:00:07.471,122.47290313290056,117.92939657656595,False,
00:00:07.571,121.93592981490109,117.92939657656595,False,
00:00:07.672,121.10708976298332,106.87867575859504,False,
00:00:07.679,120.94946668925219,117.76,True,105.45
00:00:07.773,120.76826360226922,119.29315886324503,False,
00:00:07.873,120.59390841738823,119.29315886324503,False,
00:00:07.974,120.44050631016175,119.29315886324503,False,
00:00:08.074,120.3046812155437,119.29315886324503,False,
00:00:08.175,120.18430532240392,119.29315886324503,False,
00:00:08.180,120.1784442332746,113.91,True,119.76
00:00:08.277,119.46678657257075,113.87839419721094,False,
00:00:08.378,118.80267150316668,113.87839419721094,False,
00:00:08.479,118.21708637043427,113.87839419721094,False,
00:00:08.579,117.70596503791509,113.87839419721094,False,
00:00:08.681,117.24979271568536,113.87839419721094,False,
00:00:08.717,117.07526449664627,115.44,True,111.52
00:00:08.781,117.10536430398889,117.28514328288237,False,
00:00:08.882,117.1454821324287,117.28514328288237,False,
00:00:08.982,117.17648826209994,117.28514328288237,False,
00:00:09.024,117.28514328288237,125.46,True,196.72
00:00:09.082,119.6034348946973,128.96198505394133,False,
00:00:09.183,122.21085088779155,128.96198505394133,False,
00:00:09.193,122.43373875082854,158.52,True,352.94
00:00:09.284,166.45195063388397,196.79799275729542,False,
00:00:09.385,181.3391856008789,196.79799275729542,False,
00:00:09.485,186.82803089560866,196.79799275729542,False,
00:00:09.588,185.7899449470175,151.90433448885096,False,
00:00:09.689,179.73914488574533,120.92070667466211,False,
00:00:09.728,176.59019784134827,154.94,True,111.94
00:00:09.790,173.73700173833902,137.56877904553932,False,
00:00:09.891,169.45921723304124,137.56877904553932,False,
00:00:09.991,165.70416216393582,137.56877904553932,False,
00:00:10.092,162.3744787453264,137.56877904553932,False,
00:00:10.142,160.81241094073826,168.54,True,145.28
00:00:10.192,159.72813606361132,142.4749368970766,False,
00:00:10.293,157.6959603359317,142.4749368970766,False,
00:00:10.393,155.89429495695506,142.4749368970766,False,
00:00:10.494,154.30306594456263,142.4749368970766,False,
00:00:10.594,152.72153275531338,132.6522195655749,False,
00:00:10.601,152.51518623196364,152.09,True,130.72
00:00:10.695,152.2067233921519,149.68771313911915,False,
00:00:10.795,151.90975820774685,149.68771313911915,False,
00:00:10.895,151.64811788305752,149.68771313911915,False,
00:00:10.996,151.41456348510758,149.68771313911915,False,
00:00:11.070,150.28510537662666,127.8,True,127.66
00:00:11.098,149.57787171787493,128.5942004267538,False,
00:00:11.198,147.09976944340602,128.5942004267538,False,
00:00:11.300,144.89455768023714,128.5942004267538,False,
00:00:11.401,142.9551467517564,128.5942004267538,False,
00:00:11.501,141.26497184993724,128.5942004267538,False,
00:00:11.602,139.11968510024485,112.76283881513504,False,
00:00:11.604,138.99358853145063,128.0,True,112.57
00:00:11.702,137.4333447453238,125.29454421156872,False,
00:00:11.802,136.00691574016093,125.29454421156872,False,
00:00:11.903,134.74076210122786,125.29454421156872,False,
00:00:12.003,133.62432745231973,125.29454421156872,False,
00:00:12.021,133.4275220241616,127.73,True,143.88
00:00:12.104,132.61147190830738,125.00454201651617,False,
00:00:12.205,131.70440810991082,125.00454201651617,False,
00:00:12.306,130.9133981618899,125.00454201651617,False,
00:00:12.407,130.20873180063407,125.00454201651617,False,
00:00:12.475,129.7744138491429,128.0,True,131.87
00:00:12.509,129.99532166441438,132.65762159315346,False,
00:00:12.610,130.5911822458765,132.65762159315346,False,
00:00:12.711,131.0548170212907,132.65762159315346,False,
00:00:12.811,131.40992515934911,132.65762159315346,False,
00:00:12.869,131.582092936426,133.48,True,152.67
00:00:12.912,132.21118803229984,137.58747627001378,False,
00:00:13.013,133.41978451103466,137.58747627001378,False,
00:00:13.113,134.34503131348785,137.58747627001378,False,
00:00:13.214,135.0666457275386,137.58747627001378,False,
00:00:13.315,135.60064417674428,134.46061765974056,False,
00:00:13.319,135.5891865612401,139.94,True,133.33
00:00:13.416,136.70562817950193,140.8313133524664,False,
00:00:13.517,137.6318195892075,140.8313133524664,False,
00:00:13.618,138.34236864391275,140.8313133524664,False,
00:00:13.719,138.9009621920668,140.8313133524664,False,
00:00:13.820,138.23963471730974,119.8060505192219,False,
00:00:13.859,137.10232174948433,130.58,True,111.11
00:00:13.921,136.52561818150804,129.21963459161577,False,
00:00:14.022,135.65830803350596,129.21963459161577,False,
00:00:14.122,134.89922076172127,129.21963459161577,False,
00:00:14.223,134.22478955949043,129.21963459161577,False,
00:00:14.325,133.62775022252077,128.75073160150126,False,
00:00:14.327,133.60460341369233,129.66,True,128.21
00:00:14.425,132.39210131830487,123.00352412011301,False,
00:00:14.527,131.2761005908923,123.00352412011301,False,
00:00:14.627,130.29878727441067,123.00352412011301,False,
00:00:14.727,129.4388131982435,123.00352412011301,False,
00:00:14.801,128.8617946812592,124.22,True,126.58
00:00:14.829,128.76352122855852,125.84251817062696,False,
00:00:14.930,128.41680253469846,125.84251817062696,False,
00:00:15.031,128.1106747522028,125.84251817062696,False,
00:00:15.131,127.84329739531012,125.84251817062696,False,
00:00:15.233,127.60480211484206,125.84251817062696,False,
00:00:15.322,127.1101229958879,119.82,True,115.16
00:00:15.334,127.02143626634361,120.59637299745293,False,
00:00:15.435,126.26120868513487,120.59637299745293,False,
00:00:15.535,125.59199693732843,120.59637299745293,False,
00:00:15.632,125.01345127129987,135.36,True,193.55
00:00:15.636,125.01345127129987,140.61251607758552,False,
00:00:15.737,130.6839824598306,140.61251607758552,False,
00:00:15.826,133.3254701315447,160.0,True,307.69
00:00:15.838,139.09168092509154,194.54096598630187,False,
00:00:15.939,172.36570450937944,194.54096598630187,False,
00:00:16.040,181.77980657669175,194.54096598630187,False,
00:00:16.141,185.89068498832893,190.6316963203568,False,
00:00:16.243,183.43789197745477,144.1355614573567,False,
00:00:16.334,177.5622349347801,156.45,True,118.11
00:00:16.344,177.23972863106735,146.80934555587976,False,
00:00:16.445,173.64406429469867,146.80934555587976,False,
00:00:16.546,170.44513920964877,146.80934555587976,False,
00:00:16.646,167.64786616765767,146.80934555587976,False,
00:00:16.747,165.19854396630825,145.48527129094077,False,
00:00:16.834,161.70425516207595,158.84,True,120.48
00:00:16.847,161.38278219342914,140.42933750351472,False,
00:00:16.948,158.89321867060215,140.42933750351472,False,
00:00:17.049,156.7022416437031,140.42933750351472,False,
00:00:17.149,154.78266472088117,140.42933750351472,False,
00:00:17.251,153.07512483116025,140.42933750351472,False,
00:00:17.307,151.77453166904442,143.2,True,126.32
00:00:17.352,150.7636938259892,132.6358685504681,False,
00:00:17.451,148.62236616195474,147.78,True,419.58
00:00:17.455,148.62236616195474,159.14996477570557,False,
00:00:17.556,151.78543995861205,159.14996477570557,False,
00:00:17.604,152.7879315787165,189.27,True,394.74
00:00:17.656,194.99886610644916,257.5618085356708,False,
00:00:17.756,233.32583510855326,257.5618085356708,False,
00:00:17.787,238.092526839209,251.31,True,324.32
00:00:17.856,262.06621584538374,288.42967926023675,False,
00:00:17.957,274.1888003329719,288.42967926023675,False,
00:00:18.058,274.76374916158505,221.7364572493949,False,
00:00:18.159,264.4347400735681,161.40888377209157,False,
00:00:18.259,250.1192833674769,127.08600054539394,False,
00:00:18.263,249.36681645247344,251.84,True,126.85
00:00:18.360,246.69332474338984,225.77178469121924,False,
00:00:18.400,245.64037144405202,252.9,True,431.65
00:00:18.461,245.86740974733073,247.27042664782232,False,
00:00:18.562,246.17891130672388,247.27042664782232,False,
00:00:18.663,246.1808827212701,228.41641313108576,False,
00:00:18.764,239.84225605808098,164.79033383928933,False,
00:00:18.865,228.589066577689,128.94084952150243,False,
00:00:18.967,215.29080971311322,105.90544613496705,False,
00:00:19.067,201.31562086527435,89.89238984836848,False,
00:00:19.169,187.27227284975436,78.02120036174114,False,
00:00:19.270,173.68817089089552,68.93684862769075,False,
00:00:19.371,160.85412040838403,61.79857051436632,False,
00:00:19.472,148.77936927235686,55.99167883877528,False,
00:00:19.572,137.55198358897422,51.20659459928006,False,
00:00:19.672,127.0990004707109,47.159908363043506,False,
00:00:19.772,117.47869693872043,43.714884409053695,False,
00:00:19.873,108.56923752040308,40.73274786275399,False,
00:00:19.975,100.31462484889026,38.10394093741861,False,
00:00:20.076,92.76829988972058,35.799560888272325,False,
00:00:20.177,85.90207587984328,33.773391652763195,False,
