# meta: {"smoothing_window": 3, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.500,80.0,80.0,False,
00:00:04.443,80.0,80.0,True,0.0
00:00:04.794,80.0,171.92,True,171.92
00:00:05.111,83.16593647003174,180.72,True,190.48
00:00:06.141,86.55636273771123,106.19,True,58.2
00:00:06.501,90.16286813169316,105.39,True,165.75
00:00:06.862,96.80323903382515,102.62,True,166.2
00:00:07.252,102.03493566756386,162.02,True,154.64
00:00:07.594,132.96117226429746,164.68,True,174.42
00:00:07.925,147.53066937383107,169.33,True,181.27
00:00:08.213,156.07965698661835,187.11,True,209.06
00:00:08.491,169.30972098955579,201.34,True,217.39
00:00:08.826,183.47897630146943,201.79,True,182.37
00:00:09.141,190.05830370662935,193.76,True,185.19
00:00:09.487,190.49384805635682,180.18,True,173.41
00:00:09.828,188.32447453692268,178.04,True,175.95
00:00:10.093,186.44419714335098,189.27,True,227.27
00:00:10.375,187.4802442941028,202.7,True,212.01
00:00:10.643,192.8834790497209,221.13,True,224.72
00:00:10.924,202.54662350711519,216.35,True,212.77
00:00:11.334,203.75474819977518,187.5,True,145.99
00:00:11.603,200.67160895752042,187.5,True,224.72
00:00:11.932,198.15898282524026,178.75,True,182.37
00:00:12.307,194.09829406933838,185.19,True,159.57
00:00:12.653,191.9144694282145,171.43,True,173.91
00:00:12.918,188.70407377338014,182.37,True,225.56
00:00:13.294,187.25817882265667,182.56,True,160.0
00:00:13.579,186.16960022092394,193.97,True,209.06
00:00:13.947,187.43521681785543,174.76,True,163.04
00:00:14.276,185.32667691094383,182.93,True,182.37
00:00:14.567,184.4109596255148,182.37,True,206.9
00:00:14.949,183.72613314161873,180.18,True,157.89
00:00:15.260,183.04171157601394,183.11,True,191.69
00:00:15.594,182.49478394797953,176.3,True,182.93
00:00:15.958,181.26148685423783,178.04,True,162.16
00:00:16.274,180.59680927836334,177.51,True,189.87
00:00:16.623,180.01795462257013,173.91,True,171.92
00:00:16.938,178.97723447460123,183.49,True,189.87
00:00:17.309,179.45076098653396,174.42,True,163.49
00:00:17.621,178.54491090524775,180.36,True,190.48
00:00:18.287,168.24413927181612,133.63,True,90.23
00:00:18.628,161.9403717322087,136.78,True,178.57
00:00:18.976,157.16337037484803,132.84,True,169.49
00:00:19.295,154.03446501981855,178.39,True,188.09
00:00:19.677,161.20643892649994,170.78,True,157.48
00:00:20.094,164.0960067015662,161.15,True,143.88
00:00:20.427,163.07558521761382,159.01,True,179.64
00:00:20.765,162.4056046213417,165.44,True,178.04
00:00:21.122,163.4808810642187,174.76,True,167.13
00:00:25.000,43.00854807933043,39.36,True,15.48
