# meta: {"smoothing_window": 1, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.036,120.0,120.0,False,
00:00:02.500,120.0,120.0,False,
00:00:02.601,120.0,120.0,False,
00:00:02.701,120.0,120.0,False,
00:00:02.802,120.0,120.0,False,
00:00:02.902,120.0,120.0,False,
00:00:03.002,120.0,120.0,False,
00:00:03.103,120.0,120.0,False,
00:00:03.203,120.0,120.0,False,
00:00:03.304,120.0,120.0,False,
00:00:03.405,120.0,120.0,False,
00:00:03.506,120.0,120.0,False,
00:00:03.606,120.0,120.0,False,
00:00:03.707,120.0,120.0,False,
00:00:03.807,120.0,120.0,False,
00:00:03.909,120.0,120.0,False,
00:00:04.009,120.0,120.0,False,
00:00:04.110,120.0,120.0,False,
00:00:04.210,120.0,120.0,False,
00:00:04.311,120.0,120.0,False,
00:00:04.412,120.0,120.0,False,
00:00:04.513,120.0,120.0,False,
00:00:04.614,120.0,120.0,False,
00:00:04.714,120.0,120.0,False,
00:00:04.814,120.0,120.0,False,
00:00:04.844,120.0,120.0,True,0.0
00:00:04.915,120.0,120.0,False,
00:00:05.016,120.0,120.0,False,
00:00:05.116,120.0,120.0,False,
00:00:05.216,120.0,120.0,False,
00:00:05.317,120.0,120.0,False,
00:00:05.319,120.0,128.21,True,128.21
00:00:05.417,120.62852357168023,128.21,False,
00:00:05.518,121.19450253027215,128.21,False,
00:00:05.619,121.69818938729625,128.21,False,
00:00:05.721,122.14766500273659,128.21,False,
00:00:05.821,122.43647243049215,119.35200598708678,False,
00:00:05.854,122.29643662392441,110.91,True,110.91
00:00:05.922,121.82222366968621,110.91,False,
00:00:06.022,121.1580004933529,110.91,False,
00:00:06.123,120.52894220461651,110.91,False,
00:00:06.225,119.9372576908322,110.91,False,
00:00:06.325,119.3880029345141,110.91,False,
00:00:06.333,119.34877777330834,125.26,True,125.26
00:00:06.388,119.35286234800277,1090.91,True,1090.91
00:00:06.426,172.16207101453648,710.8479913439103,False,
00:00:06.526,270.96527217340594,436.40056323569195,False,
00:00:06.627,282.9438097688299,251.7330047023966,False,
00:00:06.727,278.4327640901757,176.99277563972723,False,
00:00:06.828,270.87651029862496,136.5016369896747,False,
00:00:06.866,267.5921510324322,125.26,True,125.26
00:00:06.922,264.57965846248584,1090.91,True,1090.91
00:00:06.928,271.6642436505474,718.4657576472468,False,
00:00:07.029,366.13462222442797,560.4036823095046,False,
