# meta: {"smoothing_window": 3, "stride": 1, "run_type": "manual"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,100.0,100.0,False,
00:00:00.005,100.0,100.0,False,
00:00:00.105,100.0,100.0,False,
00:00:00.206,100.0,100.0,False,
00:00:00.306,100.0,100.0,False,
00:00:00.408,100.0,100.0,False,
00:00:00.510,100.0,100.0,False,
00:00:00.611,100.0,100.0,False,
00:00:00.712,100.0,100.0,False,
00:00:00.812,100.0,100.0,False,
00:00:00.913,100.0,100.0,False,
00:00:01.013,100.0,100.0,False,
00:00:01.114,100.0,100.0,False,
00:00:01.215,100.0,100.0,False,
00:00:01.317,100.0,100.0,False,
00:00:01.417,100.0,100.0,False,
00:00:01.518,100.0,100.0,False,
00:00:01.619,100.0,100.0,False,
00:00:01.719,100.0,100.0,False,
00:00:01.819,100.0,100.0,False,
00:00:01.920,100.0,100.0,False,
00:00:02.022,100.0,100.0,False,
00:00:02.123,100.0,100.0,False,
00:00:02.224,100.0,100.0,False,
00:00:02.325,100.0,100.0,False,
00:00:02.426,100.0,100.0,False,
00:00:02.453,100.0,100.0,True,0.0
00:00:02.527,100.0,100.0,False,
00:00:02.628,100.0,100.0,False,
00:00:02.729,100.0,100.0,False,
00:00:02.830,100.0,100.0,False,
00:00:02.931,100.0,100.0,False,
00:00:03.032,100.0,100.0,False,
00:00:03.133,100.0,100.0,False,
00:00:03.187,100.0,81.74,True,81.74
00:00:03.234,100.0,100.0,False,
00:00:03.335,100.0,100.0,False,
00:00:03.436,100.0,100.0,False,
00:00:03.538,100.0,100.0,False,
00:00:03.639,100.0,100.0,False,
00:00:03.740,100.0,100.0,False,
00:00:03.841,100.0,100.0,False,
00:00:03.881,100.0,84.03,True,86.46
00:00:03.941,100.0,100.0,False,
00:00:04.042,100.0,100.0,False,
00:00:04.143,100.0,100.0,False,
00:00:04.244,100.0,100.0,False,
00:00:04.345,100.0,100.0,False,
00:00:04.440,100.0,90.59,True,107.33
00:00:04.447,100.0,100.0,False,
00:00:04.547,100.0,100.0,False,
00:00:04.649,100.0,100.0,False,
00:00:04.750,100.0,100.0,False,
00:00:04.851,100.0,100.0,False,
00:00:04.952,100.0,100.0,False,
