# meta: {"smoothing_window": 3, "stride": 1, "run_type": "hybrid"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.058,120.0,120.0,False,
00:00:03.173,120.0,120.0,False,
00:00:03.274,120.0,120.0,False,
00:00:03.375,120.0,120.0,False,
00:00:03.475,120.0,120.0,False,
00:00:03.576,120.0,120.0,False,
00:00:03.676,120.0,120.0,False,
00:00:03.776,120.0,120.0,False,
00:00:03.877,120.0,120.0,False,
00:00:03.978,120.0,120.0,False,
00:00:04.079,120.0,120.0,False,
00:00:04.179,120.0,120.0,False,
00:00:04.280,120.0,120.0,False,
00:00:04.380,120.0,120.0,False,
00:00:04.481,120.0,120.0,False,
00:00:04.582,120.0,120.0,False,
00:00:04.682,120.0,120.0,False,
00:00:04.783,120.0,120.0,False,
00:00:04.883,120.0,120.0,False,
00:00:04.984,120.0,120.0,False,
00:00:05.084,120.0,120.0,False,
00:00:05.185,120.0,120.0,False,
00:00:05.286,120.0,120.0,False,
00:00:05.387,120.0,120.0,False,
00:00:05.489,120.0,120.0,False,
00:00:05.590,120.0,120.0,False,
00:00:05.690,120.0,120.0,False,
00:00:05.791,120.0,120.0,False,
00:00:05.892,120.0,120.0,False,
00:00:05.993,120.0,120.0,False,
00:00:06.094,120.0,120.0,False,
00:00:06.195,120.0,120.0,False,
00:00:06.296,120.0,120.0,False,
00:00:06.397,120.0,120.0,False,
00:00:06.498,120.0,120.0,False,
00:00:06.599,120.0,120.0,False,
00:00:06.699,120.0,120.0,False,
00:00:06.801,120.0,120.0,False,
00:00:06.901,120.0,120.0,False,
00:00:07.002,120.0,120.0,False,
00:00:07.104,120.0,120.0,False,
00:00:07.205,120.0,120.0,False,
00:00:07.305,120.0,120.0,False,
00:00:07.406,120.0,120.0,False,
00:00:07.506,120.0,120.0,False,
00:00:07.608,120.0,120.0,False,
00:00:07.708,120.0,120.0,False,
00:00:07.809,120.0,120.0,False,
00:00:07.909,120.0,120.0,False,
00:00:08.010,120.0,120.0,False,
00:00:08.110,120.0,120.0,False,
00:00:08.212,120.0,120.0,False,
00:00:08.313,120.0,120.0,False,
00:00:08.413,120.0,120.0,False,
00:00:08.514,120.0,120.0,False,
