time,song_bpm,walking_bpm,step_event
00:00:03.173,80.0,80.0,True
00:00:03.607,80.0,0.0,True
00:00:03.644,76.0,0.0,False
00:00:03.656,72.2,0.0,False
00:00:03.676,68.59,0.0,False
00:00:03.840,65.1605,0.0,False
00:00:03.866,61.902474999999995,0.0,False
00:00:04.238,58.807351249999996,0.0,False
00:00:04.240,58.807351249999996,151.52,True
00:00:04.259,63.442983687499996,151.52,False
00:00:04.270,67.846834503125,151.52,False
00:00:04.440,72.03049277796873,151.52,False
00:00:04.468,72.03049277796873,151.52,True
00:00:04.496,76.00496813907029,151.52,False
00:00:04.759,79.78071973211678,151.52,False
00:00:04.776,79.78071973211678,164.38,True
00:00:04.790,84.01068374551093,164.38,False
00:00:04.796,88.02914955823537,164.38,False
00:00:04.803,91.84669208032359,164.38,False
00:00:04.835,95.4733574763074,164.38,False
00:00:04.951,98.91868960249202,164.38,False
00:00:04.965,102.19175512236741,164.38,False
00:00:05.192,104.93330726514377,157.0227979778946,False
00:00:05.221,104.93330726514377,164.38,True
00:00:05.247,107.90564190188657,164.38,False
00:00:05.276,110.72935980679223,164.38,False
00:00:05.315,110.72935980679223,183.3,True
00:00:05.409,114.35789181645262,183.3,False
00:00:05.420,117.80499722562999,183.3,False
00:00:05.606,121.07974736434849,183.3,False
00:00:05.626,124.19075999613106,183.3,False
00:00:05.686,126.55216247000119,171.41880947353363,False
00:00:05.707,126.55216247000119,183.3,True
00:00:05.746,129.38955434650111,183.3,False
00:00:05.756,132.08507662917606,183.3,False
00:00:05.761,134.64582279771724,183.3,False
00:00:05.766,137.07853165783138,183.3,False
00:00:05.883,139.3896050749398,183.3,False
00:00:05.886,141.58512482119278,183.3,False
00:00:05.916,143.67086858013312,183.3,False
00:00:05.938,145.65232515112643,183.3,False
00:00:05.967,145.65232515112643,190.88,True
00:00:06.006,147.91370889357012,190.88,False
00:00:06.013,150.0620234488916,190.88,False
00:00:06.127,152.10292227644703,190.88,False
00:00:06.131,154.04177616262467,190.88,False
00:00:06.192,155.88368735449345,190.88,False
00:00:06.202,157.63350298676878,190.88,False
00:00:06.215,159.29582783743035,190.88,False
00:00:06.233,160.87503644555883,190.88,False
00:00:06.316,162.3752846232809,190.88,False
00:00:06.318,162.3752846232809,190.88,True
00:00:06.356,163.80052039211685,190.88,False
00:00:06.400,165.154494372511,190.88,False
00:00:06.427,166.44076965388547,190.88,False
00:00:06.432,167.6627311711912,190.88,False
00:00:06.550,168.82359461263167,190.88,False
00:00:06.578,168.82359461263167,206.9,True
00:00:06.612,170.72741488200006,206.9,False
00:00:06.669,172.53604413790006,206.9,False
00:00:06.685,174.25424193100505,206.9,False
00:00:06.696,175.8865298344548,206.9,False
00:00:06.700,177.43720334273203,206.9,False
00:00:06.708,178.91034317559541,206.9,False
00:00:06.710,180.30982601681563,206.9,False
00:00:06.717,181.63933471597485,206.9,False
00:00:06.834,182.9023679801761,206.9,False
00:00:06.869,182.9023679801761,206.9,True
00:00:06.886,184.10224958116729,206.9,False
00:00:06.913,185.2421371021089,206.9,False
00:00:06.919,186.32503024700344,206.9,False
00:00:06.937,187.35377873465325,206.9,False
00:00:06.942,188.33108979792058,206.9,False
00:00:07.011,189.25953530802454,206.9,False
00:00:07.026,190.1415585426233,206.9,False
00:00:07.070,190.97948061549212,206.9,False
00:00:07.070,190.97948061549212,220.05,True
00:00:07.074,192.4330065847175,220.05,False
00:00:07.077,193.81385625548162,220.05,False
00:00:07.088,195.12566344270752,220.05,False
00:00:07.169,196.37188027057212,220.05,False
00:00:07.186,197.5557862570435,220.05,False
00:00:07.226,198.68049694419133,220.05,False
00:00:07.246,199.74897209698176,220.05,False
00:00:07.252,200.76402349213265,220.05,False
00:00:07.347,201.728322317526,220.05,False
00:00:07.368,201.7083243861297,201.32836368960048,False
00:00:07.411,200.64746462789284,180.49112922139258,False
00:00:07.430,200.64746462789284,220.05,True
00:00:07.439,201.6175913964982,220.05,False
00:00:07.444,202.53921182667327,220.05,False
00:00:07.449,203.4147512353396,220.05,False
00:00:07.453,204.2465136735726,220.05,False
00:00:07.457,205.03668798989395,220.05,False
00:00:07.461,205.78735359039925,220.05,False
00:00:07.517,206.50048591087926,220.05,False
00:00:07.546,207.17796161533528,220.05,False
00:00:07.585,207.8215635345685,220.05,False
00:00:07.586,208.43298535784007,220.05,False
00:00:07.718,209.01383608994806,220.05,False
00:00:07.750,209.01383608994806,204.78,True
00:00:07.766,208.80214428545065,204.78,False
00:00:07.767,208.60103707117813,204.78,False
00:00:07.779,208.4099852176192,204.78,False
00:00:07.785,208.22848595673824,204.78,False
00:00:07.843,208.0560616589013,204.78,False
00:00:07.908,207.89225857595625,204.78,False
00:00:07.947,207.73664564715844,204.78,False
00:00:07.947,207.5888133648005,204.78,False
00:00:08.024,207.44837269656048,204.78,False
00:00:08.089,207.44837269656048,204.78,True
00:00:08.106,207.31495406173246,204.78,False
00:00:08.120,207.18820635864583,204.78,False
00:00:08.132,207.06779604071355,204.78,False
