time,song_bpm,walking_bpm,step_event
00:00:06.443,80.0,80.0,True
00:00:07.357,80.0,65.72,True
00:00:07.361,70.98360473327821,64.28610455435765,False
00:00:07.461,70.57628659920296,64.28610455435765,False
00:00:07.562,70.19292834976086,64.28610455435765,False
00:00:07.662,69.83489517209058,64.28610455435765,False
00:00:07.762,69.49740476906226,64.28610455435765,False
00:00:07.863,69.1789916545393,64.28610455435765,False
00:00:07.964,68.88106672204205,64.28610455435765,False
00:00:08.065,68.59830826560729,64.28610455435765,False
00:00:08.086,68.54296598695007,73.08,True
00:00:08.165,68.7591675516374,73.00077874201702,False
00:00:08.266,69.01775050468386,73.00077874201702,False
00:00:08.366,69.26014024910162,73.00077874201702,False
00:00:08.467,69.4882440212818,73.00077874201702,False
00:00:08.567,69.70173847105076,73.00077874201702,False
00:00:08.668,69.90247959848712,73.00077874201702,False
00:00:08.768,70.08954890311489,73.00077874201702,False
00:00:08.869,70.2684452405317,73.00077874201702,False
00:00:08.970,70.33405077777529,67.90386433594813,False
00:00:09.070,69.96487388410206,60.99163110250791,False
00:00:09.170,69.24056336882532,55.359314512882584,False
00:00:09.270,68.26872158145416,50.659016697703905,False
00:00:09.371,67.26454067325103,46.69960490811344,False
00:00:09.471,66.25858831500518,43.30870792317753,False
00:00:09.572,65.25435018634307,40.38156562058329,False
00:00:09.672,64.24717474078643,37.81804892006069,False
00:00:09.773,63.24449348544586,35.57005417524205,False
00:00:09.873,62.24349784945953,33.57748406205807,False
00:00:09.973,61.23905468081939,31.790504090058988,False
00:00:10.075,60.22482442950714,30.169263627932672,False
00:00:10.175,59.2213897714566,28.720191864913954,False
00:00:10.275,58.21987676715362,27.406347740479696,False
00:00:10.376,57.22204732989776,26.21166961774815,False
00:00:10.477,56.205511570925594,25.097143158033724,False
00:00:10.577,55.20125913714874,24.085401078424052,False
00:00:10.678,54.19445800876129,23.149794087185168,False
00:00:10.778,53.18856525516021,22.284908966050388,False
00:00:10.879,52.18166875934112,21.481549263650432,False
00:00:10.979,51.177134991640926,20.735788642779337,False
00:00:11.080,50.176790238375546,20.042875136538363,False
00:00:11.181,49.162290574068905,19.385903346968885,False
00:00:11.281,48.15752554034698,18.776351688913532,False
00:00:11.382,47.154093266482235,18.204699921280724,False
00:00:11.482,46.15145969485748,17.667243433725716,False
00:00:11.582,45.14769601916778,17.160056868741627,False
00:00:11.683,44.144893170351864,16.681623623985114,False
00:00:11.783,43.14373540973175,16.22986698200527,False
00:00:11.883,42.141864777560116,15.80163664809818,False
00:00:11.984,41.12859296893585,15.390920871056622,False
00:00:12.085,40.12260484790313,15.003747087734794,False
00:00:12.185,39.11865520572174,14.636302553088955,False
00:00:12.286,38.11104583835113,14.285180539980876,False
00:00:12.388,37.09645319079864,13.948245804328787,False
00:00:12.488,36.09574842547882,13.631138361301034,False
00:00:12.588,35.08817720508087,13.326096402903145,False
00:00:12.689,34.0868740091275,13.036183354273943,False
00:00:12.789,33.07700204944122,12.756291689759706,False
00:00:12.890,32.07771110629547,12.49091702068848,False
00:00:12.991,31.05788755511749,12.231237026759214,False
00:00:13.093,30.045569420809628,11.98754231942608,False
00:00:13.194,29.036443711275936,11.747160830100539,False
00:00:13.294,28.046548844332577,11.523820465809031,False
00:00:13.394,27.036208064361645,11.303874121592195,False
00:00:13.495,26.063468681678774,11.09206033706947,False
00:00:13.596,25.143514768693304,10.889322370548413,False
00:00:13.696,24.26984475679489,10.694382448001463,False
00:00:13.796,23.44480458402449,10.5078861055095,False
00:00:13.897,22.6458222221046,10.324887074091327,False
00:00:13.998,21.88773138474382,10.148833527276643,False
00:00:14.099,21.163960162984964,9.978355231534076,False
00:00:14.200,20.481021827678244,9.815140523717034,False
00:00:14.301,19.81718661887289,9.654108808006912,False
00:00:14.402,19.189865812268387,9.499591208207649,False
00:00:14.502,18.59605817621118,9.351050190922017,False
00:00:14.603,18.02705960036549,9.206469640643727,False
00:00:14.704,17.482962001108838,9.065992028600693,False
00:00:14.804,16.96802578963098,8.930881921708131,False
00:00:14.905,16.47477289930709,8.799339153329539,False
00:00:15.006,15.99930515206263,8.67042663407212,False
