# meta: {"smoothing_window": 3, "stride": 1, "run_type": "hybrid"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.005,80.0,80.0,False,
00:00:00.105,80.0,80.0,False,
00:00:00.206,80.0,80.0,False,
00:00:00.307,80.0,80.0,False,
00:00:00.408,80.0,80.0,False,
00:00:00.509,80.0,80.0,False,
00:00:00.610,80.0,80.0,False,
00:00:00.711,80.0,80.0,False,
00:00:00.812,80.0,80.0,False,
00:00:00.912,80.0,80.0,False,
00:00:01.013,80.0,80.0,False,
00:00:01.097,80.0,80.0,True,0.0
00:00:01.114,80.0,80.0,False,
00:00:01.215,80.0,80.0,False,
00:00:01.316,80.0,80.0,False,
00:00:01.416,80.0,80.0,False,
00:00:01.518,80.0,80.0,False,
00:00:01.618,80.0,80.0,False,
00:00:01.719,80.0,80.0,False,
00:00:01.819,80.0,80.0,False,
00:00:01.872,79.95603466083826,76.92,True,76.92
00:00:01.920,79.78544330380727,76.92,False,
00:00:02.020,79.44639514584091,76.92,False,
00:00:02.121,79.14683379041307,76.92,False,
00:00:02.222,78.88189517044117,76.92,False,
00:00:02.323,78.65093464437663,76.92,False,
00:00:02.423,78.44623841178512,76.92,False,
00:00:02.524,78.26506065021881,76.92,False,
00:00:02.625,78.10594534753437,76.92,False,
00:00:02.669,78.01952899836266,76.09,True,75.28
00:00:02.726,77.89078716002894,76.09,False,
00:00:02.827,77.67720134255883,76.09,False,
00:00:02.929,77.48811942003867,76.09,False,
00:00:03.030,77.3211073014486,76.09,False,
00:00:03.131,77.1752438887671,76.09,False,
00:00:03.231,77.04724769457802,76.09,False,
00:00:03.331,76.93444621413082,76.09,False,
00:00:03.433,76.83366868186573,76.09,False,
00:00:03.472,76.78250367390974,75.63,True,74.72
00:00:03.534,76.41880783180547,71.77051494361295,False,
00:00:03.636,75.86505905858291,71.77051494361295,False,
00:00:03.736,75.38225811952539,71.77051494361295,False,
00:00:03.836,74.95547628722169,71.77051494361295,False,
00:00:03.936,74.58060556220086,71.77051494361295,False,
00:00:04.037,74.24801622113561,71.77051494361295,False,
00:00:04.138,73.95384889954177,71.77051494361295,False,
00:00:04.239,73.69583123421374,71.77051494361295,False,
00:00:04.258,73.64509393150712,75.95,True,76.92
00:00:04.340,74.03660523204437,75.80801266862694,False,
00:00:04.441,74.43401052803364,75.80801266862694,False,
00:00:04.541,74.73929976842459,75.80801266862694,False,
00:00:04.642,74.97683982674518,75.80801266862694,False,
00:00:04.742,75.16158499362774,75.80801266862694,False,
00:00:04.843,75.30557567018782,75.80801266862694,False,
00:00:04.944,75.41777677744048,75.80801266862694,False,
00:00:05.029,75.4945789373185,76.02,True,77.22
00:00:05.044,75.50521706160539,75.83251266862695,False,
00:00:05.145,75.57863300166194,75.83251266862695,False,
00:00:05.246,75.63508513717254,75.83251266862695,False,
00:00:05.347,75.67935480466735,75.83251266862695,False,
00:00:05.448,75.71358521913504,75.83251266862695,False,
00:00:05.548,75.83251266862695,75.83251266862695,False,
00:00:05.650,75.83251266862695,75.83251266862695,False,
00:00:05.751,75.83251266862695,75.83251266862695,False,
00:00:05.771,75.83251266862695,77.47,True,81.3
00:00:05.851,76.20955832511578,77.93501948442096,False,
00:00:05.952,76.59316218616263,77.93501948442096,False,
00:00:06.052,76.89161972768979,77.93501948442096,False,
00:00:06.153,77.12570770020122,77.93501948442096,False,
00:00:06.254,77.30663989957584,77.93501948442096,False,
00:00:06.355,77.44631002924694,77.93501948442096,False,
00:00:06.456,77.55605671031006,77.93501948442096,False,
00:00:06.558,77.66571891891847,76.23662418983253,False,
00:00:06.630,77.241796990164,76.02,True,69.61
00:00:06.659,77.21307718182852,76.37389133456269,False,
00:00:06.759,77.11397217877553,76.37389133456269,False,
00:00:06.860,77.02605858798276,76.37389133456269,False,
00:00:06.961,76.94867882472138,76.37389133456269,False,
00:00:07.062,76.88069052254086,76.37389133456269,False,
00:00:07.162,76.82098944626567,76.37389133456269,False,
00:00:07.262,76.76814969239354,76.37389133456269,False,
00:00:07.364,76.72122302875721,76.37389133456269,False,
00:00:07.366,76.71967968378856,77.07,True,81.41
00:00:07.464,76.63289272613996,76.63289272613996,False,
00:00:07.564,76.63289272613996,76.63289272613996,False,
00:00:07.665,76.63289272613996,76.63289272613996,False,
00:00:07.765,76.63289272613996,76.63289272613996,False,
00:00:07.866,76.63289272613996,76.63289272613996,False,
00:00:07.967,76.63289272613996,76.63289272613996,False,
00:00:08.068,76.63289272613996,76.63289272613996,False,
00:00:08.169,76.57226609085959,74.65319660365034,False,
00:00:08.270,75.83501705769818,66.3681074302683,False,
00:00:08.296,75.4848561162634,73.6,True,64.94
00:00:08.370,75.6768208638685,76.63289272613996,False,
00:00:08.472,75.89120526157289,76.63289272613996,False,
00:00:08.573,76.05781116404151,76.63289272613996,False,
00:00:08.674,76.18683178383743,76.63289272613996,False,
00:00:08.776,76.28673159510831,76.63289272613996,False,
00:00:08.877,76.36396409070572,76.63289272613996,False,
00:00:08.977,76.42406505204428,76.63289272613996,False,
00:00:08.992,76.43220397513504,74.44,True,85.59
00:00:09.078,76.47075108904005,76.63289272613996,False,
00:00:09.179,76.5068036655934,76.63289272613996,False,
00:00:09.280,76.63289272613996,76.63289272613996,False,
00:00:09.381,76.63289272613996,76.63289272613996,False,
00:00:09.482,76.63289272613996,76.63289272613996,False,
00:00:09.583,76.63289272613996,76.63289272613996,False,
00:00:09.683,76.63289272613996,76.63289272613996,False,
00:00:09.722,76.63289272613996,77.59,True,82.08
00:00:09.784,76.63289272613996,76.63289272613996,False,
00:00:09.885,76.63289272613996,76.63289272613996,False,
00:00:09.986,76.63289272613996,76.63289272613996,False,
00:00:10.087,76.63289272613996,76.63289272613996,False,
00:00:10.188,76.63289272613996,76.63289272613996,False,
