time,song_bpm,walking_bpm,step_event
00:00:05.682,120.0,120.0,True
00:00:06.151,120.0,127.93,True
00:00:06.154,123.0295274836287,127.93,False
00:00:06.255,123.32955605339393,127.93,False
00:00:06.356,123.61029014985893,127.93,False
00:00:06.456,123.87293292345778,127.93,False
00:00:06.557,124.11811612770593,127.93,False
00:00:06.657,124.24166113756874,118.73920223457361,False
00:00:06.661,124.22346248242748,117.65,True
00:00:06.757,123.84073155932373,117.65,False
00:00:06.857,123.46551485843001,117.65,False
00:00:06.958,123.10971489305281,117.65,False
00:00:07.059,122.77392605635035,117.65,False
00:00:07.152,122.4868464783675,122.2,True
00:00:07.160,122.47851530425555,120.8833979415877,False
00:00:07.260,122.38164650704815,120.8833979415877,False
00:00:07.360,122.29208963473991,120.8833979415877,False
00:00:07.461,122.20484505566372,120.8833979415877,False
00:00:07.562,122.12372308619084,120.8833979415877,False
00:00:07.662,122.03346555104753,117.67379637886121,False
00:00:07.673,121.99791947597411,115.16,True
00:00:07.762,121.73021757657561,117.04954949907054,False
00:00:07.863,121.44277708432146,117.04954949907054,False
00:00:07.963,121.17535339108363,117.04954949907054,False
00:00:08.063,120.92451123486254,117.04954949907054,False
00:00:08.150,120.72124461963186,125.79,True
00:00:08.164,120.75047803221234,123.97239623373828,False
00:00:08.265,120.94489975448664,123.97239623373828,False
00:00:08.367,121.13366022350391,123.97239623373828,False
00:00:08.467,121.30612502375874,123.97239623373828,False
00:00:08.567,121.4683055123908,123.97239623373828,False
00:00:08.668,121.53176281973668,115.93456833120499,False
00:00:08.682,121.46508838847512,112.78,True
00:00:08.769,121.17234624044592,115.9155280556722,False
00:00:08.869,120.85652723053754,115.9155280556722,False
00:00:08.969,120.55307619766894,115.9155280556722,False
00:00:09.070,120.26992773417899,115.9155280556722,False
00:00:09.155,120.04555161802759,126.85,True
00:00:09.170,120.79317899286708,145.47201844358395,False
00:00:09.271,124.74662048354428,145.47201844358395,False
00:00:09.372,127.67898248017309,145.47201844358395,False
00:00:09.472,129.93283814604695,145.47201844358395,False
00:00:09.573,131.72982002202883,143.69632048968776,False
00:00:09.674,131.56446864399953,115.74602111646065,False
00:00:09.683,131.4680319073943,113.42,True
00:00:09.774,130.5340045902824,114.61111069364928,False
00:00:09.875,129.5607353277053,114.61111069364928,False
00:00:09.975,128.6522923963098,114.61111069364928,False
00:00:10.077,127.79770191341771,114.61111069364928,False
00:00:10.177,126.9900979363365,114.61111069364928,False
00:00:10.201,126.8054099229024,116.05,True
00:00:10.277,126.3293746806868,116.5813292355023,False
00:00:10.377,125.7439703424538,116.5813292355023,False
00:00:10.478,125.1858763476343,116.5813292355023,False
00:00:10.579,124.65363826836082,116.5813292355023,False
00:00:10.680,124.15766718874178,116.5813292355023,False
