time,song_bpm,walking_bpm,step_event
00:00:02.612,80.0,80.0,True
00:00:02.979,80.0,150.38,True
00:00:03.325,150.38,140.85,True
00:00:03.774,134.57551944770498,140.85,False
00:00:03.774,133.56316165734967,140.85,False
00:00:03.808,124.29218498654883,140.85,False
00:00:03.838,117.10235942011451,140.85,False
00:00:03.844,115.73095744284578,140.85,False
00:00:03.912,102.56263288588717,140.85,False
00:00:03.914,102.28350767497467,140.85,False
00:00:03.969,93.15817529229201,140.85,False
00:00:03.977,92.00298172759601,140.85,False
00:00:03.997,89.3817782218208,140.85,False
00:00:04.006,88.11717291969397,140.85,False
00:00:04.017,86.71752274085249,140.85,False
00:00:04.017,86.65043093103898,140.85,False
00:00:04.026,85.61932915973325,140.85,False
00:00:04.096,77.85552109516996,140.85,False
00:00:04.145,73.17801433968782,140.85,False
00:00:04.155,72.29279735669532,140.85,False
00:00:04.202,68.51928319713876,140.85,False
00:00:04.214,67.50074633291034,140.85,False
00:00:04.321,60.33010864098324,140.85,False
00:00:04.322,60.2026849063785,140.85,False
00:00:04.444,53.65890811055612,140.85,False
00:00:04.453,53.17483181223571,140.85,False
00:00:04.462,52.817925059138815,140.85,False
00:00:04.497,51.21060636337848,140.85,False
00:00:04.609,51.21060636337848,84.31,True
00:00:05.423,77.17991701092107,84.31,False
00:00:05.452,72.57481175578287,84.31,False
00:00:05.515,66.28381608443384,84.31,False
00:00:05.515,66.22480697673194,84.31,False
00:00:05.714,54.2804883940835,84.31,False
00:00:05.726,53.68792729998782,84.31,False
00:00:05.736,53.29497660731031,84.31,False
00:00:05.756,52.30031555811224,84.31,False
00:00:05.764,51.97371597733099,84.31,False
00:00:05.764,51.954359285301535,84.31,False
00:00:05.774,51.47935973351482,84.31,False
00:00:05.964,44.30140304014035,84.31,False
00:00:05.964,44.265020679785735,84.31,False
00:00:06.082,40.75400125925984,84.31,False
00:00:06.083,40.685123781224185,84.31,False
00:00:06.452,32.56851782830165,84.31,False
00:00:06.457,32.4644196321972,84.31,False
00:00:06.463,32.36514247462734,84.31,False
00:00:06.473,32.19110439182806,84.31,False
00:00:06.774,27.713562263832625,84.31,False
00:00:06.792,27.50106001012364,84.31,False
00:00:06.962,25.501203072204092,84.31,False
00:00:06.964,25.477923466884643,84.31,False
00:00:07.522,20.815325268406752,84.31,False
00:00:07.551,20.395769521816113,84.31,False
00:00:07.626,19.886455337424128,84.31,False
00:00:07.649,19.74379179482255,84.31,False
00:00:07.671,19.604374627682933,84.31,False
00:00:07.672,19.589687902469667,84.31,False
00:00:08.018,17.598402020914314,84.31,False
00:00:08.163,16.87991339308352,84.31,False
00:00:08.189,16.759995663122663,84.31,False
00:00:08.461,15.580078112666433,84.31,False
00:00:08.462,15.571531037596174,84.31,False
00:00:08.955,15.571531037596174,15.12,True
00:00:08.963,15.12,28.3,True
00:00:09.625,28.3,36.36,True
00:00:09.754,36.36,146.22,True
00:00:10.183,139.9167810130833,146.22,False
00:00:10.185,139.23932943782128,146.22,False
00:00:10.222,128.43847608004214,146.22,False
00:00:10.224,128.26192812164734,146.22,False
00:00:10.288,112.34522179028626,146.22,False
00:00:10.297,110.7555158093756,146.22,False
00:00:10.306,108.60731272487321,146.22,False
00:00:10.315,106.96826209150215,146.22,False
00:00:10.319,106.13981316799149,146.22,False
00:00:10.323,105.50164357500726,146.22,False
00:00:10.328,104.7132266387718,146.22,False
00:00:10.466,84.29169162007581,146.22,False
00:00:10.644,67.42473540040382,146.22,False
00:00:10.651,66.89784144893349,146.22,False
00:00:10.658,66.37384884770701,146.22,False
00:00:10.878,53.37110012972793,146.22,False
00:00:10.881,53.24460721619057,146.22,False
00:00:11.128,43.6775027526426,146.22,False
00:00:11.142,43.22984849005394,146.22,False
00:00:11.174,42.253618178148784,146.22,False
00:00:11.186,41.901962109811684,146.22,False
00:00:11.192,41.73115700549742,146.22,False
00:00:11.547,33.4602258494617,146.22,False
00:00:11.992,26.821876384881165,146.22,False
00:00:12.013,26.671963083353912,146.22,False
00:00:12.017,26.55337036861181,146.22,False
00:00:12.590,21.194430658245544,146.22,False
00:00:12.591,21.150644810903543,146.22,False
00:00:13.207,17.375418051021782,146.22,False
00:00:13.239,17.21530064154567,146.22,False
00:00:13.329,16.783068815531603,146.22,False
00:00:13.347,16.700885161067514,146.22,False
00:00:13.357,16.654386568182343,146.22,False
00:00:13.367,16.607213491228126,146.22,False
00:00:13.377,16.559945104246918,146.22,False
00:00:13.795,14.848921230069966,146.22,False
00:00:14.254,14.848921230069966,14.52,True
00:00:14.312,14.52,27.24,True
00:00:14.592,27.24,38.49,True
00:00:14.779,38.49,220.86,True
00:00:14.967,220.86,224.44,True
00:00:15.291,224.44,223.88,True
00:00:15.575,211.2398234255741,223.88,False
00:00:15.649,168.13937639805334,223.88,False
00:00:15.653,166.0655595991857,223.88,False
00:00:15.660,163.48121408029644,223.88,False
00:00:15.663,161.97413390281483,223.88,False
00:00:15.664,161.20230627371274,223.88,False
00:00:15.755,129.37496433501184,223.88,False
00:00:15.858,105.96154267207187,223.88,False
00:00:15.865,104.64142824947463,223.88,False
00:00:15.879,102.11579101134538,223.88,False
00:00:15.882,101.64194530618609,223.88,False
00:00:15.885,101.11601261166494,223.88,False
00:00:15.887,100.6725176026124,223.88,False
00:00:15.963,89.46662007136476,223.88,False
00:00:15.963,89.30048763247372,223.88,False
00:00:16.048,79.33962838175472,223.88,False
00:00:16.054,78.68529663369902,223.88,False
00:00:16.062,77.88470037423046,223.88,False
00:00:16.156,69.42154560155186,223.88,False
00:00:16.255,62.287033707158805,223.88,False
00:00:16.268,61.43656519203394,223.88,False
00:00:16.277,60.85964916099142,223.88,False
00:00:16.287,60.28612994882854,223.88,False
00:00:16.405,53.85876133399279,223.88,False
00:00:16.546,47.831013894963,223.88,False
00:00:16.552,47.60821078065072,223.88,False
00:00:16.712,42.240795366538734,223.88,False
00:00:16.714,42.17512973895346,223.88,False
00:00:16.847,38.55711483025237,223.88,False
00:00:16.864,38.16323838102786,223.88,False
00:00:16.899,37.33085072391146,223.88,False
00:00:16.918,36.88098362092426,223.88,False
00:00:16.924,36.746561720812956,223.88,False
00:00:17.117,32.8589997481306,223.88,False
00:00:17.350,29.1557505619235,223.88,False
00:00:17.369,28.87397259236644,223.88,False
00:00:17.615,25.823557763298542,223.88,False
00:00:17.876,23.283853026288288,223.88,False
00:00:17.912,22.898949376188984,223.88,False
00:00:17.953,22.539321386675034,223.88,False
00:00:17.961,22.48012563803636,223.88,False
00:00:18.296,19.9700217453045,223.88,False
