# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.037,120.0,120.0,False,
00:00:02.405,120.0,120.0,False,
00:00:02.505,120.0,120.0,False,
00:00:02.606,120.0,120.0,False,
00:00:02.707,120.0,120.0,False,
00:00:02.807,120.0,120.0,False,
00:00:02.908,120.0,120.0,False,
00:00:03.008,120.0,120.0,False,
00:00:03.108,120.0,120.0,False,
00:00:03.209,120.0,120.0,False,
00:00:03.309,120.0,120.0,False,
00:00:03.409,120.0,120.0,False,
00:00:03.510,120.0,120.0,False,
00:00:03.610,120.0,120.0,False,
00:00:03.712,120.0,120.0,False,
00:00:03.813,120.0,120.0,False,
00:00:03.914,120.0,120.0,False,
00:00:04.014,120.0,120.0,False,
00:00:04.116,120.0,120.0,False,
00:00:04.216,120.0,120.0,False,
00:00:04.317,120.0,120.0,False,
00:00:04.418,120.0,120.0,False,
00:00:04.519,120.0,120.0,False,
00:00:04.573,120.0,120.0,True,0.0
00:00:04.620,120.0,120.0,False,
00:00:04.721,120.0,120.0,False,
00:00:04.822,120.0,120.0,False,
00:00:04.923,120.0,120.0,False,
00:00:05.024,120.0,120.0,False,
00:00:05.095,119.96231276072172,115.16,True,115.16
00:00:05.124,119.87618250369763,115.16,False,
00:00:05.225,119.58831089957192,115.16,False,
00:00:05.325,119.31852688117547,115.16,False,
00:00:05.425,119.06644696347298,115.16,False,
00:00:05.527,118.82586642772573,115.16,False,
00:00:05.583,118.69966145615507,118.81,True,122.7
00:00:05.628,118.70270001671504,118.81,False,
00:00:05.728,118.70924835822414,118.81,False,
00:00:05.829,118.71005414971928,118.81,False,
00:00:05.931,118.71005414971928,118.81,False,
00:00:06.031,118.71005414971928,118.81,False,
00:00:06.131,118.57893960952785,109.43718124447723,False,
00:00:06.231,117.65463616631106,92.54546678125527,False,
00:00:06.333,116.64075639031009,80.03009656404981,False,
00:00:06.353,116.4362051703699,101.01,True,77.72
00:00:06.434,115.63213612816409,99.33037312207796,False,
00:00:06.535,114.63461628919369,99.33037312207796,False,
00:00:06.636,113.69400043182794,99.33037312207796,False,
00:00:06.737,112.82074225251482,99.33037312207796,False,
00:00:06.838,111.99154535949444,99.33037312207796,False,
00:00:06.939,111.21685548720744,99.33037312207796,False,
00:00:07.039,110.29690597416909,87.45184138044633,False,
00:00:07.140,109.28773496510537,76.23800990925353,False,
00:00:07.241,108.27720735432656,67.56286845928145,False,
00:00:07.262,108.06936834218057,82.91,True,65.93
00:00:07.341,106.92116703213324,84.36172050858559,False,
00:00:07.443,105.53983378958641,84.36172050858559,False,
00:00:07.543,104.24778846675585,84.36172050858559,False,
00:00:07.644,103.03470986555858,84.36172050858559,False,
00:00:07.745,101.88987874252912,84.36172050858559,False,
00:00:07.846,100.81563875209356,84.36172050858559,False,
00:00:07.947,99.81249557589709,84.36172050858559,False,
00:00:08.047,98.67969157589235,76.41122802926516,False,
00:00:08.149,97.02702543301369,67.68161288084285,False,
00:00:08.249,95.02362986635407,60.810677778236894,False,
00:00:08.349,92.76064880939532,55.194189896887956,False,
00:00:08.417,91.12107231413908,63.47,True,51.99
00:00:08.450,90.59133497709732,65.03469447834065,False,
00:00:08.551,89.02997610221472,65.03469447834065,False,
00:00:08.651,87.56915231688282,65.03469447834065,False,
00:00:08.751,86.20254035082127,65.03469447834065,False,
00:00:08.853,84.90200070971323,65.03469447834065,False,
00:00:08.954,83.68206851534062,65.03469447834065,False,
00:00:09.055,82.5444336007219,65.03469447834065,False,
00:00:09.079,82.28574785797738,66.13,True,91.19
00:00:09.156,81.68304419863969,69.57769281799864,False,
00:00:09.258,80.94061052163298,69.57769281799864,False,
00:00:09.359,80.24208043220918,69.57769281799864,False,
00:00:09.459,79.59511879290697,69.57769281799864,False,
00:00:09.561,78.97906959586315,69.57769281799864,False,
00:00:09.662,78.4033004422628,69.57769281799864,False,
00:00:09.705,78.16532099454389,73.71,True,95.24
00:00:09.763,78.19262156797811,78.93606878400281,False,
00:00:09.864,78.2378990749077,78.93606878400281,False,
00:00:09.964,78.28022317982632,78.93606878400281,False,
00:00:10.065,78.3206375357511,78.93606878400281,False,
00:00:10.167,78.35857992921784,78.93606878400281,False,
00:00:10.267,78.39366533837237,78.93606878400281,False,
00:00:10.283,78.39899186673583,96.41,True,103.63
00:00:10.369,80.87487329974758,98.81358942054172,False,
00:00:10.469,83.16116866664808,98.81358942054172,False,
00:00:10.569,84.98729322744602,98.81358942054172,False,
00:00:10.671,86.48474385777152,98.81358942054172,False,
00:00:10.771,87.71483157733985,98.81358942054172,False,
00:00:10.872,88.75401737141536,98.81358942054172,False,
