# meta: {"smoothing_window": 1, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.000,80.0,80.0,False,
00:00:00.003,80.0,80.0,False,
00:00:00.105,80.0,80.0,False,
00:00:00.205,80.0,80.0,False,
00:00:00.305,80.0,80.0,False,
00:00:00.406,80.0,80.0,False,
00:00:00.506,80.0,80.0,False,
00:00:00.607,80.0,80.0,False,
00:00:00.709,80.0,80.0,False,
00:00:00.810,80.0,80.0,False,
00:00:00.911,80.0,80.0,False,
00:00:01.012,80.0,80.0,False,
00:00:01.112,80.0,80.0,False,
00:00:01.213,80.0,80.0,False,
00:00:01.315,80.0,80.0,False,
00:00:01.373,80.0,80.0,True,0.0
00:00:01.415,80.0,80.0,False,
00:00:01.517,80.0,80.0,False,
00:00:01.618,80.0,80.0,False,
00:00:01.719,80.0,80.0,False,
00:00:01.820,80.0,80.0,False,
00:00:01.862,80.0,122.7,True,122.7
00:00:01.921,119.28668475019937,122.7,False,
00:00:02.021,122.43778524353796,122.7,False,
00:00:02.121,122.7,122.7,False,
00:00:02.222,122.7,122.7,False,
00:00:02.324,122.7,122.7,False,
00:00:02.330,122.7,128.21,True,128.21
00:00:02.425,127.70025254893984,128.21,False,
00:00:02.525,128.21,128.21,False,
00:00:02.625,128.21,128.21,False,
00:00:02.725,128.21,128.21,False,
00:00:02.826,126.21142530510801,121.01234463418106,False,
00:00:02.832,125.24113847131336,120.0,True,120.0
00:00:02.927,121.68595428233746,121.36607197208595,False,
00:00:03.028,121.36607197208595,121.36607197208595,False,
00:00:03.128,121.36607197208595,121.36607197208595,False,
00:00:03.229,121.36607197208595,121.36607197208595,False,
00:00:03.267,121.36607197208595,137.3,True,137.3
00:00:03.339,129.09939367720781,131.42060821749672,False,
00:00:03.439,131.42060821749672,131.42060821749672,False,
00:00:03.540,131.42060821749672,131.42060821749672,False,
00:00:03.642,131.42060821749672,131.42060821749672,False,
00:00:03.739,130.58856005727492,127.12,True,127.12
00:00:03.744,130.58856005727492,128.41499581392344,False,
00:00:03.844,128.57055864756424,128.41499581392344,False,
00:00:03.945,128.41499581392344,128.41499581392344,False,
00:00:04.046,128.41499581392344,128.41499581392344,False,
00:00:04.147,128.41499581392344,128.41499581392344,False,
00:00:04.160,128.41499581392344,142.86,True,142.86
00:00:04.248,135.51156357417702,136.32327449781718,False,
00:00:04.349,136.32327449781718,136.32327449781718,False,
00:00:04.450,136.32327449781718,136.32327449781718,False,
00:00:04.551,136.32327449781718,136.32327449781718,False,
00:00:04.570,136.32327449781718,146.34,True,146.34
00:00:04.652,142.45637097297632,143.3036174511146,False,
00:00:04.754,143.3036174511146,143.3036174511146,False,
00:00:04.828,143.3036174511146,232.56,True,232.56
00:00:04.854,199.49036705889324,209.63578088731828,False,
00:00:04.954,208.94642703648054,209.63578088731828,False,
00:00:05.054,209.63578088731828,209.63578088731828,False,
00:00:05.079,209.63578088731828,238.1,True,238.1
00:00:05.155,237.44005157588464,239.42763084672526,False,
00:00:05.256,239.27785961748685,239.42763084672526,False,
00:00:05.358,232.95449889482123,215.60037147331664,False,
00:00:05.458,178.4356245062628,158.47406406386867,False,
00:00:05.458,177.62215707075592,158.31,True,158.31
00:00:05.559,170.54795876629228,169.95121542847056,False,
00:00:05.660,169.95121542847056,169.95121542847056,False,
00:00:05.760,169.95121542847056,169.95121542847056,False,
00:00:05.862,160.45186020989453,148.54139662707266,False,
00:00:05.866,158.56737708925888,147.42,True,147.42
00:00:05.963,156.30405714899763,156.08569286788597,False,
00:00:06.064,156.08569286788597,156.08569286788597,False,
00:00:06.165,156.08569286788597,156.08569286788597,False,
00:00:06.265,155.22557791749168,150.51024082046177,False,
00:00:06.280,152.67464833915056,144.93,True,144.93
00:00:06.366,152.5752989923795,152.5752989923795,False,
00:00:06.468,152.5752989923795,152.5752989923795,False,
00:00:06.568,152.5752989923795,152.5752989923795,False,
00:00:06.669,152.5752989923795,152.5752989923795,False,
00:00:06.707,148.32013213761522,140.52,True,140.52
00:00:06.769,144.03549243856452,142.90111630041122,False,
00:00:06.870,142.90111630041122,142.90111630041122,False,
00:00:06.970,142.90111630041122,142.90111630041122,False,
00:00:07.071,142.90111630041122,142.90111630041122,False,
00:00:07.144,141.68684851351136,137.3,True,137.3
00:00:07.172,139.13265895951287,136.53021382126533,False,
00:00:07.273,136.72838544242148,136.53021382126533,False,
00:00:07.373,136.53021382126533,136.53021382126533,False,
00:00:07.474,136.53021382126533,136.53021382126533,False,
00:00:07.545,136.53021382126533,149.63,True,149.63
00:00:07.574,139.43084574013287,142.18003117454515,False,
00:00:07.675,141.96989085026428,142.18003117454515,False,
00:00:07.776,142.18003117454515,142.18003117454515,False,
00:00:07.877,142.18003117454515,142.18003117454515,False,
00:00:07.979,141.7092906464679,138.30613099549674,False,
00:00:08.015,135.92578259433637,129.59,True,129.59
00:00:08.079,135.95133377225295,135.95133377225295,False,
00:00:08.180,135.95133377225295,135.95133377225295,False,
00:00:08.280,135.95133377225295,135.95133377225295,False,
00:00:08.381,135.95133377225295,135.95133377225295,False,
00:00:08.411,135.95133377225295,148.51,True,148.51
00:00:08.482,138.9215961976948,139.5224708400535,False,
00:00:08.583,139.5224708400535,139.5224708400535,False,
00:00:08.684,139.5224708400535,139.5224708400535,False,
00:00:08.785,139.5224708400535,139.5224708400535,False,
00:00:08.836,139.5224708400535,141.51,True,141.51
00:00:08.885,142.8458038559361,144.2140374881553,False,
00:00:08.986,144.10994334197778,144.2140374881553,False,
00:00:09.087,144.2140374881553,144.2140374881553,False,
00:00:09.188,144.2140374881553,144.2140374881553,False,
00:00:09.273,142.7062881586196,137.61,True,137.61
00:00:09.290,140.45947620647905,136.17516378510186,False,
00:00:09.391,136.49386747470507,136.17516378510186,False,
00:00:09.492,136.17516378510186,136.17516378510186,False,
00:00:09.593,136.17516378510186,136.17516378510186,False,
00:00:09.695,136.17516378510186,136.17516378510186,False,
00:00:09.740,133.896424412977,128.21,True,128.21
00:00:09.796,129.61833482985833,128.20031961717356,False,
00:00:09.896,128.3097341187154,128.20031961717356,False,
00:00:09.997,128.20031961717356,128.20031961717356,False,
00:00:10.098,128.20031961717356,128.20031961717356,False,
00:00:10.146,128.20031961717356,147.42,True,147.42
00:00:10.199,137.2429511225844,139.87198418160614,False,
00:00:10.299,139.66905150964337,139.87198418160614,False,
00:00:10.399,139.87198418160614,139.87198418160614,False,
00:00:10.499,139.87198418160614,139.87198418160614,False,
00:00:10.584,139.48435199699574,137.3,True,137.3
00:00:10.600,139.9509680571966,140.92953368216766,False,
00:00:10.701,140.92953368216766,140.92953368216766,False,
00:00:10.802,140.92953368216766,140.92953368216766,False,
00:00:10.902,140.92953368216766,140.92953368216766,False,
00:00:10.993,140.92953368216766,146.7,True,146.7
00:00:11.003,140.79617671381155,140.3121954304519,False,
00:00:11.103,140.3121954304519,140.3121954304519,False,
00:00:11.204,140.3121954304519,140.3121954304519,False,
00:00:11.304,140.3121954304519,140.3121954304519,False,
00:00:11.405,140.3121954304519,140.3121954304519,False,
00:00:11.461,135.4371294322941,128.21,True,128.21
00:00:11.506,133.88844985891618,133.11588630458297,False,
00:00:11.607,133.11588630458297,133.11588630458297,False,
00:00:11.708,133.11588630458297,133.11588630458297,False,
00:00:11.810,133.11588630458297,133.11588630458297,False,
00:00:11.893,133.11588630458297,138.89,True,138.89
00:00:11.911,133.7569994378132,134.93566792768962,False,
00:00:12.011,134.93566792768962,134.93566792768962,False,
00:00:12.113,134.93566792768962,134.93566792768962,False,
00:00:12.214,134.93566792768962,134.93566792768962,False,
00:00:12.293,134.93566792768962,150.0,True,150.0
00:00:12.314,139.74311113086094,144.83531051254414,False,
00:00:12.415,144.44824423488777,144.83531051254414,False,
00:00:12.516,144.83531051254414,144.83531051254414,False,
00:00:12.616,144.83531051254414,144.83531051254414,False,
00:00:12.710,144.78967979839177,143.88,True,143.88
00:00:12.717,144.70792355853996,144.20120174406208,False,
00:00:12.817,144.20120174406208,144.20120174406208,False,
00:00:12.917,144.20120174406208,144.20120174406208,False,
00:00:13.018,144.20120174406208,144.20120174406208,False,
00:00:13.119,144.20120174406208,144.20120174406208,False,
00:00:13.151,141.88105482375272,136.36,True,136.36
00:00:13.219,139.9211633743766,139.49238229374834,False,
00:00:13.320,139.49238229374834,139.49238229374834,False,
00:00:13.421,139.49238229374834,139.49238229374834,False,
00:00:13.521,139.49238229374834,139.49238229374834,False,
00:00:13.577,139.49238229374834,140.19,True,140.19
00:00:13.621,138.52669048418593,138.03412554093208,False,
00:00:13.722,138.03412554093208,138.03412554093208,False,
00:00:13.822,138.03412554093208,138.03412554093208,False,
00:00:13.924,138.03412554093208,138.03412554093208,False,
00:00:14.025,137.53837255663996,134.14332317008166,False,
00:00:14.071,129.81481499041897,121.7,True,121.7
00:00:14.126,126.3173952251274,125.16595454643922,False,
00:00:14.226,125.16595454643922,125.16595454643922,False,
00:00:14.326,125.16595454643922,125.16595454643922,False,
00:00:14.427,125.16595454643922,125.16595454643922,False,
00:00:14.500,125.16595454643922,140.52,True,140.52
00:00:14.527,130.88601688816593,135.23037134812233,False,
00:00:14.627,134.89382856927406,135.23037134812233,False,
00:00:14.728,135.23037134812233,135.23037134812233,False,
00:00:14.830,135.23037134812233,135.23037134812233,False,
00:00:14.931,135.23037134812233,135.23037134812233,False,
00:00:14.936,135.23037134812233,136.67,True,136.67
00:00:15.032,136.35348953372647,136.46293836303602,False,
00:00:15.133,136.46293836303602,136.46293836303602,False,
00:00:15.234,136.46293836303602,136.46293836303602,False,
00:00:15.335,136.46293836303602,136.46293836303602,False,
00:00:15.363,136.46293836303602,140.52,True,140.52
00:00:15.435,137.17399660435257,137.30728979683886,False,
00:00:15.537,137.30728979683886,137.30728979683886,False,
00:00:15.637,137.30728979683886,137.30728979683886,False,
00:00:15.737,137.30728979683886,137.30728979683886,False,
00:00:15.839,133.20870432883902,126.01240504313525,False,
00:00:15.847,131.3699811756451,124.48,True,124.48
00:00:15.939,126.32775359672023,125.78067791109235,False,
00:00:16.040,125.78067791109235,125.78067791109235,False,
00:00:16.140,125.78067791109235,125.78067791109235,False,
00:00:16.241,125.78067791109235,125.78067791109235,False,
00:00:16.286,125.78067791109235,136.36,True,136.36
00:00:16.342,131.39062731094518,133.11511992694255,False,
00:00:16.443,132.98328593676877,133.11511992694255,False,
00:00:16.544,133.11511992694255,133.11511992694255,False,
00:00:16.645,133.11511992694255,133.11511992694255,False,
00:00:16.740,133.06857556513316,132.16,True,132.16
00:00:16.746,133.12496048958513,133.49617672983715,False,
00:00:16.848,133.49617672983715,133.49617672983715,False,
00:00:16.948,133.49617672983715,133.49617672983715,False,
00:00:17.049,133.49617672983715,133.49617672983715,False,
00:00:17.145,133.49617672983715,148.15,True,148.15
00:00:17.150,133.49617672983715,140.68972763613695,False,
00:00:17.250,140.19682925637267,140.68972763613695,False,
00:00:17.351,140.68972763613695,140.68972763613695,False,
00:00:17.452,140.68972763613695,140.68972763613695,False,
00:00:17.554,140.68972763613695,140.68972763613695,False,
00:00:17.619,134.40175603471485,126.58,True,126.58
00:00:17.654,132.8225247834598,131.6641155023445,False,
00:00:17.754,131.6641155023445,131.6641155023445,False,
00:00:17.855,131.6641155023445,131.6641155023445,False,
00:00:17.956,131.6641155023445,131.6641155023445,False,
00:00:18.057,131.6641155023445,131.6641155023445,False,
00:00:18.061,131.6641155023445,135.75,True,135.75
00:00:18.159,132.79533842214252,132.90161992694254,False,
00:00:18.259,132.90161992694254,132.90161992694254,False,
00:00:18.359,132.90161992694254,132.90161992694254,False,
00:00:18.460,132.90161992694254,132.90161992694254,False,
00:00:18.522,132.57470981581884,130.15,True,130.15
00:00:18.560,132.4530874112723,132.4530874112723,False,
00:00:18.661,132.4530874112723,132.4530874112723,False,
00:00:18.761,132.4530874112723,132.4530874112723,False,
00:00:18.862,132.4530874112723,132.4530874112723,False,
00:00:18.962,132.4530874112723,132.4530874112723,False,
00:00:18.972,132.4530874112723,135.44,True,135.44
00:00:19.063,133.73740047077686,133.87955427580363,False,
00:00:19.164,133.87955427580363,133.87955427580363,False,
00:00:19.266,133.87955427580363,133.87955427580363,False,
00:00:19.366,133.87955427580363,133.87955427580363,False,
00:00:19.420,133.81492722705627,131.58,True,131.58
00:00:19.467,133.24459293242347,132.97931035839105,False,
00:00:19.568,132.97931035839105,132.97931035839105,False,
00:00:19.668,132.97931035839105,132.97931035839105,False,
00:00:19.769,132.97931035839105,132.97931035839105,False,
00:00:19.850,132.97931035839105,139.86,True,139.86
00:00:19.871,134.37535127730445,136.5684247237731,False,
00:00:19.972,136.40024108394178,136.5684247237731,False,
00:00:20.073,136.5684247237731,136.5684247237731,False,
