time,song_bpm,walking_bpm,step_event
00:00:00.035,80.0,80.0,False
00:00:02.287,80.0,80.0,False
00:00:02.387,80.0,80.0,False
00:00:02.488,80.0,80.0,False
00:00:02.588,80.0,80.0,False
00:00:02.689,80.0,80.0,False
00:00:02.790,80.0,80.0,False
00:00:02.891,80.0,80.0,False
00:00:02.991,80.0,80.0,False
00:00:03.091,80.0,80.0,False
00:00:03.191,80.0,80.0,False
00:00:03.292,80.0,80.0,False
00:00:03.392,80.0,80.0,False
00:00:03.493,80.0,80.0,False
00:00:03.593,80.0,80.0,False
00:00:03.694,80.0,80.0,False
00:00:03.795,80.0,80.0,False
00:00:03.896,80.0,80.0,False
00:00:03.997,80.0,80.0,False
00:00:04.097,80.0,80.0,False
00:00:04.198,80.0,80.0,False
00:00:04.299,80.0,80.0,False
00:00:04.400,80.0,80.0,False
00:00:04.501,80.0,80.0,False
00:00:04.602,80.0,80.0,False
00:00:04.702,80.0,80.0,False
00:00:04.803,80.0,80.0,False
00:00:04.904,80.0,80.0,False
00:00:05.004,80.0,80.0,False
00:00:05.105,80.0,80.0,False
00:00:05.205,80.0,80.0,False
00:00:05.305,80.0,80.0,False
00:00:05.405,80.0,80.0,False
00:00:05.506,80.0,80.0,False
00:00:05.607,80.0,80.0,False
00:00:05.653,80.0,80.0,True
00:00:05.707,80.0,80.0,False
00:00:05.808,80.0,80.0,False
00:00:05.908,80.0,80.0,False
00:00:06.008,80.0,80.0,False
00:00:06.108,80.0,80.0,False
00:00:06.209,80.0,80.0,False
00:00:06.309,80.0,80.0,False
00:00:06.398,80.0,80.54,True
00:00:06.411,80.00452635998785,80.54,False
00:00:06.511,80.03715900743121,80.54,False
00:00:06.612,80.06783268945267,80.54,False
00:00:06.713,80.09681990475704,80.54,False
00:00:06.814,80.12387684973878,80.54,False
00:00:06.914,80.14912466060282,80.54,False
00:00:07.014,80.17291673147956,80.54,False
00:00:07.115,80.19522637167691,80.54,False
00:00:07.127,80.19794576040414,81.36,True
00:00:07.215,80.26007279775888,81.36,False
00:00:07.316,80.32746374008065,81.36,False
00:00:07.417,80.39051579659467,81.36,False
00:00:07.518,80.4496961954108,81.36,False
00:00:07.619,80.50533022291066,81.36,False
00:00:07.720,80.55751232522815,81.36,False
00:00:07.820,80.60633932958325,81.36,False
00:00:07.901,80.59824708708803,80.04,True
00:00:07.920,80.59175491709453,80.04,False
00:00:08.020,80.55818194454324,80.04,False
00:00:08.121,80.52656739690902,80.04,False
00:00:08.221,80.49704326890325,80.04,False
00:00:08.322,80.46921027061506,80.04,False
00:00:08.423,80.44296078804689,80.04,False
00:00:08.523,80.4184810490141,80.04,False
00:00:08.623,80.39553173351494,80.04,False
00:00:08.650,80.38967834750036,80.08,True
00:00:08.723,80.38967834750036,80.31146796040493,False
00:00:08.823,80.38967834750036,80.31146796040493,False
00:00:08.923,80.38967834750036,80.31146796040493,False
00:00:09.023,80.38967834750036,80.31146796040493,False
00:00:09.030,80.38967834750036,88.84,True
00:00:09.123,80.6657095743088,85.1931582062527,False
00:00:09.224,80.94084212102757,85.1931582062527,False
00:00:09.324,81.19933082250128,85.1931582062527,False
00:00:09.425,81.44430814077597,85.1931582062527,False
00:00:09.432,81.4568283517065,95.26,True
00:00:09.526,82.35181589495299,91.93738920072796,False
00:00:09.626,83.16990169413903,91.93738920072796,False
00:00:09.727,83.88155903285832,91.93738920072796,False
00:00:09.766,84.1308326669674,106.86,True
00:00:09.828,85.10372426725677,98.17805421583962,False
00:00:09.929,86.46302289738281,98.17805421583962,False
00:00:10.029,87.58899597589804,98.17805421583962,False
00:00:10.124,88.49340537032964,120.12,True
00:00:10.130,88.67222815501755,107.64196123452956,False
00:00:10.230,91.18790986980004,107.64196123452956,False
00:00:10.331,93.17358802040017,107.64196123452956,False
00:00:10.432,94.78659640505731,107.64196123452956,False
00:00:10.532,96.10186968463378,107.64196123452956,False
00:00:10.633,97.20416774264753,107.64196123452956,False
00:00:10.734,97.87254842356336,98.40732769407879,False
00:00:10.784,97.76964543858435,124.91,True
00:00:10.834,98.75387991070642,113.567972902019,False
00:00:10.935,100.42179834390237,113.567972902019,False
00:00:11.036,101.79175328232878,113.567972902019,False
00:00:11.136,102.92869304556203,113.567972902019,False
00:00:11.236,103.89160152359288,113.567972902019,False
00:00:11.337,104.64432555216129,108.65073289891733,False
00:00:11.381,104.63684995480813,131.92,True
00:00:11.438,106.45675812867633,125.91150057455785,False
00:00:11.538,109.09001669660144,125.91150057455785,False
00:00:11.639,111.1511887214114,125.91150057455785,False
00:00:11.739,112.80084587606565,125.91150057455785,False
00:00:11.840,114.15996210518948,125.91150057455785,False
00:00:11.940,114.50278025592566,107.43592797652667,False
00:00:11.952,114.43741186774436,123.16,True
00:00:12.041,115.11132426917318,123.60465474663978,False
00:00:12.141,115.78350994826599,123.60465474663978,False
