# meta: {"smoothing_window": 1, "stride": 1}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:00:00.035,120.0,120.0,False,
00:00:02.805,120.0,120.0,False,
00:00:02.906,120.0,120.0,False,
00:00:03.007,120.0,120.0,False,
00:00:03.107,120.0,120.0,False,
00:00:03.208,120.0,120.0,False,
00:00:03.309,120.0,120.0,False,
00:00:03.410,120.0,120.0,False,
00:00:03.511,120.0,120.0,False,
00:00:03.612,120.0,120.0,False,
00:00:03.714,120.0,120.0,False,
00:00:03.755,120.0,120.0,True,0.0
00:00:03.814,120.0,120.0,False,
00:00:03.914,120.0,120.0,False,
00:00:04.015,120.0,120.0,False,
00:00:04.115,120.0,120.0,False,
00:00:04.180,120.0,143.2,True,143.2
00:00:04.216,120.36117315292358,143.2,False,
00:00:04.316,121.36138200759888,143.2,False,
00:00:04.416,122.36526012420654,143.2,False,
00:00:04.517,123.36679458618164,143.2,False,
00:00:04.606,124.25734043121338,139.21,True,139.21
00:00:04.617,124.3669843673706,139.21,False,
00:00:04.717,125.37462711334229,139.21,False,
00:00:04.818,126.38011693954468,139.21,False,
00:00:04.919,127.39498853683472,139.21,False,
00:00:05.020,128.40551137924194,139.21,False,
00:00:05.055,128.67614782415455,133.63,True,133.63
00:00:05.120,128.75188503654775,130.56381972758132,False,
00:00:05.221,128.86196010669892,130.56381972758132,False,
00:00:05.321,128.965359618943,130.56381972758132,False,
00:00:05.422,129.06350816506352,130.56381972758132,False,
00:00:05.523,129.14804221578729,128.25624110670324,False,
00:00:05.541,129.10787683470684,123.46,True,123.46
00:00:05.625,129.06807140404274,128.32183913036178,False,
00:00:05.725,129.02275205199874,128.32183913036178,False,
00:00:05.825,128.98025178857395,128.32183913036178,False,
00:00:05.925,128.94009559281665,128.32183913036178,False,
00:00:06.027,128.87336647957804,123.61177203326726,False,
00:00:06.027,128.87336647957804,123.46,True,123.46
00:00:06.128,128.68180504267315,125.74479099034096,False,
00:00:06.229,128.5014816858739,125.74479099034096,False,
00:00:06.330,128.3336533679556,125.74479099034096,False,
00:00:06.431,128.17518275186882,125.74479099034096,False,
00:00:06.522,128.0170876266033,121.7,True,121.7
00:00:06.532,127.97838239734803,122.19258986209557,False,
00:00:06.632,127.62670424533098,122.19258986209557,False,
00:00:06.732,127.29644419199948,122.19258986209557,False,
00:00:06.833,126.98571516493485,122.19258986209557,False,
00:00:06.933,126.69373651593892,122.19258986209557,False,
00:00:06.971,126.58938822927556,133.33,True,133.33
00:00:07.033,126.76022657527339,131.0375618720145,False,
00:00:07.134,127.02160238768954,131.0375618720145,False,
00:00:07.235,127.26627757008183,131.0375618720145,False,
00:00:07.279,127.36862713138106,194.17,True,194.17
00:00:07.336,135.84616144317093,190.9947388226862,False,
00:00:07.436,148.07740335678622,190.9947388226862,False,
00:00:07.447,149.27673598648636,379.75,True,379.75
00:00:07.536,195.60987656472474,381.1319937110268,False,
00:00:07.623,230.64119741856047,326.09,True,326.09
00:00:07.637,234.31040032546267,333.6046232097614,False,
00:00:07.738,256.60260564921134,333.6046232097614,False,
00:00:07.839,270.7576341535672,277.0788379915332,False,
00:00:07.940,268.05169057718314,189.16637225881232,False,
00:00:08.041,261.6591373745133,143.4649017042491,False,
00:00:08.141,253.55335056924022,115.72882861795378,False,
00:00:08.243,244.44602488967448,96.7829203064032,False,
00:00:08.243,244.44602488967448,96.31,True,96.31
00:00:08.344,237.9852600177062,139.05158572419603,False,
00:00:08.394,234.91104050945054,397.35,True,397.35
