time,song_bpm,walking_bpm,step_event
00:00:06.275,100.0,100.0,True
00:00:06.752,100.0,125.79,True
00:00:07.374,100.0,96.46,True
00:00:07.989,100.0,97.72,True
00:00:08.565,100.0,103.99,True
00:00:09.161,100.0,100.84,True
00:00:09.771,100.0,98.2,True
00:00:10.383,100.0,98.2,True
00:00:11.015,100.0,94.79,True
00:00:11.577,100.0,106.76,True
00:00:12.232,100.0,91.6,True
00:00:12.842,100.0,99.01,True
00:00:13.434,100.0,100.67,True
00:00:14.045,100.0,98.36,True
00:00:14.712,100.0,90.09,True
00:00:15.288,100.0,103.99,True
00:00:15.909,100.0,96.46,True
00:00:16.490,100.0,103.27,True
00:00:17.087,100.0,100.84,True
00:00:17.715,100.0,95.39,True
00:00:18.331,100.0,97.09,True
00:00:18.950,100.0,97.09,True
00:00:19.570,100.0,97.09,True
00:00:20.134,100.0,106.19,True
00:00:20.740,100.0,98.85,True
00:00:21.334,100.0,101.52,True
00:00:22.013,100.0,88.11,True
00:00:22.533,100.0,115.16,True
00:00:23.159,100.0,96.0,True
00:00:23.725,100.0,106.01,True
00:00:24.372,100.0,92.59,True
00:00:24.919,100.0,109.69,True
00:00:25.607,100.0,87.08,True
00:00:26.140,100.0,112.78,True
00:00:26.774,100.0,94.79,True
00:00:27.372,100.0,100.17,True
00:00:27.979,100.0,98.85,True
00:00:28.557,100.0,103.99,True
00:00:29.150,100.0,101.35,True
00:00:29.744,100.0,100.84,True
00:00:30.376,100.0,94.79,True
00:00:30.977,100.0,100.17,True
00:00:31.604,100.0,95.39,True
00:00:32.201,100.0,100.84,True
00:00:32.818,100.0,97.09,True
00:00:33.455,100.0,94.19,True
00:00:34.051,100.0,100.67,True
00:00:34.610,100.0,107.53,True
00:00:35.253,100.0,93.6,True
00:00:35.849,100.0,100.17,True
00:00:36.452,100.0,99.5,True
00:00:37.036,100.0,102.74,True
00:00:37.672,100.0,94.19,True
00:00:38.247,100.0,104.71,True
00:00:38.879,100.0,94.79,True
00:00:39.452,100.0,104.71,True
00:00:40.063,100.0,98.2,True
00:00:40.606,100.0,110.5,True
00:00:41.236,100.0,95.24,True
00:00:41.845,100.0,98.36,True
